	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
23879	4836.2	4800.8	0.0102996799037791	7.06725054300105	0.16191296237351	0.690975450899324	0.935737757748946	23879	Fxr2
238799	204.6	195	0.0708420416097755	4.2172482034064	1.48727048026645	0.234532078750311	0.740546270353698	238799	Tnpo1
23880	53.6	49.6	0.0922312284376171	1.89948903199981	1.0766486715215	0.329794410483789	0.798133298143358	23880	Fyb
238803	29	30	-0.0618887118077873	1.60405752462049	0.218763769444532	0.644347868407832	0.920352550096904	238803	Zfp366
23881	16218.4	16527.6	-0.0272537637053095	8.40713066889829	1.21252495463635	0.281792642365917	0.775014190650877	23881	G3bp2
23882	40.4	35.6	0.175929084582284	2.96294103819944	1.50438319371366	0.239273852040295	0.744535002939429	23882	Gadd45g
238831	230	231.8	-0.0146530857622639	3.06982639403669	0.0479536335039398	0.828521301771707	0.970030013486451	238831	Ppwd1
23885	2315.4	2398.8	-0.0499195615713555	4.92217744341676	1.09366481368271	0.306116375887214	0.786029938176703	23885	Gmcl1
23887	95.2	91.2	0.0626069140552754	1.38003565089131	0.425409823930818	0.524138649428742	0.887860458148732	23887	Ggt5
238871	3126.8	3086.2	0.0163995822743077	6.46889860775364	0.197520311378195	0.660725852002829	0.927860948240608	238871	Pde4d
23888	578.4	585.6	-0.0190830962001326	4.37576215671092	0.223786404858129	0.640459230889862	0.920149708335161	23888	Gpc6
23890	371.6	395.8	-0.096265913560764	3.50604374037648	1.16966033610136	0.291826001118978	0.777902441915376	23890	Gpr34
23893	1389.8	1494.6	-0.102157758431476	4.97455620289712	2.70255683765919	0.115927960095001	0.652145126966888	23893	Grem2
23894	717.2	776	-0.107842221108802	4.07605603230815	4.86731583579022	0.0372232920531917	0.476128728616666	23894	Gtf2h2
23897	561.8	578.8	-0.0517943164012408	4.02718101577659	0.698137681062833	0.411680561050227	0.84811694898056	23897	Hax1
238988	8653	8821.2	-0.0274578786771642	7.66210810046697	0.896379611866015	0.353223426607665	0.816904199202809	238988	Erc2
239017	12640.6	12573.4	0.00858740180155338	6.87693544344909	0.0513768943386255	0.822627544858209	0.969125555567408	239017	Ogdhl
239027	64.8	56.8	0.185979620784764	1.56107318958856	2.06490775439059	0.163679359864847	0.695420772335832	239027	Arhgap22
23908	3019.8	2966.6	0.028323276883145	6.02926942483763	0.724563335347203	0.40309424989994	0.844272466027205	23908	Hs2st1
239096	236.2	252.4	-0.101877271503387	3.81614319078669	2.0170151898746	0.169236438323703	0.699998847671081	239096	Cdh24
239099	1219.6	1264.2	-0.0435650889543713	4.05718295900383	0.529042035728945	0.474070922003593	0.868961372286074	239099	Homez
239102	1067.4	1031.2	0.0482230980358006	6.33345071621864	1.44071461214343	0.242011774374733	0.745329492601219	239102	Zfhx2
239114	1189.4	1257.8	-0.101328720926152	3.6924316860044	1.44284698126204	0.243595810293594	0.746208441879389	239114	Il17d
23912	2509.2	2704.2	-0.107998311209709	5.5517052167921	10.7653493430368	0.00316416325797974	0.179352218552311	23912	Rhof
239122	205.8	196.4	0.0840232710975321	2.22596272149665	0.583382110892654	0.452459884613116	0.860652246730414	239122	Setdb2
239133	312.2	303.8	0.0527650687788296	2.44649647871544	0.34539086372332	0.562242741066022	0.90046056281089	239133	Dleu7
239157	2771.8	2911	-0.0698292719201252	5.40191701814606	4.27745844483323	0.049600630287687	0.504110617435338	239157	Pnma2
23917	2191.6	2193.4	-0.000425790524782586	5.96948826395455	0.000171895227953595	0.989648093803583	0.999001127005767	23917	Impdh1
239170	1458.2	1482.4	-0.0231024814052002	5.76465646667337	0.453116491387102	0.507312096089831	0.882973386456463	239170	Fam160b2
23918	336.4	326	0.0455169485729689	2.86577076501852	0.387291480124008	0.539615465543867	0.892717415084399	23918	Impdh2
239188	1867.4	1872.6	-0.00551936252093951	5.31363720735018	0.0136924072863409	0.907845139219345	0.985230846015197	239188	Enox1
23919	205.8	215.2	-0.129556339318383	0.359586246652841	0.340931581807697	0.566179168516159	0.900906291183167	23919	Insl5
23921	512.8	431.2	0.267454027392971	2.48340142316534	10.5408193603357	0.00344010201258635	0.186229342658888	23921	Sh2b2
239217	3921.4	4067.6	-0.0548186159758997	6.34925764485193	1.79085733170747	0.193883522300546	0.709525517241809	239217	Kctd12
23922	1888.4	1943.6	-0.0461488698669797	4.3710266672003	0.907897888240678	0.350204911854599	0.814260597759607	23922	Jtb
23924	436.4	421.6	0.05054749444766	3.55811186669703	0.557432887396242	0.462573785041207	0.866067550386737	23924	Katna1
239273	935	968.4	-0.0470609220831997	4.0317976505139	0.604381844361223	0.44453396028617	0.859497010126415	239273	Abcc4
23928	737.8	711.4	0.0475222115396476	3.11266619600656	0.325775400644628	0.573528374108606	0.904615329041415	23928	Lamc3
239318	9.2	7	0.385157419922328	0.551990233940126	4.5383633986417	0.0436310474624831	0.490032587776797	239318	Plcxd3
239319	93.4	99.8	-0.0989850295278862	1.35735012603805	0.603576604981186	0.444833770044263	0.859497010126415	239319	Card6
239336	179.8	193	-0.129541381636683	1.19262307393688	1.08634859371344	0.307704228274037	0.787038916204729	239336	Rxfp3
23934	4221.6	4366.8	-0.0496112926140347	6.81789319835683	1.83006711656874	0.188772107927168	0.706093754175682	23934	Ly6h
23936	19724.2	19951	-0.015215913476472	8.94622396035847	0.183628133301954	0.672379352399893	0.933169056056904	23936	Lynx1
239364	5023	4897.2	0.0384466264173254	5.91778436922904	1.3929345710056	0.249516807153267	0.753162297638264	239364	Tspyl5
23938	1496.8	1513.4	-0.0113736395609223	4.96717239463488	0.0578197502405804	0.812025061964177	0.969125555567408	23938	Map2k5
23939	522	513	0.0305188791883295	4.70885850393861	0.550047858487232	0.465519774760315	0.867390308679257	23939	Mapk7
239393	2130.4	2030	0.0726193437804832	5.80396775567698	4.47011149970316	0.0451105444308618	0.490032587776797	239393	Lrp12
239405	2900.2	2788.2	0.0574037730464318	4.95716232304777	1.20857176111911	0.282697428681615	0.775014190650877	239405	Rspo2
239408	93.4	96.2	-0.0449093889291391	2.45906994725482	0.184842978317255	0.67110880129325	0.93298711063506	239408	Tmem74
239410	1253.8	1221.4	0.0441307752622603	4.07770987767989	0.66079819964756	0.424297412245256	0.853727205781694	239410	A930017M01Rik
23942	1502	1506.4	-0.005741899343095	5.8435494742695	0.0226476170271652	0.881639179377473	0.979924140522937	23942	Mta2
239420	450	475.4	-0.0831804072064389	4.4804210224855	1.62065290679551	0.216719732920951	0.727184523536821	239420	Csmd3
23943	447.4	482.4	-0.104895463719963	3.51682615794505	1.94302865572999	0.176158386087015	0.702190923871274	23943	Esyt1
239435	44.6	49.6	-0.176934484500977	0.706236413745403	1.29263828983441	0.266826534924292	0.764416146334383	239435	Aard
23945	15823.4	15903.2	-0.00675337691327295	8.41609083761573	0.0445449671795815	0.834631098025925	0.97116607986406	23945	Mgll
23947	474.2	483.6	-0.0279953053373846	4.52612735426924	0.365297933870616	0.551270084088015	0.895736637264164	23947	Mid2
23948	7584.4	7434.4	0.0288675034193353	8.09658059721377	1.12234485735824	0.299997486339186	0.78171329863829	23948	Mmp17
23950	3254.4	3348.4	-0.043420870119828	4.86068694426645	0.804470327571109	0.378700888610867	0.828852757372293	23950	Dnajb6
239510	2366.6	2381	-0.0104191285630578	6.42661239851153	0.068521550151312	0.795777232815127	0.964836718583632	239510	Phf20l1
239528	573.6	519.6	0.137968316712251	6.18186081405736	1.67866387615907	0.220535823413667	0.728906427156125	239528	Ago2
23954	50	56	-0.153492458530135	0.79116831498532	1.20385260032334	0.28347840948184	0.775014190650877	23954	Nek3
239546	116.4	119.4	-0.0217469524400471	1.50348776538885	0.0350971056667559	0.852972696705003	0.974341120579185	239546	Zfp647
23955	559	592	-0.0840859856337059	4.2951687084419	4.00645193266132	0.0567960064842278	0.525343135835997	23955	Nek4
239552	105	123	-0.221517745006611	2.08632791828249	5.00246487918221	0.0349022026090446	0.467736796722888	239552	Apol8
239554	721.8	709.2	0.0256837423400891	4.43833091896082	0.272875214978706	0.606215220868756	0.913511921621164	239554	Foxred2
239555	2871.8	2875.2	0.00166209904974203	4.93709418778881	0.00170599570024368	0.967396688249102	0.996703491919079	239555	Mief1
239556	5862.2	6203.4	-0.0779420745985351	7.19780564774609	1.96506447077355	0.180499310505202	0.702487092129563	239556	Cacna1i
239559	258.4	246.4	0.0575428178976333	1.22525410528627	0.209500026564992	0.651291013989369	0.923261837360967	239559	A4galt
23956	365.6	393	-0.0742854286805672	2.68256317780209	0.63398816260233	0.433729571900824	0.856352278849153	23956	Neu2
239570	120	132.2	-0.130230521824318	3.05250019066993	2.85041995451995	0.104349891039674	0.638603966606835	239570	Ttc38
23959	34.6	32.8	0.0782535218082684	2.12141325252956	0.682422281662317	0.416919542206505	0.849844770556533	23959	Nt5e
239591	71.8	76	-0.0906275458100007	0.978609650993571	0.411743046427482	0.527189130777029	0.888655990265306	239591	Ttll8
239606	9076.4	9318.4	-0.0381989131957967	7.26282604152207	1.17978971411561	0.28822636976369	0.777304517709473	239606	Slc2a13
239618	78.8	90.4	-0.191019923263017	3.58520988458731	5.92460298241592	0.0229678397445216	0.409022893501472	239618	Pdzrn4
23962	10.8	12	-0.152229687140515	1.23900877016885	0.763125856150447	0.391942353798377	0.838610710067272	23962	Oasl2
23963	14.8	17.6	-0.237631606972845	2.75889489702441	6.84698062859817	0.0151472893080064	0.338914736312576	23963	Tenm1
23964	3670.8	3662.2	0.00996205265914228	6.45565193110444	0.0277354343760218	0.869843489272883	0.977126849260351	23964	Tenm2
239647	476.2	517	-0.103005060022852	2.64338160143144	1.32473366697777	0.261122626645345	0.761662200369287	239647	Pced1b
23965	1171.4	1064.8	0.137998991963284	6.15048432269694	10.1548299045395	0.00413638629987729	0.202668907045513	23965	Tenm3
239650	641.8	705.4	-0.139568646122168	4.43398108397239	5.65832254026453	0.0257110913398423	0.424717844829806	239650	Ccdc184
239652	374.2	466	-0.318501329348385	3.62068099989541	13.4958065724715	0.00140017444726777	0.124612453355235	239652	Zfp641
23966	5027	5023.4	0.000906970759162919	7.2851533547962	0.000276146096725575	0.986950258875953	0.999001127005767	23966	Tenm4
239667	3537.6	3199.6	0.143451108757289	6.63252674695021	12.6064212960389	0.00171317325801238	0.134442895315372	239667	Dip2b
23967	136	128.8	0.0646881397220944	1.09558943434424	0.265941477587321	0.610802312179622	0.915194548009912	23967	Osr1
23969	13738	13793.8	-0.00584785634984358	9.36857892811735	0.0338550484465382	0.855566746461151	0.974933311046868	23969	Pacsin1
239691	54.2	56.2	-0.0579831374901705	1.45111299721857	0.231046846136409	0.635116850438245	0.918480178534407	239691	AU021092
23970	2072.6	1995.4	0.0551694030519624	5.93370784157776	1.77361995735412	0.195494289316433	0.71220733992244	23970	Pacsin2
239706	146.8	137.4	0.0995685656109043	3.90698986261552	3.82210890892588	0.0623654106922361	0.54632925801316	239706	Mettl22
23971	1654.2	1612.4	0.0369780968289474	5.72295680077912	1.1326363359547	0.297841945330958	0.780601689279008	23971	Papss1
239719	15352	15327	0.00147360573707539	8.50919401598256	0.00314560026304136	0.955739532103708	0.995389894881889	239719	Mrtfb
23972	101.8	97.2	0.0319891912922482	3.43400240091115	0.104603796001846	0.749961721056628	0.953464354595732	23972	Papss2
239731	51.2	57	-0.154509504768556	1.7630823253242	2.38558756134566	0.135589959170495	0.670369594801109	239731	Rimbp3
239739	356.8	386.8	-0.133389767880716	0.471066082602911	0.977072875478091	0.339336740741979	0.804984941848772	239739	Lamp3
239743	226.2	190.2	0.313781158510864	0.502221978949512	3.41202413612729	0.0771323220257169	0.574971935306711	239743	Klhl6
239789	23.8	24.6	-0.0246240314520423	0.398139903432196	0.0237500575114089	0.891541484845912	0.981212107765765	239789	Gmnc
239796	2433.6	2452.8	-0.0109132139832299	5.60616606027437	0.072552259699559	0.789966699728331	0.96352968029445	239796	Mb21d2
23980	17864.6	17688.2	0.0151311439533868	7.33820096163224	0.149027587172519	0.703141728495392	0.939454290211978	23980	Pebp1
239827	109.6	109.4	-0.00455591959924303	3.32845060936051	0.00343468007479075	0.953752784187529	0.995166658262366	239827	Pigz
23983	4339	4239.4	0.0328520579758678	6.89994899929862	1.06842493821559	0.311641692561965	0.789542599084993	23983	Pcbp1
239833	263.4	299.8	-0.181900583285728	3.48559475508008	8.13880948751734	0.00879683855020758	0.27567711118983	239833	Lmln
239839	74.2	79	-0.0883480937651419	1.90960477796288	0.78826809025167	0.383467100791062	0.833102882133476	239839	Ccdc14
23984	109.6	97.4	0.171148226140549	6.84430289148966	1.73241857774099	0.214336532475989	0.726218109158988	23984	Pde10a
239845	48.4	53.2	-0.122286363235568	0.403882466015085	0.602873293660112	0.459142707985991	0.863833292442041	239845	Gpr156
23985	776	788.8	-0.023333471228928	2.52064660688356	0.0684038118268247	0.795914535179397	0.964836718583632	23985	Slc26a4
239857	5764	5945.4	-0.0451983666481136	7.96395206657141	0.404795916477821	0.53610083205392	0.892065511287767	239857	Cadm2
23986	940.6	964	-0.0323413764926478	4.48746162188887	0.535350897089166	0.471475476392297	0.867682732366042	23986	Eci2
23988	2850.6	2810.6	0.0219734141661407	6.10019635409116	0.405317511472585	0.530403034748679	0.889580838820892	23988	Pin1
23989	6347.8	6491.4	-0.0318367166994185	7.42105852370921	1.20943864967071	0.282391047264081	0.775014190650877	23989	Med24
23991	168.2	161.2	0.0495002895963612	2.9518940434754	0.424830521682968	0.520751911470218	0.887448963866754	23991	Cib1
23992	448	458.8	-0.0356787098679584	3.59379207691766	0.390364044996079	0.538024213650651	0.892717415084399	23992	Prkra
23994	3624.8	3788.2	-0.0658862279502998	6.82680140626192	3.74520620102606	0.0648701108172322	0.552424206552286	23994	Dazap2
23996	4641.4	4406.4	0.075075154326356	6.35392465412153	7.3788615726822	0.0120662603989249	0.306216478672589	23996	Psmc4
23997	3504	3529.4	-0.00933753183724918	5.71393874403142	0.0868315374966998	0.770787333934956	0.959070911777273	23997	Psmd13
239985	3405.2	3291.2	0.0502320300247937	6.6126614596048	2.88217716122445	0.102542152224092	0.637481405697642	239985	Arid1b
23999	2403	2479.8	-0.0443346545649426	5.54655459913066	1.82700891724268	0.189128700343293	0.70692170539487	23999	Twf2
24000	329.2	312.4	0.0863270954725141	3.81611893560782	1.26786736191952	0.27194065540254	0.769956950673519	24000	Ptpn21
24001	2582	2625.4	-0.0240636213804309	6.49887509622102	0.609504377913813	0.442634238161671	0.859105458733039	24001	Tiam2
240023	45.8	37.2	0.327940393840066	1.03577890279992	5.72861632789577	0.0248943681910143	0.420145243178865	240023	Pnldc1
240025	2118	2031	0.0629154397398783	6.36043893591373	1.59057525447292	0.221893347696228	0.730413230478452	240025	Dact2
240028	3	3.4	-0.101441855472692	1.84051640509651	0.366640575074056	0.552676918180791	0.896406656861302	240028	Lnpep
240034	542.8	573	-0.0836465386988248	3.14231471725492	1.31773824979289	0.262352218175314	0.761662200369287	240034	Zfp760
240038	464.2	461.6	-0.00890806521251196	1.86147324391098	0.00700163338445638	0.93401072153196	0.99086229899516	240038	Zfp994
24004	166.8	164.2	0.0296285555324345	3.36831417109195	0.181929349932757	0.673535452683646	0.933291343079315	24004	Rai2
240041	336.4	341.2	-0.0224120266159468	3.33196161680266	0.0564610979037185	0.814499547987976	0.969125555567408	240041	Zfp945
240054	199.8	201.8	-0.0154777099164654	2.62240332151188	0.0338265629248785	0.855626811937236	0.974933311046868	240054	D630044L22Rik
240055	4149.4	4395	-0.0857221053328358	6.06815451461789	4.72895740833716	0.0397801155263499	0.488101249253699	240055	Neurl1b
240057	8946.8	8990.4	-0.0067563918618256	8.44477721136991	0.0738147951728503	0.788192993341745	0.963118470025846	240057	Syngap1
240058	4906.6	4899.2	0.000927357002528541	6.93408068411751	0.000550098813832247	0.981492168525219	0.998835909081242	240058	Cpne5
240063	525.4	580.8	-0.139432824174678	2.69083315875537	2.84058116996441	0.104917450433218	0.638603966606835	240063	Zfp811
240064	69.4	68.6	0.0193920321531316	2.97624589953419	0.0532379480113358	0.819484342431809	0.969125555567408	240064	Zfp799
240066	271.6	295.8	-0.124059481866193	2.92719774203002	3.19591045894601	0.086503087788432	0.59881016805268	240066	Zfp870
240067	498.4	510.4	-0.0545293407607718	2.12632606781012	0.371454800582293	0.547959620952589	0.895736637264164	240067	Zfp952
240068	269.6	283	-0.0739237569443502	2.66952594298386	0.718826560402184	0.404935071857222	0.844849156955743	240068	Zfp563
240069	103.8	118.6	-0.202207602789289	0.556359547704022	1.76338105962901	0.196739266069334	0.713414287949359	240069	Morc2b
240084	41.6	48.4	-0.206901997901824	2.58355455165281	5.71473524582869	0.0250526769260917	0.420570722752298	240084	Cchcr1
240087	513.2	535.4	-0.0575318313779265	4.76444245484526	1.22195656639784	0.279974294628783	0.774929951753418	240087	Mdc1
240095	16.6	14.2	0.25461029293191	0.436175276472163	1.9952882274428	0.170671252255916	0.699998847671081	240095	H2-M5
24010	2650.4	2655.6	-0.00276523499473297	6.68927803250034	0.00622545307462914	0.937767442943496	0.99157650152278	24010	Ik
240119	465.4	434.4	0.103486527992133	3.8063851622791	2.34377235908492	0.138906665035929	0.670369594801109	240119	St6gal2
24012	4323.2	4375.8	-0.0149836977077972	6.65115784258528	0.155309740074296	0.697004138193726	0.936552739002707	24012	Rgs7
240121	937.4	873.2	0.104969378306926	5.47714354813482	9.24698514787226	0.00564427704748859	0.230300230791907	240121	Fsd1
24014	301	337.8	-0.173012987284542	4.27734300705735	11.4274738760448	0.00248197640274976	0.161596787952004	24014	Rnasel
24015	4136.8	4142	0.00015632316946512	6.38556898617427	2.33748091490721e-05	0.99618254739108	0.9997990807394	24015	Abce1
240168	262.4	264.6	-0.0218896224675162	3.86325417083888	0.14213604966438	0.709491403753537	0.941499306908439	240168	Rasgrp3
