	S3HC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
26874	1470.4	1481.2	-0.00961984544094626	5.65845346671546	0.066153075409192	0.79922260853822	0.977423102188645	26874	Abcd2
268741	3501.2	3366.2	0.0545607575894181	6.12603224230364	3.01589546074563	0.0953184231217851	0.656063089429658	268741	Tox4
268747	1016.2	1037	-0.0261611443297984	6.05569092841309	0.404127171154175	0.53128509360468	0.916216186432983	268747	Carmil3
268749	375.6	383.4	-0.0286893629945944	4.83719692055818	0.642969349310941	0.43053370014134	0.886937418110298	268749	Rnf31
26875	4679	4582.2	0.0296160735257753	8.4439760946599	1.15429452515653	0.293373012691365	0.829814048760286	26875	Pclo
268752	13.6	12.6	0.112229860964704	2.58257515984105	1.95129783886604	0.175276022372098	0.753551346628883	268752	Wdfy2
268755	9997.6	10348.2	-0.0501142582332259	8.35161639701736	2.03493682147491	0.167446495127044	0.746766936305554	268755	Mir124a-1hg
268759	160.6	188.2	-0.205467274741112	0.939416045724039	2.72886558902597	0.111620698229545	0.682777552476175	268759	9930012K11Rik
26877	2266.8	2260	0.00512483843836729	5.59685931199693	0.0248430763853678	0.876081974611166	0.985055531779836	26877	B3galt1
26878	4846.8	4850.4	-0.0051105053964761	5.78999615623577	0.0117962138806476	0.914560409778138	0.991795127911248	26878	B3galt2
268780	74.8	81.8	-0.122130343588401	1.99672365367392	1.55136284449876	0.225000021388063	0.793924687092273	268780	Egflam
268783	2986	3051.2	-0.0329526986123047	6.35326707252608	0.789253340397249	0.38317476255167	0.866323215791015	268783	Mtmr12
26879	3096.2	3089	0.00166022379955799	5.69730784563855	0.00243565287617905	0.961048387300006	0.995203732882001	26879	B3galnt1
268807	109.4	99.6	0.11150380489991	0.906171707462527	0.577953316624308	0.454716437907976	0.894208884927721	268807	Klhl38
268816	350.8	368.8	-0.0441995371710612	1.56469117954318	0.195398060088087	0.662432999252135	0.952355379255646	268816	Mroh5
268822	610.8	592.2	0.0455867166287993	3.83660589282322	0.570488602417094	0.457439779439707	0.895149019397667	268822	Adck5
26885	496.2	514	-0.0555780647717581	3.87081330137939	1.09176604568745	0.306527401657762	0.835558371248694	26885	Casp8ap2
268857	134	146.4	-0.114300157216317	0.564343547702893	0.638712564311272	0.432043820824185	0.887670417369265	268857	Nlrc3
268859	13020.8	13756.4	-0.0794868432926629	8.61472198347265	7.77318719561861	0.0102284952297407	0.373340075885537	268859	Rbfox1
268860	9272.2	8866.4	0.0649996147629204	7.96677417048973	6.26180500116359	0.0195788659227897	0.457917359300975	268860	Abat
268878	490.4	523.6	-0.0953942154347381	3.86713109151662	3.62300116980871	0.0690894001750632	0.601858157224698	268878	Atp13a5
268880	2101.4	2019	0.0620156678699934	4.45571275818904	1.94015757675893	0.176466007702058	0.754657594882412	268880	Xxylt1
268882	8563.2	8426.6	0.0230188537827522	6.37701665973352	0.747367927534984	0.395899725962719	0.870920887379837	268882	Fbxo45
26889	1327	1219	0.125739543514502	3.45239066484961	4.8200536252557	0.0380753753704967	0.519010032962063	26889	Cln8
268890	409	412	-0.00737498537274398	5.36675075049529	0.023263668246163	0.880171480939596	0.985873877130064	268890	Lsamp
268902	2475.8	2425.4	0.0289706817641268	7.21119222553709	0.923279363354223	0.346230598719424	0.851599000029217	268902	Robo2
268903	200.4	202.6	-0.0103439453485754	4.42007529226063	0.0194413205760533	0.890693206719182	0.986833770420593	268903	Nrip1
26891	2496	2522.6	-0.0181367159620758	5.92498391315802	0.323405565601593	0.574870329710289	0.928835634767252	26891	Cops4
26893	4722.4	4693.8	0.00743628033268919	6.20536264033444	0.0453436196349901	0.833178189479804	0.980646966487883	26893	Cops6
268930	57.6	59.6	-0.0505107674719372	2.26954017297092	0.352337884245027	0.558365738759159	0.921981681404614	268930	Pkmyt1
268932	4839.4	5029.6	-0.0555492502583234	7.60724741686271	3.78260393649406	0.0636380739610621	0.591465925395274	268932	Caskin1
268933	1584.2	1589.4	-0.000275933093134473	5.00561067041402	4.23641068955009e-05	0.994860779955771	0.999462533370705	268933	Wdr24
268934	160.2	150.8	0.0877873516172055	4.01830995897619	2.98998374868742	0.0966709327359152	0.656705616426674	268934	Grm4
268935	57.2	56	0.0331548389542069	2.43078566657384	0.19673129657917	0.661359244053803	0.951608181965318	268935	Scube3
268936	1481.4	1456	0.027619586779143	5.81150070774221	0.606248154358401	0.4438403264849	0.893242561822995	268936	Brpf3
26894	2504.6	2559.6	-0.0324515152247794	7.11539581928425	1.25405088001671	0.273901365640687	0.821823513000891	26894	Cops7a
26895	547.8	546.4	0.00578196944055471	4.55254103388924	0.0225672462778597	0.88184773983059	0.985914230425621	26895	Cops7b
268958	0	0.6	-1.00642077285275	0.180547132443473	1.32949282234816	0.272815911855444	0.821326570361208	268958	Capn11
26896	2651.8	2554.2	0.0518740146659756	6.61566440571141	2.06247414486412	0.16391786173368	0.74346583963487	26896	Med14
26897	434	459.4	-0.0848841628406014	2.4440210298696	1.3262595970454	0.260855406920177	0.816281457376972	26897	Acot1
268977	398.8	400.8	6.88761714262187e-06	3.27207451659777	8.81201983927434e-09	0.999925879368193	0.999992342262289	268977	Ltbp1
268980	193.6	192.4	0.0104440427113062	5.36542635951055	0.0780613201979245	0.782344175848963	0.973468292397638	268980	Strn
268996	477.4	460.6	0.0521154092174195	4.77642474822205	1.76214265898051	0.196891098191551	0.767541061598468	268996	Ss18
26900	295	292.4	0.0121322294222936	5.57768211681294	0.0354467538663367	0.853096265837145	0.981802072346135	26900	Ddx3y
269003	849.8	821.6	0.0474956454167313	5.72102083158246	1.9007306994904	0.18075731012013	0.758430795075235	269003	Sap130
26901	2089.6	2046.4	0.0318496824022987	4.35537279247099	0.533646316211146	0.472174399218553	0.898289631788116	26901	Ss18l2
269016	0	0	0.173325044269109	0.689007072410955	0.662582551669324	0.426106356711399	0.884127676099001	269016	Sh3rf2
269019	3.4	3	0.112814901266072	1.53935362363511	1.36971521232692	0.253391898286004	0.810938067643957	269019	Stk32a
269023	263.6	276	-0.0692318783254133	4.70873933573253	1.09656574177954	0.308760985188921	0.836135361995622	269023	Zfp608
26903	517.6	536	-0.0516374445753111	3.34296048093339	0.91124829025484	0.349333755163453	0.853540336501616	26903	Dysf
269033	380.6	380.2	0.00394258428412912	3.18104399365457	0.00512407553710567	0.944056788797427	0.99368741084411	269033	4930503L19Rik
269037	4668.6	4682	-0.00482434150112904	6.22566970939553	0.0269364147756272	0.871013426970051	0.984828362867435	269037	Ctif
26905	555.4	529	0.0613501122925409	3.37656761159597	1.07747108787647	0.309645946436638	0.836548950791309	26905	Eif2s3x
269060	2933.2	2957	-0.0127597618009168	7.47026308923884	0.153218277912469	0.69894460057276	0.959041698944245	269060	Dagla
269061	4650.8	4637	0.00479830080214955	6.71109988841535	0.0275391230273744	0.869591945801853	0.984758485772706	269061	Cpsf7
26908	1681.2	1820	-0.123198729492514	5.28862336343158	0.627522151062523	0.444678522288026	0.893325333777152	26908	Eif2s3y
269109	12683.4	13233.6	-0.0617453095000585	7.67942487449532	6.49776023663635	0.0176392646505108	0.435780948162576	269109	Dpp10
269113	373	353.4	0.0688819865908388	3.48855631985199	1.21981399389417	0.280386004298328	0.824837731491091	269113	Nup54
269116	11896.8	11441.4	0.0563849580648003	8.72681634346622	1.87963019041486	0.186609186454438	0.759647553868521	269116	Nfasc
26912	219.4	244	-0.151272379512797	2.72835040861616	3.96509867872462	0.0579945616015653	0.582055515247004	26912	Gcat
26913	9693.8	9822.8	-0.0192159954339522	7.23968947009149	0.477423632226007	0.496244365904681	0.906078328788437	26913	Gprin1
269132	362.8	364	-0.0037323058607419	3.49295511879809	0.00411409281119511	0.949390938095162	0.994304191561916	269132	Colgalt2
26914	1934	1907.6	0.0188450638427737	5.90314715287708	0.298184678072247	0.5900810244413	0.932314189921786	26914	H2afy
269152	109.2	107.4	0.0223524627736969	3.41877801941727	0.0919712432658094	0.764408200167075	0.971148468420049	269152	Kif26b
269180	13041.4	13171	-0.0140494547758975	7.69803074057467	0.310087799198378	0.582800646244947	0.929756250240739	269180	Inpp4a
269181	1093	1104.2	-0.0111118805681903	5.24866305046431	0.101835916167629	0.752408209431627	0.969688030037155	269181	Mgat4a
26919	2104.2	2091.4	0.00784455267712859	5.03866434166386	0.0520868166150868	0.821411211450375	0.978460529709567	26919	Zfp346
269198	60.4	70.2	-0.212090799060483	2.34096840189736	5.26324083846436	0.0308668141409338	0.499784180257701	269198	Nbeal1
26920	68.2	68.6	-0.0141801385367548	4.29494735944611	0.104317996863385	0.749515224009086	0.969688030037155	26920	Cntrl
269209	118.6	114.2	0.0543451788527459	2.84887777476962	0.64956042858483	0.428211697360689	0.885587619638204	269209	Stk36
26921	1575	1585	-0.00881164732241591	7.04381651127172	0.101839356102087	0.752404173183433	0.969688030037155	26921	Map4k4
26922	557.8	571.2	-0.0357269432273911	3.88237629231185	0.588335055286041	0.450570152975659	0.894208884927721	26922	Mecr
269224	29.8	31.8	-0.0991505223685273	2.36314268343858	1.38803522150655	0.250328079622581	0.809396455098442	269224	Pask
269233	5322.6	5198.6	0.0350812519961427	6.74761637677842	1.21994727577351	0.280360369992929	0.824837731491091	269233	Fam171a1
269252	1692	1692.4	0.00297876835629881	5.53391228759432	0.00731556804235279	0.932551223255879	0.99322641993098	269252	Gtf3c4
269254	2362.2	2337	0.0148977731951228	6.20272251680193	0.270354478319114	0.607874132199902	0.937918894049362	269254	Setx
26926	724.4	730.8	-0.0131513930773463	4.66851332088824	0.0924745117133332	0.763684850418441	0.970912202299951	26926	Aifm1
269261	131.2	129.8	0.0207894852823327	2.28647800102563	0.0716555177071055	0.791236614085397	0.976166650038474	269261	Rpl12
269275	1311.4	1242.4	0.0771115064727118	4.70445382345381	1.61766013223373	0.217955066216438	0.787411233452377	269275	Acvr1c
269295	294	279.2	0.0680568552245723	5.2531109062322	0.542854589934194	0.474851644217492	0.899569776846126	269295	Rtn4rl2
26931	10582.6	10679	-0.0129769351278452	7.81177484715898	0.343513556574095	0.563299495612159	0.924484036513926	26931	Ppp2r5c
26932	7482.4	7414.4	0.0130882196924625	6.66546306810919	0.233388889780578	0.633415712261223	0.944162755125015	26932	Ppp2r5e
269336	1898.8	1945.4	-0.0337132955211348	5.47954590044254	0.790761112519822	0.382728018273866	0.866323215791015	269336	Ccdc32
269338	3078.8	3143.4	-0.0299681210103467	6.62989402563383	1.41012936347655	0.24669614893853	0.80632832818433	269338	Vps39
26934	818.6	847.2	-0.0511142916495124	4.2584483306362	0.972426382423045	0.333948296524071	0.84698312612628	26934	Racgap1
269344	81.8	90.2	-0.131696840812267	2.13389826170476	3.55189490995038	0.0716880117284676	0.605244463506583	269344	Ell3
269356	16.8	19.4	-0.209044596565291	1.5335567537897	1.74708434092515	0.201318860451948	0.771484211097227	269356	Slc4a11
26936	8976.4	9009.8	-0.00418811245673005	8.15214916735249	0.0201009973468924	0.888442986076815	0.986833770420593	26936	Mprip
269378	201.6	211	-0.0641891083990494	2.10329426666858	0.497399401089197	0.487458142188585	0.904528767092981	269378	Ahcy
26938	753.4	735	0.032743571472915	5.10065347196314	0.290842394451311	0.596317735757978	0.933873139938281	26938	St6galnac5
269389	341.6	311	0.131892797527722	3.79836198796847	5.67897912376717	0.0254656427962133	0.468912951797054	269389	Tox2
26939	1378	1428.4	-0.0477458545362531	5.47630919161598	0.970444147373875	0.335671240024021	0.847293795973334	26939	Polr3e
269397	1858	1851.4	0.00502920102975663	5.88625432661229	0.0334825890944759	0.85635420297697	0.982048845591012	269397	Ss18l1
26940	619.6	660.8	-0.0924237156109629	4.91406947581471	8.16639062191278	0.00869814185328008	0.364028680064356	26940	Ecsit
269400	1372.4	1352	0.023550799471776	4.78925279419827	0.292690713061281	0.593505574613622	0.933590151320713	269400	Rtel1
269401	4763.6	4890.2	-0.0369464651828688	6.84466594544877	1.19349174267071	0.285509942767902	0.826975264581296	269401	Zfp512b
26941	744.8	717.6	0.0596842310393207	5.21614730257636	1.36299038380773	0.256008619002852	0.813565714958614	26941	Slc9a3r1
26942	347.2	371	-0.0960917645570239	4.15539429581473	4.63183242001096	0.0416925903333396	0.534194037599504	26942	Spag1
269423	202.6	197.8	0.0350879254870063	3.38490813974524	0.319481689394369	0.577184002256163	0.929546164314783	269423	Abhd18
269424	785.2	811.2	-0.0472869283350496	5.24098306679035	1.69296340380024	0.205607779371551	0.776910809053975	269424	Jade1
26943	10616.8	10311	0.0412634723774761	8.10074836673406	2.72788013803917	0.111682012762874	0.682777552476175	26943	Serinc3
269437	194.2	222.6	-0.203096008246004	4.15191823643023	11.8674472782485	0.0021683879054107	0.189950780513977	269437	Plch1
26946	144.2	153.2	-0.0882786583351266	1.96525486383746	0.787776051860985	0.38361321864826	0.866323215791015	26946	Trpc7
269470	547.2	505.4	0.110101226436876	4.55659845383713	5.67481362939357	0.0255142425498633	0.468912951797054	269470	Wdr3
269473	1692.4	1726.2	-0.0260426327574759	5.24850681170261	0.510523088573904	0.481829329161753	0.901366999654629	269473	Lrig2
26949	688.8	685.4	0.00737355701095683	4.92221314992239	0.0236479539865554	0.879091448701489	0.985873877130064	26949	Vat1
26950	40062.2	40232	-0.00628847238978359	9.32232698795131	0.0628309532191993	0.804217217486667	0.977423102188645	26950	Vsnl1
26951	1516.6	1597.8	-0.0730853169753332	4.6383201323866	3.89210543812526	0.0601807675763021	0.585188599025354	26951	Zw10
269514	719.8	734.6	-0.0331756117454923	4.17824283352222	0.485765037741371	0.492542604401123	0.905892483393941	269514	Fbxl4
269523	3887.4	3791.8	0.0358470239441281	6.2564158314055	1.68017912763473	0.207270627005892	0.778962465611848	269523	Vcp
269529	1543.4	1584.4	-0.0374107691533117	5.37101463538833	1.31791236346191	0.262321522890093	0.817658552707816	269529	Fbxo10
269536	866.6	905.4	-0.0627641261312547	4.31395582833949	2.38506395090594	0.135630906579398	0.710492922312418	269536	Tex10
269582	0	0	0.278783501061547	0.305274505801148	2.00690109753983	0.1698948071283	0.748220457718602	269582	Clspn
269585	126.2	114.4	0.146411570232134	2.98074277911346	4.51278661638726	0.0441789883044097	0.539190288530251	269585	Zscan20
269587	437.8	442.4	-0.0148492134548268	5.39059949419268	0.158228447786322	0.6943213442239	0.95760860436558	269587	Epb41
269589	411	980.8	-1.15289882340897	1.1306456820608	29.7474390773942	5.43442415007531e-05	0.0289308054092557	269589	Sytl1
269593	2069.6	2161.8	-0.0622544336852762	6.91098640186381	1.59357355070172	0.223461840595925	0.793924687092273	269593	Luzp1
269604	158.2	151	0.0696597027134688	1.55489160916656	0.502198233711729	0.48538700741283	0.903283909398799	269604	Gpr157
269608	2528.2	2490.8	0.0207673009100434	6.81619339977731	0.487829150592755	0.491633925862545	0.905883279870117	269608	Plekhg5
26961	8663	9022.8	-0.0574328796872538	7.45473331721426	3.80696252725079	0.0628499065509122	0.589508468064169	26961	Rpl8
269610	16319.2	15824.2	0.0440735758447244	9.00689248674175	2.19334485222818	0.15166410481858	0.728532060833416	269610	Chd5
269614	1436	1474	-0.0376478859351386	5.54435928775854	1.28338973208725	0.268500239600965	0.820650898576051	269614	Pank4
269615	4485.4	4917	-0.131360038705886	7.02361829579244	18.1581232024328	0.000273535653396595	0.0726163288672727	269615	Plch2
269623	432	436.2	-0.00841695921261553	2.94172042164404	0.0174018256831298	0.896154327792217	0.987173810726784	269623	Rbm48
269629	391	388.6	0.00999775892352362	4.04820170731285	0.0338994642001576	0.855473142162519	0.981950111664085	269629	Lhfpl3
269630	186.8	179.8	0.0512121327835988	3.3633225390209	0.595463539767833	0.44787257392827	0.894175718901275	269630	5031425E22Rik
269639	3127.8	3095.6	0.014577001975841	5.81572425468531	0.2406786767307	0.628187697484209	0.942860087501839	269639	Zfp512
269642	21713.6	21941.2	-0.0142527567665669	8.66292928985958	0.22714480530307	0.637974955552958	0.945385483654138	269642	Nat8l
269643	27685	28067	-0.0195576338355686	9.80406984799218	0.629625715335107	0.435295363309106	0.888542175294544	269643	Ppp2r2c
26965	7990.8	8051.6	-0.0117380725478378	7.14485140238061	0.205155053324059	0.654674278156242	0.950141511800407	26965	Cul1
26968	160.2	153.2	0.0542667997606342	4.00116307435971	0.767521281662148	0.389872929407247	0.86873006825486	26968	Islr
269682	612.8	621	-0.0184635511883355	5.77920622279166	0.311901512286198	0.581707540559573	0.929648039777431	269682	Golga3
269693	11.4	13.2	-0.232849844591369	0.0535250417045302	2.17054538318895	0.153717632438515	0.732037155316527	269693	Ccdc60
269695	2927.6	2830	0.049971084210724	6.73190224900393	2.62883896267221	0.118050240179427	0.69136878912214	269695	Rnft2
269700	18434	18413.6	0.00191159577444453	8.92008344102934	0.00405763769697819	0.949738883414138	0.994304191561916	269700	Hectd4
269701	99.2	103.6	-0.0625833228739217	3.74846962729512	1.01250877032046	0.324375868821006	0.844565667262515	269701	Wdr66
269702	541.8	553.2	-0.0292882083329573	5.04820565658057	0.487183812381204	0.491917711501473	0.905883279870117	269702	Mphosph9
269704	6557.4	6787.4	-0.0473882734329598	6.51048142009526	2.77819712296925	0.108600914965059	0.680703010186411	269704	Zfp664
269713	7310	7482.8	-0.0333212848575893	7.52509193719216	1.50616350888041	0.231669982700081	0.796308919900465	269713	Clip2
269717	1564.8	1543.2	0.019778956054733	5.57810484964514	0.268292269522175	0.609238653130946	0.938303525177198	269717	Orai2
269774	17522.8	17770	-0.0203990155894576	9.26069716949458	0.708935614794115	0.408138867366928	0.874942563548984	269774	Aak1
269784	1860	1894.6	-0.028575981654975	6.13151896191378	0.659566847912892	0.424723593742658	0.883536570858321	269784	Cntn4
269788	6249.2	5984.8	0.0621252565382132	7.09286148724425	5.39829253983233	0.028983672336493	0.487823641565711	269788	Lhfpl4
