	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
235682	6339	6591.8	-0.0564025587906891	7.48711008004947	3.77273734778879	0.0639635207252133	0.549401696350219	235682	Zfp445
235907	152.6	161.4	-0.0807105304211383	1.13081955369665	0.289451109859015	0.595545802302076	0.909791001966093	235907	Zfp65
235956	388.6	333	0.234873701912319	0.268131328200471	1.83618568760439	0.188064281738309	0.704186106120098	235956	Zfp825
236193	170.2	179.8	-0.0863208151323935	1.15901352379872	0.566820437997251	0.458874641445317	0.861594423580902	236193	Zfp709
236266	264.8	264.2	0.00869089728700395	3.48705389108468	0.0159495624929594	0.90055717618645	0.983259742816901	236266	Alms1
236285	119	116	0.0164791801304782	2.01753829699638	0.0228788715729349	0.881041498772435	0.978989465140015	236285	Lancl3
236511	2809	2815.6	-0.00395082483154703	6.65299693973242	0.0189755774648477	0.89159008031313	0.982169272223609	236511	Ago1
236539	240.6	222.8	0.116498740831082	4.01129719424332	4.19183808019723	0.0517590526387206	0.503788112350213	236539	Phgdh
236573	9.8	9.6	0.0783422320897349	1.44828227290059	0.279510244523786	0.601896337374102	0.910462800202925	236573	Gbp9
236604	844	869	-0.0385924235005392	4.60672742134834	0.519856398388903	0.477894499361905	0.870851105215908	236604	Pisd-ps1
236727	1.2	1.2	0.0349727799076481	2.26017673118759	0.102860631910105	0.751209869475387	0.953886863140775	236727	Slc9a7
236732	1068.2	1046.2	0.0279956976565438	5.60540095662915	0.690916262965415	0.414077401571316	0.846777517712263	236732	Rbm10
236733	8299.6	8441.4	-0.0248302085445553	7.48596438059925	0.737939145233315	0.39885295034496	0.839463318278162	236733	Usp11
236790	1622.6	1642.4	-0.018471155283873	5.898886231401	0.142036005130897	0.710100153682411	0.940251705874456	236790	Ints6l
236792	1212.2	1242.6	-0.0372601858292336	4.87274045502194	0.543247831689959	0.468261596085925	0.866280956076534	236792	Mmgt1
236794	10282.6	10538	-0.0362786360418522	7.28904677022359	1.12985185339196	0.298425726399832	0.778801918772319	236794	Slc9a6
236848	3086.2	3136.8	-0.024485263913849	5.27111000989243	0.287651488306096	0.596684877828429	0.909810879086998	236848	Tmem185a
236899	2217	2309.6	-0.0582719605143542	6.11358319304326	3.83670556010772	0.0619054893159275	0.543356376785637	236899	Pcyt1b
236900	1342.4	1354.8	-0.0110635845350097	4.22024631664114	0.0556063190125727	0.815588454029312	0.969002444812788	236900	Pdk3
236904	26.4	27	-0.0362398617914194	1.652620802538	0.130332096728271	0.721258383096749	0.94472849230608	236904	Klhl15
236915	18075.2	18355.6	-0.0218842380893696	9.07582098849158	0.778303413500094	0.386444491539768	0.832863713147337	236915	Arhgef9
236920	3663.8	3254.2	0.170838961510045	6.03069113224304	26.4575611398431	2.92135799621891e-05	0.0140751028257827	236920	Stard8
237010	272.8	278.2	-0.0266489479756349	3.59967997019112	0.117676606861474	0.734695561658534	0.949270482778179	237010	Klhl4
237052	413.8	399.4	0.0533258398641172	4.17602618249767	1.37708398711667	0.252156640825196	0.753691212138168	237052	Tceal1
237073	471	473.8	-0.0115352563497027	2.86627370372095	0.0266140168709004	0.871780856538986	0.977254575803824	237073	Rbm41
237082	634.4	665.2	-0.0666790804592766	4.99602759055824	3.2263983468378	0.0851081928070381	0.593417182263834	237082	Nxt2
237107	5835	5792.8	0.0103303798340766	7.19977924484268	0.112407160013288	0.740344084009339	0.950674948756589	237107	Gnl3l
237211	137.8	133.6	0.0508802430488154	1.33322631730406	0.132993414276333	0.718554192653144	0.943674201536443	237211	Fancb
237213	742.8	762	-0.038707585243898	3.92657271471921	0.398636765859783	0.533784536343942	0.88858866094664	237213	Glra2
237221	119.4	125.4	-0.0559853354640495	2.75862068102454	0.383342276342604	0.541675177380426	0.891519383399674	237221	Gemin8
237222	329.6	336.8	-0.0249601621928899	3.47158831479895	0.146546095566229	0.705240396818646	0.938508578395708	237222	Ofd1
237246	311.4	333.4	-0.117446883426559	2.59521423807927	1.52601844876165	0.228712655335595	0.736827869739562	237246	BC022960
237253	15815.6	16205	-0.035471545239418	7.568180881249	2.12474569343556	0.15794766864455	0.689512413949962	237253	Lrp11
237336	2830.6	2786.4	0.0233742184253144	6.09409109270542	0.622867943706839	0.437740459492858	0.854244869578561	237336	Tbpl1
237339	1061.4	1021.8	0.053414876609831	4.78404133234946	1.17404555275238	0.289378044576087	0.774475517304611	237339	L3mbtl3
237353	1927.4	1915.2	0.00693153617825309	5.62473282728063	0.0260907119142181	0.873036199391193	0.977658944823516	237353	Sh3rf3
237387	493	477.6	0.0464742906572881	3.97817193599284	0.630777374748787	0.43488308108672	0.853176225461737	237387	Lrrc3
237397	1975.4	2084.4	-0.0735781285960101	4.76584773243173	1.19259659733711	0.288332234575559	0.774475517304611	237397	C2cd4c
237400	456.8	431.2	0.0923559120061576	3.68993013710585	1.97033123239953	0.173268576869323	0.699019802498909	237400	Mex3d
237403	1130.2	1100	0.0413188826445945	4.98188264566251	0.842595582446385	0.367823223485591	0.822226549993927	237403	Lingo3
237411	26.2	30.4	-0.200030821888376	1.12486997805593	2.48460036280867	0.128106413373125	0.659335928005616	237411	Zfp938
237422	1321	1373.2	-0.0573376739332453	5.43713516197298	2.42402905740791	0.132626612393266	0.665685886119032	237422	Ric8b
237436	11.8	13.2	-0.15121826210837	0.761142371412515	1.16276960974481	0.29165134198334	0.776054583399704	237436	Gas2l3
237459	12676.2	13172.2	-0.0555190016735538	7.89371682494906	3.71951525232938	0.0657352181905824	0.551297472222198	237459	Cdk17
237465	9.6	10	-0.0398387007226294	0.330332271865961	0.0554661584221059	0.815816571557544	0.969002444812788	237465	Ccdc38
237500	613.6	637.8	-0.0551750881298196	4.02434210227083	1.19433442108653	0.285346690796771	0.774475517304611	237500	Tmtc3
237542	2098.2	2032.4	0.0461005403153405	6.72056395188311	1.30571710439086	0.265136175639797	0.763863270812701	237542	Osbpl8
237553	1800.2	1611.2	0.160938614308863	4.92316186894672	11.0357237850417	0.0028642130077555	0.171468252472402	237553	Trhde
237611	159.4	146.8	0.102881079392112	2.26331752286218	1.14703946677088	0.2948626075254	0.777007371168587	237611	Stac3
237615	2627.2	2581	0.0258587227567156	6.9820569551108	0.466087493930903	0.501478866703177	0.879490324228726	237615	Ankrd52
237625	460.4	432.8	0.077807975937669	2.20117399777561	0.654461729310713	0.426499607101021	0.852678795256048	237625	Pla2g3
237636	670.2	660	0.0196873808494072	1.72573041887457	0.0290900976939293	0.86600630073625	0.976232652537963	237636	Npc1l1
237711	267.4	264	0.0168086997294544	4.92739649820498	0.109455796824303	0.743646546991462	0.951286896856633	237711	Eml6
237716	169.8	180.2	-0.0850672497780169	3.29757888274113	1.79215254268441	0.193255200862703	0.706954430830909	237716	Gpr75
237730	1203	1185.2	0.0285808741483274	4.3973434358952	0.235144491515303	0.63214856476692	0.9176943036383	237730	Fbll1
237758	37.4	37.8	-0.0189375822911494	1.53005710887214	0.0299696563453644	0.864016360114322	0.975939996879085	237758	Zfp454
237759	474.2	462.2	0.0349356004941225	3.61873696079892	0.161341285194329	0.692139567447988	0.935211642698689	237759	Col23a1
237761	3972.2	4188.2	-0.0797463418288439	6.07459048381824	2.72557391823995	0.114391250890986	0.64888599273059	237761	Sowaha
237769	2667.4	2766.8	-0.0538795395992942	4.69566998800608	1.06649384470547	0.312072550545937	0.788261785759147	237769	Gm12258
237775	1150	1162	-0.0340126892133643	3.29159564982871	0.200075704294638	0.658685877522231	0.926427676845577	237775	Zfp867
237781	569	551.2	0.0430834790400451	3.87563883269325	0.63005010901475	0.435144586201536	0.853176225461737	237781	Mief2
237782	1759.8	1731.6	0.0244754705074452	5.67985800437195	0.259228555203879	0.615744710540931	0.914244940970364	237782	Smcr8
237806	147.6	142.4	0.0572275292159597	2.71717390722795	0.449226158445869	0.509125334446155	0.883150207409798	237806	Dnah9
237823	1119.4	1043.8	0.0988388001465865	4.98909949866142	6.58035126461043	0.0170132447392334	0.353318160144941	237823	Pfas
237831	664	666.6	-0.00322266673871393	3.84074225446238	0.00314780937513415	0.95572412618801	0.995032523224195	237831	Slc13a5
237847	4464	4853.4	-0.123034983362783	6.44392735640258	7.02372359687872	0.0153188648765182	0.33752876970304	237847	Rtn4rl1
237859	369.6	384	-0.0613615058150887	4.29223607403656	1.20744146977427	0.282781887957235	0.774475517304611	237859	Nsrp1
237860	663.8	636.8	0.0626795976110598	5.78368032946907	1.82988206102037	0.189875295793781	0.705752422774126	237860	Ssh2
237868	2223.4	2237.8	-0.010747608362394	5.23713979949783	0.0585188647304266	0.810915298897214	0.968082859611672	237868	Sarm1
237877	86.6	87.8	-0.0222228626426463	2.35942842590443	0.0687134281253468	0.795464613010014	0.96416314603327	237877	Atad5
23789	1313.4	1270	0.0484054962645823	6.01491797631151	2.31280157280785	0.141428657093507	0.672437437378142	23789	Coro1b
237898	7655.2	7639.6	0.00208055327320059	7.74337822811019	0.00497403453123213	0.94436095038591	0.991535190521135	237898	Usp32
23790	1899.4	1839.4	0.0454614023696847	6.29992790084592	1.37727053853235	0.252125397415602	0.753691212138168	23790	Coro1c
23792	6293.2	6355.4	-0.0125117743784753	7.54096869264397	0.115768462213325	0.736718304608427	0.949270482778179	23792	Adam23
237926	330.6	339.6	-0.0379315606574715	3.482979398065	0.284790639138093	0.598505202853661	0.910331059310548	237926	Rsad1
237928	1585.4	1529.4	0.0370225601316775	1.91121123220466	0.12727964444404	0.724398878587622	0.945910825384822	237928	Phospho1
23794	55	55.2	-0.0157822470519318	0.953538469031379	0.010827018934015	0.917995260738801	0.98682450056211	23794	Adamts5
237940	196.6	207.4	-0.0842025704679954	2.50897953427339	0.967806683232889	0.335079082630358	0.799704785969467	237940	Aoc2
237943	4744.8	4803	-0.0181969305649641	7.42404812624275	0.364887268138187	0.551493670367665	0.89534870397554	237943	Gpatch8
23797	5434	5439.6	-0.00159397192796998	7.52244502320113	0.00430973996588739	0.948203442704865	0.992787407913326	23797	Akt3
237979	1007.8	1068.2	-0.0849386361364919	5.10266590771264	3.13579712643631	0.0893410740201683	0.603374828821643	237979	Sdk2
237987	22.2	23.8	-0.109397907902863	1.62086519640443	0.392447119741111	0.538273429514247	0.889551514471082	237987	Otop2
237988	486.2	507.6	-0.059088831423356	4.45320899862412	1.76717518834957	0.196278100247293	0.711071447648525	237988	Cdr2l
23801	171.2	189.6	-0.148357100611904	2.29535365134534	2.39591677536502	0.134788444811739	0.668806104122512	23801	Aloxe3
23802	6466.6	6471.6	-0.00127548494999045	6.78957311788268	0.00179523234947696	0.966555460708521	0.997044863622678	23802	Amfr
238023	856.2	835.6	0.0373232332463203	4.7146476393483	0.503170014155733	0.484971122160757	0.872513393043512	238023	Hexdc
238024	1389.8	1338.4	0.0589665936288557	4.82285473659072	2.3094360452331	0.141705619094463	0.673011314689694	238024	Fn3krp
238037	438.6	463.8	-0.0830413208741752	3.25005601413978	1.51115795464172	0.230923748132532	0.738771991037544	238037	Wdcp
23805	4370.6	4548.4	-0.0559122278447714	7.45718553435113	2.96563326184164	0.0979654682222964	0.628213344137122	23805	Apc2
23806	7204	7228.8	-0.00555662635082203	6.99192824037225	0.0334992482607248	0.856319269870823	0.974892779356717	23806	Arih1
23807	1974.4	1938	0.0280894319577019	5.3313920369361	0.692076194296498	0.41369130995485	0.846713989533759	23807	Arih2
238074	135.2	128	0.0740326032295257	2.09248471182632	0.494767195691803	0.488602274452527	0.874372371171911	238074	Gm4928
238076	401.2	391.8	0.0291081305280264	3.0920367502274	0.173106227190335	0.681076869903003	0.931793300893689	238076	Kcns3
23808	1933.4	1964.2	-0.0242080426929333	5.29125933149805	0.471142576214762	0.499065317317932	0.878408438445371	23808	Ash2l
238123	722.6	711.6	0.0203743367731234	4.28680397713183	0.149132120203073	0.702781330393345	0.938379026355417	238123	Cog5
238130	941.4	917	0.0393082087840393	7.02736035526503	1.19715767362393	0.284791637428481	0.774475517304611	238130	Dock4
238161	3748.6	3663	0.0330448653845697	7.98512821979187	0.800422644707349	0.380482654540855	0.829450614693057	238161	Akap6
238205	4920.6	4796.8	0.0402342240864065	6.08446064609009	1.45728045960146	0.239171075658352	0.74376759304843	238205	Lrfn5
23821	4332.8	4457.8	-0.0407603506275287	6.89312231787953	2.33807673677303	0.139369103975429	0.671256590756697	23821	Bace1
238247	873	900.8	-0.0497205807124877	5.74518973392215	1.03859241782162	0.319581904810967	0.791090218753926	238247	Arid4a
23825	825	808.6	0.0289793384098106	4.92153244933499	0.543925660452674	0.467987275999529	0.865884291768714	23825	Banf1
238252	495.2	468.8	0.0879126377297053	2.95498172206551	1.71210339409854	0.203152173739905	0.714545708143248	238252	Gpr135
238266	4484.4	4589.2	-0.0319146850810791	6.58067699099835	0.813303270838605	0.376141172309012	0.825544266795991	238266	Syt16
23827	1688.4	1682.2	0.00594825991456473	5.54066812516149	0.0322301919300515	0.859036190950502	0.975240964864474	23827	Bpnt1
238271	103	94.2	0.141884632593468	2.40930442474177	2.2293334056812	0.148492286945999	0.678543277671858	238271	Kcnh5
238276	873.2	909.2	-0.0578254044105165	7.01156365628058	2.54699692337208	0.123638754671932	0.657307555898268	238276	Akap5
23829	118.8	124	-0.0660487364717983	2.34487964970543	0.510770318521099	0.481726068642676	0.871784384861364	23829	C1ql1
23830	452	437.4	0.0507127611023052	4.48044548352276	0.928059552600837	0.345010827730055	0.809777414188929	23830	Capn10
23831	112.2	90.4	0.304464319384007	2.47209123941026	8.06709099448722	0.0092544234938139	0.281015624326861	23831	Car14
238317	850.8	840.4	0.0193396811665713	4.92158586569909	0.144373005847487	0.707326196494998	0.939161984988493	238317	Elmsan1
238323	1076.8	1020.4	0.0781310472691093	5.64736778096052	3.55027020059962	0.0717517566188924	0.562394554042795	238323	Rps6kl1
238328	2322.8	2317.2	0.00420996534087417	6.15418351660834	0.0187402154730962	0.892260115430943	0.982182861849345	238328	Vash1
23833	54.8	57.8	-0.0629985042069919	0.109489667526779	0.0915685069178982	0.764809539576859	0.956557548799981	23833	Cd52
238330	3635.4	3837.2	-0.0786159324399567	6.06537865707032	3.08364315965223	0.0930537422898259	0.610530545191622	238330	Irf2bpl
238331	201.2	197.4	0.0282223210723943	4.62205399787916	0.126201258741995	0.726810140373451	0.946670755623949	238331	Zdhhc22
238333	93.6	90.2	0.0376913150874355	1.73992916403511	0.159857422357665	0.739995425619623	0.950541261621556	238333	Samd15
23836	561.6	533	0.0770168607540514	4.29220679412393	2.81400303790171	0.10647193124884	0.639051635918789	23836	Cdh20
23837	2386.4	2344.6	0.0247577034286428	6.28808927345745	0.331289902647098	0.570659437540163	0.902625093600939	23837	Cfdp1
238377	878.6	1018	-0.213829286030724	3.71472013861991	7.22506220926424	0.0138761331355457	0.325037459711745	238377	Gpr68
238384	527.6	624.2	-0.243819471425658	5.1282143962217	33.5687563631491	5.75065162240253e-06	0.00593713703930044	238384	Slc24a4
238386	132.2	130.4	0.0188467952864727	3.71052030198215	0.126211719183694	0.725507664488069	0.946433915389039	238386	Btbd7
23845	75	87	-0.225005945313475	0.942761768399459	2.94510056065487	0.0990698705438759	0.631349758902089	23845	Clec5a
23849	2692.2	2667.6	0.0123444207572843	5.93859260378249	0.0986507830004987	0.756179010808246	0.954656306413684	23849	Klf6
23850	655.6	553	0.262236350770384	3.22136434879715	7.91276658134234	0.0104714776219248	0.289723171180231	23850	Pappa2
238505	362.8	355	0.0240222669733463	3.83057210969384	0.112129428658798	0.740779683859368	0.950702200141247	238505	Mtr
23853	20	17.4	0.224939073163786	1.02457179434844	2.14997307212902	0.155602453708102	0.688604986775851	23853	Def6
23854	2094.6	2069.8	0.0177158890830203	5.92601517519945	0.277090727283509	0.603463979991525	0.91058235377362	23854	Def8
238555	23.4	20.6	0.188814173899119	0.819673155820523	1.52517969743874	0.228836738251488	0.736827869739562	238555	Btn2a2
23856	2177.8	2120.8	0.0381278690136917	6.57716249422922	1.12003917390398	0.300485902160726	0.778801918772319	23856	Dido1
23857	3827.4	3703.2	0.0489237076096558	6.48763423261655	1.83399870658318	0.188318025593623	0.704186106120098	23857	Dmtf1
23859	17445.2	17326	0.00946361101315068	9.08800229831015	0.0829587290679333	0.775829225618405	0.959035793853805	23859	Dlg2
23863	130.4	141.8	-0.122546505850392	3.04775228343489	3.19545217506305	0.0865274838368548	0.596601639836288	23863	Dand5
238673	839.2	896.8	-0.0967962379649095	4.76938148924664	2.6081344082803	0.120820662555037	0.655337697416697	238673	Zfp367
238680	24.8	21.8	0.153779412070172	2.75566018590012	2.84928739554953	0.10441828765535	0.635299706545245	238680	Cntnap3
238692	867.8	880.4	-0.0261214941098354	3.05638536605076	0.128611955577467	0.72302294790649	0.945620416765662	238692	Zfp874a
238693	385.2	376.6	0.0260767422145812	1.67418938545162	0.0386994769794689	0.845735201977721	0.973718828361764	238693	Zfp58
23871	584.2	610.4	-0.0710745394622345	3.95941055221232	1.366037066226	0.254015696523045	0.755362891862143	23871	Ets1
23872	5775	5866.6	-0.0218703911521636	6.45095130784085	0.369028883184704	0.549260880318654	0.894156309705655	23872	Ets2
238722	718.8	778	-0.0809782251077022	0.263684748302748	0.21676301172042	0.645730734914067	0.921873617028626	238722	Zfp72
238725	335.6	337.4	-0.00156398987698475	2.02809721478565	0.000183747773369802	0.989297199514814	0.998260276734594	238725	Gpr150
23873	292	295.8	-0.0191614015345765	4.21416976195479	0.168240974038705	0.68533217516821	0.932166047372343	23873	Faim
23874	3767.4	3670	0.0392666375533727	5.75406337738286	1.41963764118199	0.245156846686842	0.749455472353548	23874	Farsb
23876	177.2	171	0.0630811903545609	2.19075317064722	0.467123152113389	0.500884111950703	0.879102715183726	23876	Fbln5
