	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
239114	1113.2	978.4	0.195402556740646	3.69243140091637	4.75421021485931	0.0412100416461553	0.0911337120491936	239114	Il17d
23912	2680.8	2453.8	0.126960538471429	5.55170526773984	13.2099906802752	0.00132499574226401	0.00563942534119081	23912	Rhof
239122	192	225.8	-0.23355690815356	2.22596579035437	4.26520375660962	0.0499056631393693	0.106313405308245	239122	Setdb2
239133	299.8	308.6	-0.0425642324257865	2.44649928462449	0.208888757188397	0.651765420275861	0.754011316205162	239133	Dleu7
239157	2794.8	2940	-0.072972328111295	5.40191931962572	4.15412576572686	0.0527419072063878	0.110755706343328	239157	Pnma2
23917	2175.6	2261	-0.0546060510919379	5.96949047487947	2.49391008550472	0.127427901193376	0.221719950050203	23917	Impdh1
239170	1493.8	1457	0.0347576343497068	5.76465661946357	0.898323113539128	0.352713877073082	0.484106578597886	239170	Fam160b2
23918	328.6	315.2	0.0591837921464564	2.86577022770984	0.597124801688627	0.447249518086262	0.576625148017022	23918	Impdh2
239188	1848.8	1314	0.493351967851414	5.31362968292898	92.7445227374911	1.27528177300423e-09	8.09911185249326e-08	239188	Enox1
23919	194.8	105.4	0.988095271279288	0.35958079083102	15.4841232225865	0.000893675266133687	0.00411899945685469	23919	Insl5
23921	424.4	445	-0.0812518522644746	2.48340485463535	0.883132278135187	0.356743281741205	0.488153686858598	23921	Sh2b2
239217	4246.4	3724.8	0.192263983565592	6.34925419824682	19.0860086592019	0.000223378457631085	0.0013358345993379	239217	Kctd12
23922	1772.2	1729.2	0.0388893326506406	4.3710279027157	0.5706191229077	0.457390755746052	0.585469888731264	23922	Jtb
23924	419.6	367.4	0.194076650657266	3.55810545379073	7.20988792647259	0.012964360344104	0.0359874907650622	23924	Katna1
239273	963	707.4	0.446817126972487	4.03179021284388	46.7845240521656	4.58314057592916e-07	8.42808064688041e-06	239273	Abcc4
23928	741	586.4	0.353013745442308	3.11266023258864	15.7743874934767	0.000577503163793852	0.00288931489424588	23928	Lamc3
239318	7.6	11.2	-0.658261468950013	0.551987195875403	11.3290563033695	0.00257292169270965	0.00962448502754277	239318	Plcxd3
239319	100.8	105	-0.0394745863150446	1.35734909822231	0.0912634775309321	0.765189343496584	0.841446863518623	239319	Card6
239336	184.4	162	0.228738107194534	1.19262129152502	3.10305628823196	0.0909300337142196	0.169456254165205	239336	Rxfp3
23934	4288.4	4248	0.0149635302502662	6.81789400821098	0.14214993942158	0.709478722161272	0.799906821382139	23934	Ly6h
23936	19774.2	20079.2	-0.0221185198839858	8.94622427187984	0.327569594625685	0.572820310736092	0.686529417195645	23936	Lynx1
239364	4724.8	4668.6	0.0176089930824696	5.91778445737738	0.253724387980039	0.619074571758452	0.727843164161109	239364	Tspyl5
23938	1498	1718.2	-0.20052586058863	4.96717728678693	16.3532391973724	0.000474360932900017	0.00246811120379296	23938	Map2k5
23939	522.8	662.8	-0.343629616548352	4.70886643548755	64.9606995745264	2.84342045883848e-08	9.27738133454885e-07	23939	Mapk7
239393	2040.8	2135.8	-0.0681791802784424	5.80396927495456	3.4607337799816	0.0751875073771095	0.146109200272753	239393	Lrp12
239405	2767.2	2996.2	-0.112712258368629	4.95716305009495	4.11302421689466	0.053985980850669	0.113007004665542	239405	Rspo2
239408	97.8	102.8	-0.0882748789213357	2.45907026057078	0.666799861420762	0.42225198467923	0.553681410374089	239408	Tmem74
239410	1165.6	1420.8	-0.288615636777188	4.07771547649088	25.894057646377	3.35694045009476e-05	0.000279178465280033	239410	A930017M01Rik
23942	1545.4	1497.2	0.0437403721790244	5.84354813103806	1.14708705329329	0.294852821784988	0.42221148068954	23942	Mta2
239420	497.2	521	-0.0681300694252252	4.48041963341679	0.973593416395625	0.33485867467821	0.465881921628535	239420	Csmd3
23943	514	602.2	-0.226876671216836	3.51683108216081	8.73590154774503	0.00691067541705252	0.0215831682104747	23943	Esyt1
239435	51.2	58.8	-0.161639340631784	0.70623550172865	1.08006615484765	0.309079206963149	0.438069313340396	239435	Aard
23945	15366.6	13514.4	0.186411340746199	8.4160905193755	28.7126007103181	1.7020708064193e-05	0.000160585714334103	23945	Mgll
23947	500	528.4	-0.0831235628629485	4.52612603569331	2.87636373948778	0.102873577657787	0.186918251598448	23947	Mid2
23948	7333.4	6028.8	0.282260018193069	8.09658004902914	90.5280996902657	1.33529395012946e-09	8.39145163268315e-08	23948	Mmp17
23950	3256.6	3059	0.0928943059876655	4.86068575023434	3.25339527272648	0.0838918630272331	0.159234798187213	23950	Dnajb6
239510	2595.6	2724.2	-0.0688663157537836	6.42661028592296	2.58979360641166	0.120850724516519	0.212238804138336	239510	Phf20l1
239528	523.2	426.4	0.3105937487372	6.18185337183968	6.96483818344503	0.0223103611000103	0.0556565342318862	239528	Ago2
23954	56.8	49.4	0.187004188479224	0.791167617776822	1.77006872518377	0.195924937646844	0.308519342929239	23954	Nek3
239546	118.4	121.4	-0.0414548277931722	1.50348953037151	0.124811947752831	0.726969056297281	0.813156689345372	239546	Zfp647
23955	601.8	635.6	-0.0770794300385539	4.2951693975094	3.05460544368725	0.0933416585043749	0.173102429050838	23955	Nek4
239552	123.8	152	-0.29475661960815	2.0863320001662	8.98346150016355	0.00626266352021605	0.019938389485678	239552	Apol8
239554	705.6	737.6	-0.0631970136204233	4.43833385915659	1.50171132314564	0.232343391697296	0.351469532558107	239554	Foxred2
239555	2741	2364	0.214514956384474	4.93709164520606	24.7779613063924	4.44282348364304e-05	0.000349192880003135	239555	Mief1
239556	6131	5236.8	0.226261904636831	7.19780503350164	14.1809916838976	0.00174924219278719	0.00706047100099025	239556	Cacna1i
239559	262.2	225.6	0.248214517271226	1.22524962342312	3.45112503062598	0.0755672695958721	0.146590969633436	239559	A4galt
23956	367.4	427.4	-0.228338977213764	2.68257086393478	5.79343661001803	0.0241718400633405	0.0593981258543903	23956	Neu2
239570	134.6	180	-0.416005409269341	3.052508914416	29.0354149936169	1.57856283259762e-05	0.000150703746250766	239570	Ttc38
23959	36	31.8	0.1649854584806	2.12140677929487	2.65945806259827	0.11604039102377	0.205469534712431	23959	Nt5e
239591	72.4	70.4	0.0407447846023013	0.978610083180609	0.0781524738394238	0.782221134411061	0.854137967574033	239591	Ttll8
239606	9668.4	9591.8	0.011198677973901	7.26282471536823	0.0862570103714112	0.771525054289712	0.846166107800554	239606	Slc2a13
239618	93.6	108.4	-0.213937028612321	3.58521575405911	7.29088321803123	0.0126578546838183	0.0352476443593386	239618	Pdzrn4
23962	12.4	14.2	-0.171240280626531	1.23901234227894	0.993369557390465	0.32991220017574	0.460818606623516	23962	Oasl2
23963	19.2	21.2	-0.16017252380947	2.75888632227841	2.78775146067449	0.108030381234161	0.194140386716222	23963	Tenm1
23964	3794.8	4606.2	-0.280019717539536	6.45565573506691	19.3860691834186	0.000460108510721204	0.00241157406601052	23964	Tenm2
239647	513	595	-0.206904121412988	2.64338796121871	5.32444757287196	0.0299993131166516	0.0707126666321074	239647	Pced1b
23965	1136.6	1337.6	-0.229924965839574	6.15048503536329	24.4170440845729	5.45351771484771e-05	0.000414650947135239	23965	Tenm3
239650	714.2	759.2	-0.0871686722989152	4.43398258831032	2.02188785486097	0.167961206465476	0.273915297106171	239650	Ccdc184
239652	443.2	569.2	-0.361522808856957	3.62068757837636	16.8270551276439	0.000505645079537854	0.00258575474834913	239652	Zfp641
23966	5132.6	4475.2	0.197353803549581	7.28515192471069	11.1520736161892	0.00423728447024483	0.0145788406886262	23966	Tenm4
239667	3053.8	3056.2	0.00574830638910011	6.63252614987827	0.0171221988289993	0.897034620959476	0.933660143396577	239667	Dip2b
23967	131.8	118.8	0.173669592293069	1.09558716260252	1.77309428224614	0.195556499488626	0.308039847821339	23967	Osr1
23969	14506.8	14002.6	0.0495539856579363	9.368578819291	2.05582930352518	0.164574429290712	0.26963940160598	23969	Pacsin1
239691	54.6	62.6	-0.216484604214891	1.45111567454852	3.25377046907964	0.0838751001536247	0.159223889889741	239691	AU021092
23970	1997	1793.2	0.153130191629228	5.93370545878169	11.822602930404	0.00215320674132676	0.00832819112634119	23970	Pacsin2
239706	138.6	168	-0.279086613230815	3.90699692287348	28.1612773711968	1.93795156542994e-05	0.000177848583661742	239706	Mettl22
23971	1583.4	1590.2	-0.00688718128984733	5.72295839296849	0.0346168018505058	0.853970478767551	0.90380678773568	23971	Papss1
239719	15618.2	13951.2	0.163294558852294	8.50919307026291	32.30178934211	7.56022978717322e-06	8.29101375901379e-05	239719	Mkl2
23972	102.6	110.8	-0.0984264757355467	3.43400147309478	0.906298515314679	0.353281476754778	0.48465551110607	23972	Papss2
239731	62.2	65.4	-0.0716783786821038	1.76308307191712	0.49772872530711	0.488768313822242	0.614692178542303	239731	Rimbp3
239739	357.8	321	0.160945398284369	0.471064497837367	1.25640604341283	0.290249426050832	0.417190254985951	239739	Lamp3
239743	174.2	292.6	-0.80365561751778	0.502227177710422	24.4140379036548	4.87515397954802e-05	0.000378643071576503	239743	Klhl6
239789	22.8	29	-0.356933725799518	0.398142625543248	5.24378865625221	0.0311515181217446	0.0728346882775309	239789	Gmnc
239796	2442	2337.2	0.066712748871258	5.60616639929352	2.38639194079558	0.135530348150891	0.232599816216217	239796	Mb21d2
23980	16276.6	16632	-0.0297069531359793	7.33820184534475	0.491333283012747	0.490577132344984	0.616055766369626	23980	Pebp1
239827	111.4	156.8	-0.500017438575286	3.32846191653662	41.1574538247334	1.26048320597887e-06	1.925901084484e-05	239827	Pigz
23983	4363.4	4224.4	0.0474211457748853	6.89994878665838	1.90550015202907	0.180234647413744	0.289199777277781	23983	Pcbp1
239833	298.8	269.6	0.155293704701251	3.48559326255367	5.4066516324326	0.0288737130822519	0.0685964248670067	239833	Lmln
239839	80.6	89.8	-0.163615436763742	1.90960559296278	2.6466793274759	0.116875626172269	0.206768178747594	239839	Ccdc14
23984	120.4	89.6	0.421687615119545	6.84429652135497	8.58544376531797	0.0134203775268061	0.0370328630722519	23984	Pde10a
239845	48	40	0.228587052587628	0.403882848295098	1.98864980909714	0.171359845690793	0.278327363705441	239845	Gpr156
23985	749	781.2	-0.0532851085365704	2.52064871792289	0.333733604763989	0.568870071383217	0.683495262824024	23985	Slc26a4
239857	6684.6	6481.4	0.0446005644502236	7.96395110275809	0.336686085847304	0.572032769770375	0.686097556572982	239857	Cadm2
23986	920.4	860.8	0.0966288658366881	4.48746008641227	4.20666381956403	0.051378342418707	0.10874543290672	23986	Eci2
23988	2658.6	2523.8	0.0745740004621706	6.10019670468574	4.02915601307871	0.0561528145372366	0.116279768097596	23988	Pin1
23989	6399.6	5969.4	0.0991932888903809	7.42105870507884	10.0480063140465	0.00414357810560274	0.0143124936906674	23989	Med24
23991	157.4	157.2	0.00451390921054737	2.95189497687443	0.00323537480355487	0.955113201761469	0.972266090447234	23991	Cib1
23992	451	510.4	-0.183309447278998	3.59379585972045	9.60336976109276	0.00491403018854392	0.0163808561681766	23992	Prkra
23994	3834.8	3810.6	0.0097974243368067	6.82680109017716	0.0707162506118247	0.79257650620674	0.861540258758534	23994	Dazap2
23996	4273.4	4348.4	-0.0261899216282842	6.35392551704992	0.775311862549956	0.387344337029833	0.519622829854958	23996	Psmc4
23997	3235.4	3165.6	0.0325438729912729	5.7139400638163	0.917068075905331	0.347830162693585	0.479269511112782	23997	Psmd13
239985	3419	3565.8	-0.0618309679446769	6.61266212167874	3.77244953347983	0.0639729545315906	0.128689121627023	239985	Arid1b
23999	2406.4	2280.6	0.0778646813850812	5.54655454128565	4.94558095378745	0.0358613279666144	0.0815512326037514	23999	Twf2
24000	314.4	393	-0.31586877404701	3.81612749274392	15.8958777935338	0.000593420490303401	0.00295361562219193	24000	Ptpn21
24001	2626.4	2333.2	0.170986394300552	6.49887334108877	26.4960859607248	2.8939057319326e-05	0.000247946137814783	24001	Tiam2
240023	35.6	32	0.141871337887737	1.03577839927759	0.940558358796216	0.341843774589877	0.472944781707999	240023	Pnldc1
240025	2020.4	3340.2	-0.726323517693821	6.3604487669336	192.152667580074	1.16240895880421e-11	2.44361119794356e-09	240025	Dact2
240028	4.2	3.4	0.156479507067864	1.84050212904058	0.741557329870314	0.400933941249586	0.533029726528837	240028	Lnpep
240034	595.4	488.2	0.283025039716671	3.14230790926662	13.3478540660416	0.00126404013870584	0.00544411089536776	240034	Zfp760
240038	456	506	-0.140792006249711	1.86147344373301	1.62694244808246	0.214380884679273	0.330557352102635	240038	Zfp994
24004	174.6	191.8	-0.137995818191725	3.36831716786351	3.71573297751926	0.0658632348762007	0.131726469752401	24004	Rai2
240041	364	476.4	-0.397995100840163	3.33196514426712	16.9982425965385	0.000490873684444477	0.00253215140433993	240041	Zfp945
240054	214	162.2	0.402315802542297	2.62239970675301	20.5906103914325	0.00013565418384314	0.000874551995213534	240054	D630044L22Rik
240055	4311	4477.8	-0.0549946772805446	6.06815619565314	1.70793902583284	0.203684000152481	0.317587000028373	240055	Neurl1b
240057	9298.8	7677.4	0.276136596225644	8.44477654855969	104.6854896373	3.26864725514707e-10	2.99019160923391e-08	240057	Syngap1
240058	4930	5090.8	-0.0478446604977954	6.9340815864938	1.26669303574839	0.272089389326604	0.397290638784396	240058	Cpne5
240063	559.6	465.2	0.261710124504539	2.69082960393533	8.95462899962207	0.00633458702073229	0.0201010144451514	240063	Zfp811
240064	74.2	72.4	0.0436276239476205	2.97624239795329	0.245450152768423	0.624820145456323	0.732334607721837	240064	Zfp799
240066	285.2	293.4	-0.0402578612899254	2.92719754080635	0.310941642446085	0.582286809244223	0.694993686277126	240066	Zfp870
240067	481	466	0.0597537401524945	2.12632633570149	0.40917264932092	0.528471996851115	0.648915107116526	240067	Zfp952
240068	304.2	263.2	0.211529065848746	2.66951903267855	5.32144441990363	0.0300413509203605	0.0707771289654264	240068	Zfp563
240069	113	90.2	0.367790131546428	0.556357187319368	5.29049729201421	0.0304783933672599	0.0715630261726856	240069	Morc2b
240084	55	77.2	-0.481847974661517	2.58356247786783	33.0426215936106	6.43759687671596e-06	7.32669490205138e-05	240084	Cchcr1
240087	566.2	555.6	0.0273938963862663	4.76444108469657	0.247747136168609	0.623213085753551	0.731221847672849	240087	Mdc1
240095	14.4	17	-0.193319191167839	0.436177187342318	1.11067133792638	0.302470568003833	0.430659247806386	240095	H2-M5
24010	2746.6	2883.2	-0.0722618965691929	6.68927784535561	3.6708355388054	0.0674047341790143	0.13409768748966	24010	Ik
240119	412.2	489.4	-0.254840097964607	3.80638874614188	12.7790879947494	0.00153713964228591	0.00636431291595548	240119	St6gal2
24012	4275.6	5004.8	-0.230427706679432	6.65116001691892	32.0123739506685	8.05506226826761e-06	8.72772638872114e-05	24012	Rgs7
240121	882.4	908.4	-0.0417912886800702	5.47714536121795	1.28986682966227	0.267329440208557	0.392601069779972	240121	Fsd1
24014	340.2	356.8	-0.0691439599312092	4.27734188530568	1.65129716652672	0.21109238290722	0.326654927954131	24014	Rnasel
24015	4135	3892.4	0.085132339419399	6.38556728709586	5.96925044748432	0.0223214533265481	0.0556745964420926	24015	Abce1
240168	273.4	337.8	-0.303001778411538	3.86325750817808	25.4215629783864	3.7767173705365e-05	0.00030667793749289	240168	Rasgrp3
24017	2203.4	2378	-0.111349722510694	6.48581920007315	11.9944047133588	0.00202515902909036	0.00792410628220683	24017	Rnf13
240174	169.8	173.6	-0.0363998537374704	3.66571819752826	0.270519762857956	0.607766245054686	0.717290218504158	240174	Thada
24018	2044.2	1566.8	0.386453388387225	4.76835078083874	72.579032541065	1.05007746741871e-08	4.19276787681493e-07	24018	Rngtt
240185	4929	4665.2	0.078989135195438	7.56871370943283	5.03793489404358	0.0343226520786879	0.0788085167824233	240185	Jcad
240186	173.6	217.8	-0.332468977836151	2.34395883230174	13.0494949119759	0.00140002699594434	0.0058876899038055	240186	Zfp438
240255	972	893.8	0.118303638485119	5.22464226660831	5.90501427289597	0.0229786305827796	0.0570283527547212	240255	Ythdc2
240261	577.4	636.2	-0.149665565650187	3.64504940201514	5.40282404317171	0.0289250658032073	0.0686958431021291	240261	Ccdc112
240263	746.8	965.2	-0.377643313045791	4.07578522535217	31.9275798866368	8.20661566942934e-06	8.83892868002471e-05	240263	Fem1c
240283	1548.2	1391.8	0.152769944904217	5.76151672057635	19.5264829106087	0.000183431607723762	0.00112822147150607	240283	Dmxl1
24030	822.2	748.4	0.138742055601482	4.82102615220239	8.98168150883158	0.006267077712608	0.019938389485678	24030	Mrps12
240332	5712.8	5845.8	-0.0329830119774377	6.94035704815741	1.2167070625717	0.280987162942421	0.407075118088579	240332	Slc6a7
240334	771.4	639.4	0.274927235632897	3.93327436907764	26.1108729021335	3.18151975564911e-05	0.000267825780711428	240334	Pcyox1l
240354	60.8	64.2	-0.0842155938169841	2.65308742278427	1.09906552294508	0.304953949310817	0.43354031507215	240354	Malt1
240396	2140.4	1688.8	0.339945312401832	5.37694709622437	55.8500849943282	1.05625635429821e-07	2.66129664296247e-06	240396	Mex3c
240427	1033.2	1174.6	-0.186052040183237	5.6851417320677	26.7194540131045	2.74015577117447e-05	0.000237305042040478	240427	Setbp1
24044	627.6	621.2	0.0145278340715942	4.40215149769237	0.0812937091028539	0.778007127722872	0.851276522198257	24044	Scamp2
240442	1544.6	1509.4	0.031552523228226	4.82983634408073	0.335034692253439	0.568122881957391	0.683004358898436	240442	Adnp2
240444	293	289.2	0.0160115915295527	2.44696094717575	0.0317061863698274	0.860174141883699	0.908576223822492	240444	Kcng2
24045	442.2	447.8	-0.0184147304413819	5.33245016129802	0.244228936084337	0.625678396527839	0.732884888880756	24045	Scamp3
240476	354.4	376.2	-0.0829633167901723	4.3019312302006	2.4888067969667	0.127799313339732	0.222261012515039	240476	Zfp407
240479	103.6	123.8	-0.259350586147415	2.08164972832905	6.63257547991839	0.016628998159938	0.0438253294840165	240479	Fam69c
24050	22426.6	21664.4	0.0490618925686598	9.38253802039739	3.29062987671721	0.0822469144334285	0.157102801800023	24050	Sept3
