	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
22625	27.2	28.8	-0.0985576166628449	2.37156388612511	0.63594980187252	0.434732218554253	0.854449209543538	22625	Map3k19
226250	255.6	261.2	-0.0364562684604961	3.52094450614324	0.42423886504737	0.521063325611119	0.884262982490315	226250	Afap1l2
226251	10075.8	10243.6	-0.0245285125886948	7.68209717134387	0.653737775333409	0.426780235915512	0.849708796878781	226251	Ablim1
226252	1952.8	1980.2	-0.0215370806048981	5.65730725821363	0.483528825719065	0.493555646401282	0.877329283604831	226252	Fam160b1
226255	7533.4	7888.6	-0.0652507534421456	7.60091920841659	5.24284340797475	0.0311992743011703	0.450503806942173	226255	Atrnl1
226265	235.6	253.4	-0.0886650991474922	1.45398850032634	0.684380616119713	0.455016645725364	0.859415273079383	226265	Eno4
22627	28330.6	29122.8	-0.0400172163598475	9.30690376120919	2.04231902035781	0.165958139817379	0.691217837442332	22627	Ywhae
22628	70624.4	69829.4	0.0158491280277162	9.5441359002707	0.483154634169274	0.493721243880341	0.877329283604831	22628	Ywhag
22629	36782.4	36968	-0.0101288079482148	8.51317627081226	0.0495374786169341	0.826459447518281	0.971002917909728	22629	Ywhah
22630	7021.6	7130.6	-0.0236243670924518	6.78329768372949	0.521218601230213	0.477349199160328	0.86972915412301	22630	Ywhaq
226304	4.4	4.2	0.218023656783979	0.384448299196373	1.05688774720986	0.314251253766141	0.787635132573621	226304	Npbwr1
22631	18725.8	19274.4	-0.0425767456310881	8.70176637906827	1.53319978210016	0.228091769623131	0.733449142482568	22631	Ywhaz
22632	1189.4	1191	-0.0029004735785342	5.25300372048241	0.00585392254212352	0.939651527743333	0.992027032352107	22632	Yy1
22634	354	350.8	0.0110024956491543	4.76431802224962	0.0331754006881187	0.857197961738981	0.975316308282292	22634	Plagl1
226351	816.6	855.6	-0.0651318989005383	3.59735393630815	0.962452532146882	0.336428064771362	0.801462847976532	226351	Tmem185b
226352	136.2	134.8	0.0249980957397384	3.19437392878033	0.107477304834337	0.745898349722343	0.951585219381033	226352	Epb41l5
22637	10	9	0.117074466008066	0.895338927250447	0.730077427699044	0.401368753502051	0.838099768550455	22637	Zap70
22640	292	290.6	0.00352891093641308	2.70081083988542	0.0018903106616463	0.965683093256617	0.994753171495514	22640	Zfp1
226407	4855.8	4837.8	0.0081897339245308	6.89117025496363	0.05663227096518	0.81393503037689	0.967594199106169	226407	Rab3gap1
226409	442	423.2	0.0690719554225753	3.42076440397799	1.30725812745485	0.264251083060138	0.763258341593714	226409	Zranb3
226412	18157	16486.4	0.139661389431836	9.08390727702223	27.860539825442	2.10418611912718e-05	0.0116724196344725	226412	R3hdm1
226413	169.4	170.4	0.0152666821084174	2.09731238070648	0.020576909619138	0.88714394688935	0.980170756124757	226413	Lct
226414	1775.2	1803.6	-0.0219378302933357	5.59781428063907	0.54383301758079	0.468050082641891	0.864395405054998	226414	Dars
226418	197.6	184.4	0.100854804928395	2.51745417999926	1.55842496201946	0.224025415961114	0.730026975833894	226418	Yod1
226419	808.2	743.4	0.127911190612793	3.55712424348055	3.47605742951775	0.0746304731778094	0.569815081133315	226419	Dyrk3
22642	901.6	854.2	0.0768439396683536	5.31959732969829	4.43381230100018	0.0459620367882193	0.490793058314603	22642	Zbtb17
226421	0	0	0.158564763995913	0.499833006359343	0.997424991295774	0.355337402286698	0.813695629380851	226421	Rab7b
226422	44.6	44.8	0.0085288739113052	1.55353978851421	0.00620517901768662	0.937871125485339	0.991659375073958	226422	Rab29
22643	680	677	0.0141085892118139	2.78608417779466	0.0273299387476531	0.870088740899548	0.976890716749287	22643	Zfp101
226432	12466.8	12137	0.037981150279294	7.93315217712797	2.31066751344496	0.141650497121036	0.671710293100959	226432	Ipo9
226438	3665.2	2973.2	0.296648735588636	5.8287484564577	6.8159474335691	0.0232575626383774	0.413486851629898	226438	Igfn1
22644	4829.4	4677.8	0.0447999260780375	5.63416688449295	2.02831869582447	0.167358634069328	0.691513512023397	22644	Rnf103
226442	1550	1473.2	0.0743627635334768	5.53370897696032	3.15381012364972	0.0885258690327072	0.603025160309294	226442	Zfp281
22646	186.4	205.4	-0.148925964685398	1.18297318330746	1.16588239311834	0.291059340838538	0.776459878215572	22646	Zfp105
226470	512.2	536.4	-0.0685379015846837	4.33921665285634	1.11810810211479	0.301882812015501	0.779738056624741	226470	Zbtb41
22648	418.8	396	0.0899968445912087	2.33336323908339	0.566989509089345	0.459649650297577	0.860607990619624	22648	Zfp11
226499	3145.8	3260	-0.0515473253745806	5.9746735278573	2.76246531672868	0.10960298035645	0.642629721115096	226499	BC003331
226517	4901.2	4795.8	0.0305962506195902	7.19265831924488	0.831280739279084	0.371036386421295	0.824361887570086	226517	Smg7
226518	9593.6	9564.6	0.00456340995998768	7.51211864890158	0.0244766851191532	0.876996336991496	0.978049924354534	226518	Nmnat2
226519	944.6	890.8	0.0866497592643446	5.43999334807452	4.61304973427497	0.0421147655711711	0.483194761043761	226519	Lamc1
226525	2486.8	2300.6	0.113359976051482	7.12847650086016	7.6640939145201	0.0113497952441061	0.296800645401831	226525	Rasal2
226527	98.8	104.6	-0.0747304331792477	1.69293929308341	0.49683606419491	0.487727997444733	0.874419732936227	226527	BC026585
226539	1886.4	1913.8	-0.014252049248771	4.27693549724661	0.0737697876839737	0.788264772713245	0.961780205793795	226539	Dars2
22654	167.8	171	-0.0187008823806776	3.92362458459609	0.125115791705172	0.726662021077009	0.944803443500633	22654	Zfp13
226541	598.2	617.8	-0.0412496625406799	4.48565109304539	0.857157214593628	0.36381955000394	0.818084594859513	226541	Klhl20
226548	570	557.6	0.0265594885217	3.67237692426422	0.173068563457619	0.68112266429887	0.931141391916554	226548	Aph1a
226551	2101	2121.6	-0.0144800523809191	5.25194062030093	0.18113591440669	0.674218967824597	0.929970508725711	226551	Suco
226562	1617.6	1486	0.121045339046686	7.79240917513465	1.97787250287286	0.18567637369728	0.705202396983957	226562	Prrc2c
22658	522.8	541.4	-0.0533079371321374	5.3580338098517	1.76018629733975	0.197178481101179	0.711259736919501	22658	Pcgf2
226591	2758.8	2720.4	0.0221214563975772	5.54304532869493	0.467207579879887	0.500868993444092	0.879974493319203	226591	Tiprl
226594	126.2	124.8	0.00187873385991698	2.46048957890883	0.000351199777523093	0.985204327217263	0.998392440778757	226594	Rcsd1
22661	2720.4	2879.4	-0.0821200033614843	6.63275193984329	5.23383086050148	0.0313311767371469	0.450846596909355	22661	Zfp148
226610	1529.2	1450.2	0.0801962700826778	5.49650920473659	4.42208323640121	0.0462272593828486	0.492348035593176	226610	Fam78b
226641	5893.4	5660	0.057717254156039	7.07519592389155	2.93282356855736	0.0997830623177209	0.632017696205231	226641	Atf6
226646	6371.2	6198.8	0.0391337076605139	7.42687118713034	2.43276185796134	0.132009852955075	0.664832897077578	226646	Ndufs2
226652	72.6	74.2	-0.0220061695436813	2.09640680838816	0.0600635336878658	0.861778420938321	0.975682547470027	226652	Arhgap30
22666	435.6	424.4	0.0422187283175127	4.29846648406114	0.821037823618188	0.373950384751833	0.825660981214514	22666	Zbtb14
22668	3935.8	3875.4	0.0214326723246743	7.2982411877062	0.516956836803334	0.479136246129211	0.870617819104492	22668	Sf1
22670	482.2	475.6	0.0240389407150482	4.31205811542585	0.250970110243961	0.620990059064991	0.915157417026965	22670	Trim26
22671	21481.8	22297.4	-0.0523892849609406	9.00533009744775	2.05082449033657	0.166474409519394	0.691217837442332	22671	Rnf112
22673	722.2	651.8	0.119127604502306	0.729124013797787	0.6119095378097	0.441775724138292	0.856190043816545	22673	Zfp185
226744	1773.4	1780.4	-0.00525575286388875	5.87252744552544	0.0271320511803717	0.870555490292059	0.976890716749287	226744	Cnst
226747	2361.2	2531.4	-0.0981275235316442	5.95667195062082	6.39183381252421	0.0185113347341337	0.367473764038911	226747	Ahctf1
226751	12324.6	12197	0.015308392213712	8.59507734267742	0.367656188310118	0.550019185432042	0.892637217046146	226751	Cdc42bpa
226757	8937	9175.6	-0.0388523225759601	7.16519228938521	2.2951706334706	0.14293303163916	0.673733532301165	226757	Wdr26
226777	2293.4	2369.4	-0.0475315313434276	6.49757939005893	1.23730751824539	0.277734631037504	0.77045105135948	226777	C130074G19Rik
226778	4651.4	4453	0.0624450230199859	7.11340722410965	5.04377759103397	0.0342630257883598	0.460512267193123	226778	Mark1
22678	669.6	665	0.00213491365625392	3.41426972304504	0.000813314658550079	0.977486031601314	0.997007537450275	22678	Zfp2
226781	544.4	569.6	-0.0712348190132009	4.37327194480559	1.60162841622817	0.217910009874523	0.726823976494873	226781	Slc30a10
226791	26.4	24.8	0.114813912696063	1.84596270909235	1.38757538879357	0.250448066960343	0.750890386198831	226791	Lyplal1
22680	2439.8	2426.2	0.00662289717981569	6.97421618579828	0.0471031171997386	0.830030867247951	0.971774303126992	22680	Zfp207
22682	12369.4	12737.2	-0.0444215610930028	7.24449647322466	1.45544434240643	0.239626950162233	0.743578718281576	22682	Zfand5
226823	3057.8	3027.2	0.0143227103093463	6.66862147815736	0.239719806509759	0.628886574193692	0.917078237801556	226823	Kctd3
226830	2336.4	2200.6	0.0899524143276099	5.64098774165744	4.57477455454111	0.0429049146373507	0.486018266122362	226830	Smyd2
226841	35.4	38.2	-0.121572239421807	1.66942846519111	1.12429958828021	0.299626389405604	0.779738056624741	226841	Vash2
226844	401.2	416.8	-0.0571083954195834	3.59285076112748	0.809282122178916	0.377335955240633	0.826866873415419	226844	Flvcr1
226849	3294.6	3344.2	-0.0223802488023656	5.75063137713415	0.403434592639881	0.531374468702598	0.887118741456729	226849	Ppp2r5a
22685	866	869.8	-0.00152333608792029	4.98443214211318	0.00126931886809917	0.971876217283476	0.995782153867963	22685	Zfp239
226856	16057.2	16323.4	-0.0245105889705702	8.55442323316476	0.962529904861781	0.336409021018431	0.801462847976532	226856	Lpgat1
22687	2070	2064.8	0.00557602309151393	5.33756577265458	0.0196777103016354	0.889620185837304	0.98109162477188	22687	Zpr1
22688	105.4	109.8	-0.059280605322779	3.12213257612027	0.548375284177003	0.466218516002768	0.86365683597642	22688	Zfp26
22689	483.2	502.4	-0.063173311353349	2.69838386131794	0.823876662665907	0.373139446390221	0.824801148679064	22689	Zfp27
22690	166.6	159.8	0.0702641321384598	2.32810532042933	0.451067471006074	0.508289192608316	0.88207422177026	22690	Zfp28
22691	67	69.6	-0.0609388322660542	2.38525025913134	0.608377425001221	0.443079969647183	0.856190043816545	22691	Zscan2
226922	4998.2	5012.4	-0.00363733320510335	7.19948704302127	0.0171905019156532	0.896787172397799	0.983284011436163	226922	Kcnq5
22693	487.8	515.2	-0.0768674079151451	2.7316693368397	0.978656098740679	0.332472412907196	0.799582284367379	22693	Zfp30
22694	283	260.2	0.128010503203582	1.65661097906582	1.38271060293389	0.251257234144352	0.751254116512835	22694	Zfp35
22695	16.2	14.6	0.143624287894689	1.46067072907412	1.25803662455718	0.273201275785751	0.768558045972604	22695	Zfp36
22696	259.8	240.6	0.105835516799737	2.92379645049344	1.88298825191929	0.182777936976922	0.702269170580538	22696	Zfp37
22697	229.8	221.2	0.0546792207869277	3.84727043501337	0.932158580772769	0.344001704965306	0.805689290724491	22697	Zscan21
226970	6472	6559	-0.0189701723763723	7.93242655787944	0.47993923829181	0.495148168094357	0.877827237331468	226970	Arhgef4
226971	19244.8	18891.4	0.0274162680235997	7.95950789349353	1.17811786999431	0.28860094469952	0.774758183697093	226971	Plekhb2
226976	4015.4	4083.2	-0.0231272123128705	6.62978020288402	0.544349151792402	0.467841365267386	0.864395405054998	226976	Kansl3
226977	15498.4	15425.2	0.00729255909384867	8.33459919886095	0.0875875467333047	0.769831129920087	0.958323872193674	226977	Actr1b
22698	542.4	577.6	-0.0854887378652198	2.83894077095331	1.40625061657937	0.247372729731062	0.747554217335794	22698	Zfp39
226982	3383.2	3386	-0.00184587991062359	6.58771878010335	0.00229315121417841	0.962207128590605	0.994753171495514	226982	Eif5b
226999	75.8	73	0.0506417054047713	2.14005863630094	0.34910512767574	0.560184330876725	0.89803339479915	226999	Slc9a2
22700	457.6	474.4	-0.0518347212299101	3.13332123035685	0.418189103243961	0.524023878430175	0.884445619120041	22700	Zfp40
22701	104.6	102.8	0.0295065916314154	2.34249169444985	0.111154714823013	0.741749827882426	0.95079662812094	22701	Zfp41
22704	915.6	884.2	0.0570804289261619	5.69807857792265	1.29515785341245	0.26759853676279	0.764394714543506	22704	Zfp46
227058	93.2	88.4	0.06702981763047	1.61626118322322	0.308557961395344	0.583745470581492	0.903990155661273	227058	Dnah7b
227059	20947.2	20554.6	0.0273236045431349	8.6894726530879	0.61976803069463	0.43919925006014	0.856164244075784	227059	Slc39a10
227094	663.8	645.8	0.0322081151135095	2.95312527346543	0.0953120775235963	0.760607709928675	0.95606781801105	227094	Nemp2
227095	550	580.6	-0.0815512197168789	3.50369905439677	1.53790304053219	0.227005930230469	0.733216472748871	227095	Hibch
227099	200.8	205.8	-0.0370346209511716	1.89838690786126	0.0971953135933593	0.757933696988327	0.95461603836435	227099	Pms1
22710	296.8	334.2	-0.180034071638031	0.848177653784327	1.2613090955079	0.272594029636599	0.768163032760427	22710	Zfp52
227102	1114.8	1202.4	-0.11517575926065	3.17511781647435	3.00909870595287	0.0957200410762926	0.620142301083251	227102	Ormdl1
227120	1980.6	1951.2	0.0196837943659138	5.10319642191429	0.326439883460042	0.573114134938268	0.901037100394535	227120	Plcl1
22715	566.2	566	-0.00466546706038585	3.66099512325887	0.00599713239294802	0.938919325788367	0.992002196691596	22715	Zfp57
227154	3626.4	3700.2	-0.0302397353960853	5.53650359102597	0.749660788387641	0.395219495824587	0.834913802639497	227154	Stradb
227157	78.2	70.4	0.150004438965774	0.363372268770794	1.26747361297857	0.322815407468509	0.792002052348884	227157	Mpp4
22717	399	458.4	-0.185576753152403	2.17820967422969	3.87722605134382	0.0606828983811574	0.537395745781374	22717	Zfp59
22718	950	985.8	-0.0514270174623123	4.52141662667398	1.38775957139581	0.250417497517453	0.750890386198831	22718	Zfp60
22719	264.2	244.2	0.121816921863392	3.16519653101029	3.42731087367043	0.0765622602816455	0.571606875057285	22719	Zfp61
227195	772.6	828.4	-0.0993003795816684	5.28647810866513	5.70097333915917	0.0252440640031801	0.422308662258233	227195	Ino80d
227197	4796.8	4843	-0.0125948433642116	6.97184973316399	0.158881546975721	0.693738376669211	0.934510204694946	227197	Ndufs1
22720	887.2	931.6	-0.0663355825023812	4.20221968265714	1.27201750588693	0.270619278617193	0.766690106535086	22720	Zfp62
227210	988.6	963	0.038000189214485	3.6210224691137	0.308600655225386	0.583719608445992	0.903990155661273	227210	Ccnyl1
22722	223.2	226	-0.0181627281448316	3.58038962550394	0.0817414356162351	0.777422441762249	0.960281843468177	22722	Zfp64
22724	235.2	230.4	0.0302000350514543	3.84032927486085	0.313426988752044	0.580811099051824	0.903567282929186	22724	Zbtb7b
227290	4119.2	3997.8	0.0433734158954037	6.98645435079537	2.1355314995579	0.15698573432496	0.685674030093949	227290	Aamp
227292	211.2	206.6	0.0315594430107179	3.99197847160761	0.238041060793978	0.630084608242791	0.917078237801556	227292	Ctdsp1
227298	8455.4	8302.2	0.0258624451248202	7.61171100590709	1.15282151979348	0.293714485512398	0.777623155866327	227298	Retreg2
227325	7779.2	7709.6	0.01348408478403	7.0242731559476	0.218396335768785	0.644510791436025	0.922527181281725	227325	Dner
227326	90.2	90.4	-0.0348013153338146	1.03626604995989	0.0751617696581352	0.786327495163076	0.961780205793795	227326	Gpr55
227331	3184.8	3165.2	0.011300742863628	6.70330391606545	0.129371327339855	0.722253496372862	0.944054415107467	227331	Gigyf2
227333	6788.2	6461.4	0.0699744697026029	7.05814080274703	5.83288030119279	0.0237726824309799	0.416716008723225	227333	Dgkd
227334	739.4	744.6	-0.0115834819164082	4.5179999037035	0.0961657207911725	0.759176839473202	0.955515677267996	227334	Usp40
227357	122.2	130.8	-0.102977083917729	0.292237018612684	0.281040316899596	0.600926767987659	0.908282963527238	227357	Espnl
227358	116.6	93.8	0.388522923931315	0.784125169704523	5.56573708430457	0.0268585448499512	0.433721868753966	227358	Erfe
227377	553.4	540.6	0.037479734401145	2.95629342035599	0.234570270153726	0.63257831495682	0.917760879339497	227377	Farp2
227394	85	88.4	-0.0852570996657765	1.52436114988796	0.489275678377872	0.491024348977778	0.87609751143375	227394	Slco4c1
227399	864.4	920.6	-0.0956174220030645	5.06865455818449	3.67345494100152	0.0674038964174886	0.555007464993008	227399	Ppip5k2
227446	3861.8	3958.4	-0.0362213358306964	6.17078882176709	1.17481663641711	0.289261508482161	0.775405386424548	227446	2310035C23Rik
227449	1640.4	1656.2	-0.00968295730148694	5.44670225784393	0.0433928079906291	0.836764815034756	0.972634557130118	227449	Zcchc2
22746	195	216.6	-0.16010293037286	0.786305638899551	1.84265705809225	0.23842384149497	0.743578718281576	22746	Zfp85
227485	890.8	940.8	-0.0858013554758673	3.19824454745079	2.18573192170722	0.152395404015318	0.679801170478999	227485	Cdh19
22750	1178	1304.2	-0.146450819077089	4.04499690006864	11.0569805260877	0.00285120969187689	0.171714103693286	22750	Zfp9
22751	764.6	842.4	-0.124772094207137	3.11692493217637	1.98192627373774	0.172409314152177	0.696524780254854	22751	Zfp90
227522	263.8	265	-0.00188456126720285	2.42086203210832	0.000613098599544468	0.980451969274052	0.997989631259659	227522	Rpp38
227525	435.6	445	-0.0357407828084278	3.76007455404909	0.417847574633845	0.524191922081583	0.884608294426994	227525	Dclre1c
227526	2.8	3	-0.200078045747922	0.0291281523680729	1.23820902896023	0.288104541346355	0.774758183697093	227526	Cdnf
22754	81.8	84.6	-0.0825962314328327	1.52315117207144	0.357886473420446	0.555548751506893	0.895794472811316	22754	Zfp92
227541	10279.2	10676.4	-0.0540417256255089	7.84442019267752	3.05812422294836	0.0932096679317553	0.614062233493888	227541	Camk1d
