	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
52004	192.2	195.2	-0.0191440394702153	3.66857681550666	0.10697490788923	0.746471204305501	0.969493646062693	52004	Cdk2ap2
52009	131.4	139.2	-0.0801342303994827	2.06268527056735	1.02384656517866	0.32177517522137	0.847544646284895	52009	Jpt2
52013	639.8	643.8	-0.0111287597596239	3.81134239505794	0.0464295315961317	0.831230952549673	0.980356581700537	52013	R3hcc1l
52014	7203	6929	0.0568244252261547	6.70762701015413	3.10998217772481	0.0906366773286677	0.648756035486548	52014	Nus1
52023	558.8	546.4	0.021407052179317	3.55375462885663	0.133542147708874	0.718011822606323	0.963277584623016	52023	Pibf1
52028	1522.8	1492.4	0.0294530369152584	5.86503998457584	0.974996251762836	0.333360184303426	0.850306081488338	52028	Bbs1
52036	6031.4	6113.8	-0.0198827899024258	6.47749376284234	0.52541588019115	0.475600095016329	0.902140433018934	52036	Ppp6r3
52040	2491	2417.2	0.0418145903695339	5.99160171663104	1.49843459809029	0.232880375353216	0.799336166949927	52040	Ppp1r10
52055	8279.2	8237.8	0.00636751825219572	6.77399312774258	0.0369133066571117	0.849269911741756	0.981395520588527	52055	Rab11fip5
52064	1476.2	1499.2	-0.0241579697343604	4.7274189672695	0.339950035703889	0.565336877292503	0.927246315491183	52064	Coq5
52065	4489	4377.4	0.0395250055119733	5.79492949993915	1.00556971568171	0.326043514080024	0.847544646284895	52065	Mfhas1
52076	210.6	191.2	0.142417576068816	3.04161699722069	4.88005731314167	0.0370360211147647	0.515326107455842	52076	Tmem38b
52118	78.6	76.2	0.0410536961324509	2.55481808838064	0.359264997119969	0.554572652189917	0.924304100253745	52118	Pvr
52120	3910.4	3858.2	0.0180147324107669	5.70558791101837	0.264571382952309	0.611735582569734	0.939042705019428	52120	Hgsnat
52123	2214.2	2089.2	0.0860241626991464	5.37087761910305	6.47299035461752	0.0178610221089232	0.442147891024083	52123	Agpat5
52132	1370.4	1391.4	-0.0212158547235438	5.63830663329672	0.363228778041093	0.55241271609884	0.923926567749669	52132	Ccdc97
52150	114.2	120.2	-0.0716295693183598	2.23445748664378	0.991910558387549	0.329284583851997	0.847544646284895	52150	Kcnk6
52163	3085	3133.2	-0.0242436534998767	6.42634690236318	0.337422250461781	0.56735238534182	0.927430052442186	52163	Camk1
52174	1499.8	1422.8	0.075323025214748	5.95851125377346	6.90338166943134	0.0148085913827593	0.415035806735544	52174	Tmem222
52184	584.2	629	-0.104041159133842	3.8326912285746	4.09092778521543	0.0544775802244857	0.568087581726802	52184	Odf2l
52187	7187.8	7133.6	0.012493027448898	7.05464111509837	0.188426615661224	0.668135224549096	0.953083958016221	52187	Rragd
52202	692.6	641.4	0.10829485070392	4.0659212911768	4.57515618283631	0.0428969545836558	0.530200365305015	52202	Rbm34
52206	2522	2502.4	0.0105876349217562	5.86489114344407	0.121692027458686	0.73027075908691	0.966392116570051	52206	Anapc4
52231	1118	1124.8	-0.00628388274610487	4.95004122967523	0.0317454113384356	0.860093937368437	0.983044676269787	52231	Ankzf1
52245	321	322.8	-0.00624228174305111	2.79679136080266	0.00945393887881046	0.923356026000304	0.992227842528179	52245	Commd2
52250	10986.4	10563.8	0.0566775673532128	7.3213734342032	3.7060772838559	0.0662343486716494	0.599468550845348	52250	Reep1
52276	82.6	70.2	0.222328797850498	0.571324634719704	2.5608036361962	0.122721559472422	0.697933471385117	52276	Cdca8
52318	141.6	148.8	-0.0732452035252643	1.4140964681948	0.390577884890388	0.53793617833308	0.917565950814573	NA	NA
52323	2960.2	2961.6	-0.00185094889361214	6.30107665251793	0.00215467262456382	0.963379111548833	0.994883371267337	52323	Klhl7
52331	17.8	17.6	-0.00527257299549567	0.516834508337909	0.00139440151833888	0.970523707478481	0.996303243458378	52331	Stbd1
52335	2482.6	2457.6	0.0146044331224994	5.91068291616243	0.231467709789294	0.634826926198825	0.944688301334575	52335	Atxn1l
52348	1168.2	1169.2	-0.00212234370480439	5.62528227630205	0.0037280528461895	0.95182252521117	0.993977514587259	52348	Vps37a
52357	1719.2	1641.6	0.0678376540883422	5.50045283878847	3.45889591935788	0.0753041376545266	0.616233819842832	52357	Wwc2
52377	4.6	4.4	0.0249369832604161	1.73171716899358	0.0689782613069571	0.795088114765134	0.977091193544364	52377	Rcn3
52389	2741.2	2543.2	0.104942249105814	6.45515753115462	6.10752494401017	0.0220184349003687	0.458131751288861	52389	Adgra1
52392	5317	5579	-0.0670630994696423	6.23297755955845	1.82989770787516	0.192603327719513	0.768771958505951	52392	D1Ertd622e
52397	2241.8	2257.4	-0.0105980021998685	5.98775237543552	0.118701634834942	0.733469782061064	0.967024332691785	52397	Zfp644
52398	3881.2	3894.2	-0.00528257815416019	7.49960467263421	0.040399852105628	0.842406946423697	0.980817894086881	52398	Sept11
52428	261.2	248.8	0.0625507813169456	2.4250565938759	0.76424096406777	0.390732175354353	0.870581301485631	52428	Rhpn2
52430	210.2	248	-0.23652365600766	4.06180969646336	16.6498341234548	0.000435042638222452	0.0956746065881311	52430	Echdc2
52432	3760.6	3733.4	0.00852375113735008	5.79243003281098	0.0729920683529909	0.789355733661558	0.976409736785978	52432	Ppp2r2d
52440	8289.8	8236	0.00839287291614514	7.41606824649235	0.0980568683734083	0.756899004619555	0.972035868568705	52440	Tax1bp1
52443	1073	1083.4	-0.0111842950859169	4.72460019608977	0.08737318805795	0.770104519983934	0.974936212312876	52443	Mrpl48
52463	371.2	372.2	0.00695885274120802	3.04555027680262	0.011704522355109	0.914753016248884	0.991188711293041	52463	Tet1
52466	779.6	776	0.0159557241387157	3.67428390461548	0.0659763936543549	0.799493145069182	0.97750191218492	52466	Slc46a1
52468	3478.6	3510.4	-0.00961206036069629	6.03010263652739	0.0570310025814213	0.81333816698381	0.978035762527786	52468	Ctdsp2
52469	1637.8	1625.4	0.010933669617752	5.5933458882397	0.118034586113203	0.734189527440041	0.967603806181568	52469	Coa3
52477	2298.2	2323.6	-0.0159843596722626	5.73330860558047	0.226298034876487	0.638615524447575	0.945661755093307	52477	Angel2
52480	95	81	0.223392356721037	2.39122826508838	4.98567562985636	0.035873906076239	0.509353082933161	NA	NA
52502	181	170.8	0.0828546223756904	3.47486718839001	1.89482243101801	0.181459379449975	0.76070567338019	52502	Carhsp1
52504	94.6	93.6	0.0155237302924838	1.96015048108614	0.0349835691261636	0.853213801884497	0.981590108013472	52504	Cenpo
52513	1608	1567	0.0348479640516343	5.05583887040011	0.960441978972241	0.33692345003196	0.850306081488338	52513	Ddx56
52521	1376.8	1385.4	-0.0105418122179037	4.81399074011945	0.0582619476177204	0.811329774555908	0.97759379239598	52521	Zfp622
52530	273.4	284.8	-0.0618195602819457	4.64345423655043	2.24637412129709	0.147062802020655	0.728244424049622	52530	Nhp2
52535	592.4	614.6	-0.0519742845338926	4.68677461853303	1.47169017640836	0.236970822700114	0.801353268241663	52535	Mettl17
52538	297.2	306.6	-0.0443965699711168	3.6779804845343	0.586436466030131	0.451321336643562	0.894770059930782	52538	Acaa2
52551	2491.6	2534	-0.0241017570338076	6.9582278494584	0.820992574519765	0.373963331275861	0.863461020808514	52551	Sgta
52552	1005.8	961.6	0.0658807448051631	4.33724967055202	2.33347913640438	0.139787402627821	0.718258328440748	52552	Parp8
52563	1160.8	1114.6	0.0586769403871763	5.47707413225662	2.90051411917262	0.101564182322199	0.666738031765444	52563	Cdc23
52575	501.6	490	0.0346415637391576	3.64959244022867	0.473277677827097	0.498127227169833	0.909177836162256	52575	Trmt10c
52585	1811	1866.4	-0.0447508513612165	5.8139621195198	2.40276756890118	0.134304201966574	0.706931149025807	52585	Dhrs1
52588	2094.8	2174	-0.0520232057271596	5.61328077521805	1.69895410840148	0.204881044484689	0.778246664027811	52588	Tspan14
52589	57593.2	57051.2	0.014039682444948	9.52068184367691	0.252125208662408	0.620191979815507	0.94182891029957	52589	Ncald
52592	3153.8	3118.4	0.0170436276087545	6.29166445340103	0.309635092003309	0.583093709164728	0.932324149211703	52592	Brms1l
52609	1281.6	1343.6	-0.0699983164378262	5.68455805414697	3.56662620942892	0.0711873733717104	0.607594636449403	52609	Cbx7
52615	3624.8	3529.8	0.0406922722271316	5.32421069678276	1.03670048920542	0.318819164395364	0.84605123394339	52615	Suz12
52626	2106.8	2160.4	-0.0362862018045373	5.19541432840351	1.26797703343143	0.271362178811968	0.822375934446152	52626	Cdkn2aipnl
52633	615.8	583.2	0.0859768375207122	2.88810042668414	1.44653223806067	0.240902425979017	0.805278516037776	52633	Nit2
52635	2173.4	2036.6	0.0943299101797652	5.11951898993182	5.87845904615436	0.0232866302549831	0.462431472734405	52635	Esyt2
52637	5610	5665	-0.0120879996416316	5.94553283958285	0.135136883184824	0.716409933556089	0.963202094568318	52637	Cisd1
52639	481	466.6	0.0418925963730299	4.09651634146433	0.746270323119408	0.39627397809796	0.872695876844509	52639	Wipi1
52653	635.8	641.2	-0.0132420632916098	3.67633737126127	0.081707252676453	0.777467682358985	0.976156712900761	52653	Nudcd2
52662	515.2	529.6	-0.0414300643043428	5.28655011140577	0.954839033911903	0.338309357171519	0.850440668402282	52662	Ldlrad4
52665	411.2	388.4	0.0740209661369372	3.19673835748306	0.997088150785245	0.32810713878863	0.847544646284895	52665	Echdc1
52666	7938.2	8507.4	-0.099843001873582	7.83931111824015	11.744898997307	0.00222187265244221	0.191542677053733	52666	Arhgef25
52668	1714.2	1728.2	-0.0062814616873306	3.90140340669418	0.0105565592168536	0.919025217529254	0.991770975829856	52668	Ifi27
52670	120.2	125.4	-0.0642982245566344	2.01148572886731	0.618362727124253	0.439408551928187	0.890405182579426	52670	Cpsf4l
52683	3493.6	3637.2	-0.0573560510759146	6.50875903223322	4.05771184415478	0.0553931086607107	0.569628363737819	52683	Ncaph2
52686	308.8	318.8	-0.0467039450301887	3.31640721090893	0.876248359396074	0.358623848370625	0.85793639849127	52686	Mettl2
52690	5393.2	5411.2	-0.00544560233748117	7.2305661498083	0.0376122395944329	0.847867962282191	0.981073638676547	52690	Setd3
52696	14655.8	14416.4	0.0229996543716837	8.65526933609077	0.28108134992482	0.602582613260492	0.93602614107206	52696	Zwint
52700	602.8	595.6	0.0177249598254254	4.01368371921313	0.133129877549525	0.718427711823607	0.963327036704248	52700	Txndc17
52705	1276	1255	0.0247839522943082	5.12464477125395	0.562611296478999	0.460553876187443	0.896775821969941	52705	Krr1
52708	1151.4	1128.2	0.0296375736562016	4.5937429322181	0.468222690803083	0.500408656034661	0.909747071439628	52708	Zfp410
52710	303.4	288	0.075008980063695	3.64235955791687	2.35806274493406	0.137812085335938	0.715338927938946	52710	Slc52a2
52712	294.8	290.8	0.0170774032433727	3.51284126318668	0.0995092829290832	0.755165991195035	0.971861663710556	52712	Zkscan6
52713	438	438.2	-0.000638208519578916	4.1655588526298	0.000236282912241301	0.987863808347576	0.997726243013495	52713	Ccdc59
52715	643.8	634	0.0265145275942505	3.99393554417142	0.255375027965329	0.617958909076201	0.941099786301486	52715	Ccdc43
52717	1304.8	1366.8	-0.069187672841565	5.16109357513393	3.45596739006494	0.0754197887990847	0.616233819842832	52717	Anapc16
52808	1433.8	1403.8	0.0293842132561344	6.85748054660483	0.764428498747562	0.390674952394576	0.870581301485631	52808	Tspyl2
52815	437.4	456.6	-0.0597553616815482	4.24665786483704	1.33706184652736	0.259016868979272	0.813752612421493	52815	Ldhd
52822	11897.8	11978.4	-0.00955278803101673	7.79387776196797	0.140337803531361	0.711259369222516	0.962509161902247	52822	Rufy3
52829	459.2	487.2	-0.0860609718185385	3.48689610448839	2.20634669143454	0.150557083476498	0.730822195911453	52829	Lurap1l
52830	1425.4	1355.8	0.0720537596745904	5.33581341103574	3.21984234047596	0.0854517255738834	0.643898441481626	52830	Pnrc2
52837	16157.6	15521.6	0.0579946760401484	7.77352122878621	4.31536966160908	0.0487211250933315	0.550219588249063	52837	Tmx4
52838	1522.2	1488.8	0.0326359895026858	5.38808234401343	0.840829729705541	0.368349350819879	0.861627072154996	52838	Dnlz
52840	2823.6	2906.4	-0.0393943519823811	6.12634617527889	0.9395439660831	0.342490288313523	0.853313266171154	52840	Dbndd2
52846	1371	1321.2	0.0493951670563947	4.80848266037114	1.47998661655788	0.235692217729937	0.801353268241663	52846	Cnot11
52850	8922	9186.2	-0.0428159587531711	7.44327449589675	0.287137018791932	0.601844855128361	0.935629714343396	52850	Sgsm1
52855	345.4	333.8	0.0376751788245206	2.83132410117762	0.36174734975785	0.553218073470459	0.924304100253745	52855	Lair1
52856	569.8	561.6	0.0271858567538404	3.52954765650997	0.174591364534947	0.67980517277416	0.955461389957974	52856	Mtg2
52857	4378.8	4238.2	0.0465696366129325	6.77661425957753	2.41665150385719	0.133236362835497	0.705226288728541	52857	Gramd1a
52858	3221.4	3243.2	-0.0112927197594784	7.1833356043199	0.161401957648259	0.691450333848865	0.957781422510624	52858	Cdipt
52864	823	795	0.0508154813360384	5.34515626966904	1.86757473903144	0.184512909464736	0.763860273866839	52864	Slx4
52874	745.4	742.6	0.00445217589760449	5.1182208181166	0.013059247823326	0.90997579627009	0.990378778269121	52874	Pum3
52882	8845.6	8997.2	-0.0245704943233042	8.39937688303995	0.65386694625717	0.426735168929245	0.885548997078412	52882	Rgs7bp
52892	1227.8	1243.6	-0.0220050721071588	3.17962575405798	0.117410034803074	0.734865490195466	0.967767533384078	52892	Sco1
52897	4990.6	5169.8	-0.0519158471695098	8.36717329603406	2.43653554562193	0.131907890214689	0.705226288728541	52897	Rbfox3
52898	1898.6	1912.4	-0.0122877053556086	6.32847721199989	0.110767419073862	0.742183102970094	0.969273278656664	52898	Rnasek
52906	9428.2	9227	0.0301849435741358	7.86172683930501	0.846396139992422	0.366795951471009	0.861433633327427	52906	Ahi1
52915	4485.2	4530.8	-0.014995552942024	8.34538322187045	0.315402215431356	0.579629294489284	0.930829268779324	52915	Zmiz2
53310	9392.8	9279.8	0.0175857928296881	8.20785674078962	0.510884150752015	0.481702180339168	0.902449368465495	53310	Dlg3
53312	3630.8	3618	0.00405861207869199	6.80072219855533	0.0244498871462905	0.877063120062573	0.986077074583952	53312	Nub1
53313	153.4	143.2	0.101004608951061	3.13051343843816	1.80374970658949	0.192037790199292	0.768771958505951	53313	Atp2a3
53317	1193.8	1201	-0.0071076813785495	4.96577508383763	0.0334029865577129	0.856528924009809	0.982051268601222	53317	Plrg1
53319	2733.8	2726.4	0.00567585536897688	6.45168842636356	0.030078529709903	0.863777314408705	0.983538467186342	53319	Nxf1
53320	65.8	63	0.0629060125663294	1.88525674636528	0.510919485393123	0.481687183128162	0.902449368465495	53320	Folh1
53321	8223.6	8071.4	0.027056240490375	8.36159983311622	0.84948365310865	0.365938401206469	0.861164710361168	53321	Cntnap1
53322	396.8	371.8	0.092104858185147	4.26252350066056	4.25972793311461	0.0500813738248525	0.557384151621762	53322	Nucb2
53323	7058.4	7066.4	-0.00198205520850463	6.8971880787474	0.00589960640071061	0.939416986604891	0.993711815504557	53323	Ube2k
53324	6429	4787.8	0.425492266388982	6.15839030887739	32.0086553753054	7.81792622251461e-05	0.0352873303114383	53324	Nptx2
53325	1095.2	1212.4	-0.141965868193442	5.08521040163427	6.41133105929959	0.0196884265025481	0.45175988154422	53325	Banp
53328	19398.2	18642	0.0570376584182937	7.94404771309817	3.66917748811164	0.0675056380072385	0.601557639800633	53328	Pgrmc1
53330	2810.8	2744.6	0.0351603487920342	5.89261931745459	1.06573226174384	0.312278058901564	0.842681844818797	53330	Vamp4
53331	3003.2	2894.6	0.0522011123612905	6.60671293586772	2.99962720850853	0.096214002012031	0.658427281981211	53331	Stx7
53332	1829.6	1786.4	0.0310760723361096	5.89997509441561	0.761762368107463	0.391489646366581	0.870987174315121	53332	Mtmr1
53333	2155.8	2135.2	0.0145146869462187	5.76352331109995	0.271706159315899	0.607001502549936	0.937751145559723	53333	Tomm40
53334	2690.2	2633.2	0.0300866333956579	5.6705555468939	1.00476848912363	0.32623241124996	0.847544646284895	53334	Gosr1
53356	1583.4	1619.8	-0.0337000955954664	5.709117709607	0.998375465741808	0.327745056174942	0.847544646284895	53356	Eif3g
53357	1937.4	1813.6	0.0928516878488018	4.72761263645204	2.39925034780505	0.137110079466935	0.71364389219124	53357	Pla2g6
53374	44.6	39.2	0.192208749695556	1.50457631483924	3.84091140404056	0.0618151603784932	0.591706177556782	53374	Chst3
53375	5027	4880	0.0433409467284423	5.13871025568274	1.40538825458157	0.247513667318786	0.808282248609957	53375	Mtx2
53376	2807	2889.2	-0.0409769746277896	6.0879382298257	0.578910990277022	0.457207542166405	0.896525611192802	53376	Usp2
53378	11544.2	11732.2	-0.0235464154008841	7.3873192797508	0.840325233674447	0.368490608050679	0.861699279851888	53378	Sdcbp
53379	11588.4	11266.6	0.0400772172192816	8.96704560024486	2.38037985839404	0.136047511156164	0.711673020797623	53379	Hnrnpa2b1
53380	312	312.8	-0.00533708523546757	3.65795640695606	0.011642416466875	0.914978568241987	0.991188711293041	53380	Psmd10
53381	1146.6	1125.2	0.0219255683697398	3.49873824648573	0.171148813698697	0.682793360866636	0.955937159818515	53381	Prdx4
53382	5022.2	4985.2	0.0101663376347695	6.15562512035632	0.129075639335652	0.72255713555976	0.963698221568914	53382	Txnl1
53412	1572	1518	0.0531199134595996	5.15721084835324	1.01135603070964	0.325960771644043	0.847544646284895	53412	Ppp1r3c
53413	2600.8	2523.6	0.0427016021225773	6.37865894432634	2.05763063322507	0.164442652334176	0.74603078996804	53413	Exoc7
53414	816.8	765	0.0888241091282861	4.75281081528076	4.78679739699303	0.0387274374641937	0.520565326744882	53414	Bysl
53415	672.4	705.4	-0.0729022697359322	3.26296308353681	1.23051240056914	0.27837973375175	0.824346282662141	53415	Htatip2
53416	3558.8	3603	-0.0196405992459678	6.45969045222425	0.483365165664835	0.493628061945023	0.907374962336165	53416	Stk39
53417	201	220.6	-0.177602281588387	3.45521647908118	3.18224599954701	0.0896378383217361	0.648756035486548	53417	Hif3a
53418	4157.6	4402	-0.0782859378839735	6.39502726960856	4.80644512883503	0.0383640192334627	0.520565326744882	53418	B4galt2
53420	4487.8	4410.6	0.0236504001078514	7.46707207427591	0.545785220035689	0.467261448022776	0.900553970193672	53420	Syt5
