	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
319991	39.2	46.2	-0.251195093176506	0.826767971977384	3.52125051802606	0.0728891672776444	0.567342791397928	319991	Kif6
319996	3481.2	3444.4	0.0140533157517782	6.88251178873356	0.15019200332016	0.701792720682461	0.93862022651729	319996	Casc4
319998	1889	1804	0.0674186768701795	6.04245213945281	2.34532979352571	0.139608842844057	0.671127052429388	319998	Tmem198
320007	4950.6	4776.6	0.052021177722208	6.58928070589404	3.36879315414058	0.0789573467178177	0.577452657263275	320007	Sidt1
320011	3083.4	2938	0.0697551852295167	6.458142027878	4.5404255808811	0.0436282161543528	0.486575799610351	320011	Uggt1
320020	8.4	11.2	-0.311903419497761	0.610669292953238	2.27893034417358	0.144320846684548	0.674208777996234	NA	NA
320022	25.4	21.2	0.268743390132822	0.703327563316508	2.32585466682211	0.140406856756483	0.671127052429388	320022	Terb1
320024	5702.6	6079.4	-0.0926051573970705	6.69972056756771	12.3748713804789	0.00177696647438445	0.138833910382448	320024	Nceh1
320026	169.4	174.8	-0.0639116702433184	1.44570994743964	0.238563663959101	0.629711090551936	0.917078237644477	NA	NA
320027	1411.6	1419.8	-0.00640519169125269	4.75829678291907	0.0194525905836385	0.890249116580638	0.981091624755157	320027	Fstl4
320038	480.4	440.6	0.121716291649726	3.60862866156443	2.64750976191042	0.117190533775196	0.649538543625102	NA	NA
320046	142.6	142.4	0.00180920807242388	2.38134364248494	0.000411665001901121	0.983981383090691	0.998242087510664	NA	NA
320051	319.4	322.8	-0.0120850293603114	4.95164868012992	0.0652387675702439	0.800591875247837	0.963459504073632	320051	Exph5
320064	229	214.4	0.10760789770893	2.15082278517642	1.37449106864605	0.252632066292367	0.752894240310691	NA	NA
320078	214	197	0.117580754901084	2.95569799779891	2.34496510607706	0.138860337811409	0.670559753713735	320078	Olfml2b
320080	380.2	408.4	-0.103556081709325	3.39642151054208	2.63118619377898	0.11794415564578	0.649747410213286	320080	Zbtb39
320091	1025	1083.4	-0.0813047915232576	4.43717581577025	3.46553175380168	0.0750428305513567	0.570907315871817	320091	Ano4
320092	35.8	37.4	-0.0537014870000352	0.881068873878293	0.0942982625853491	0.761487608329308	0.956344582338818	NA	NA
320100	617.6	596.8	0.0477528587007766	3.97332641957083	0.533259219300501	0.472360166978879	0.866493140842884	320100	Relt
320106	84.8	89.2	-0.10480900862305	0.719405383841235	0.51071659345914	0.48177330803623	0.871990795854056	320106	Slc38a11
320111	103.8	105	-0.00995218730933771	4.51872643436737	0.032326559051191	0.858833322285889	0.975316308284537	320111	Prr18
320116	90.2	86.2	0.0477584186005607	2.34431269087341	0.165033488017432	0.68873032904289	0.932559380098513	320116	Fndc9
320119	2643.6	2573	0.0413439878018893	5.94052249691922	1.50967264842991	0.231188314522134	0.737755682990551	320119	Rps6kc1
320127	7.6	7.8	-0.0076818371191311	3.8419494942232	0.00317408613891569	0.955921967034741	0.994079629238825	320127	Dgki
320129	4653.2	4782.8	-0.0406554456757765	7.38344696985524	2.1050410632464	0.159854872927024	0.689233322463915	320129	Grk3
320145	73.2	82.8	-0.205549881313754	0.940862152541907	1.65593836362863	0.210516230234254	0.718769658965569	320145	Sp8
320150	4105.6	4137.6	-0.0121833075618707	7.18271671790295	0.205219900664607	0.654638927110783	0.925037669411181	320150	Zdhhc17
320152	48.4	57.2	-0.239262949593798	0.636400576621012	2.31117843388946	0.141608446635873	0.671710293098947	NA	NA
320155	321	289.6	0.158397453178404	4.21927277673172	1.91376813766908	0.188751911542598	0.707219162668638	NA	NA
320158	2451.6	2534.8	-0.0439010329262509	5.90933648222027	1.21534788993108	0.281288118512908	0.770932529450955	320158	Zmat4
320159	15	16.6	-0.151996788478648	1.03908388003014	1.33479585126493	0.259410077182304	0.759384850367737	320159	Togaram2
320162	317.2	328.6	-0.0520134344114388	3.96808480013595	1.17987802384761	0.288249564947312	0.774758183697223	320162	Cep95
320165	11608	10962	0.0829405249631939	8.02293888979086	11.1269330286631	0.00277907221538044	0.170206397462326	320165	Tacc1
320172	5	5.2	-0.0624136680403872	0.432369126409038	0.15506057354947	0.697247731115829	0.936882752326023	NA	NA
320174	80.6	74.8	0.106726217683238	2.19197867882531	1.48591312728323	0.277723352731785	0.770451051364329	NA	NA
320183	570.4	621.8	-0.115795137150978	3.59153050132311	3.80331809809846	0.063012634820786	0.540829354129561	320183	Msrb3
320184	6843	6669.2	0.0359859097225824	6.69267869270786	0.856432730729368	0.364245665341673	0.818432862779321	320184	Lrrc58
320191	1409.8	1447.2	-0.0415365979867846	6.10556405537637	1.42334251322949	0.244600477260431	0.746774131161212	320191	Hook3
320203	290.8	299.6	-0.0376220075237192	1.91973009032812	0.170034860176057	0.683767860779366	0.931408977448399	NA	NA
320204	132.6	143	-0.0925463824739058	1.20933061930806	0.642087993164197	0.482656683635721	0.872140390897563	320204	Etfbkmt
320206	234.2	195	0.273064702079003	1.19413434915423	4.83967280879634	0.0377580816154682	0.473111958506701	NA	NA
320207	53	60.6	-0.20822402880753	2.04789731635238	3.30021508278035	0.0818742844392312	0.58411199767258	320207	Pik3r5
320208	1079	1053	0.0335319523561615	3.88047792346827	0.277622918626051	0.603135574507374	0.908730759216108	320208	Tmem91
320209	4.6	4.8	-0.0937094735895194	1.1674209009194	0.600632907542842	0.445961225909929	0.856190043819127	320209	Ddx11
320210	800.4	986.8	-0.334262521644658	1.85652390495369	8.65181550237269	0.00716362052365528	0.251929369948694	NA	NA
320213	1821.6	1805	0.0127279364857561	6.16067295721789	0.183563723425106	0.672177150086149	0.929771796506697	320213	Senp5
320214	90.8	98.8	-0.150591340168077	0.813811435624779	1.23376576078024	0.277760947889149	0.770451051364329	320214	Maats1
320225	127.6	146.6	-0.203283228670407	1.33399246455772	2.47077270896828	0.129168526336761	0.659850065194517	320225	Catsperg1
320226	64.2	62.8	0.0239839321192287	2.39838285840468	0.0839449621680476	0.774527482957519	0.959506244588038	320226	Ccdc171
320234	474	467.8	0.0138407418588995	4.08915289670547	0.0659738782013824	0.799496880778909	0.963459504073632	320234	Ccdc66
320237	1470.4	1352	0.125680818004914	4.50013842739799	7.46588153397166	0.0116543763815027	0.298876950490413	320237	Smim10l2a
320244	1113.4	1135.2	-0.0288156961286721	5.40485131431844	0.439091667716162	0.513921392414813	0.882905366425644	320244	Ttll5
320247	91.8	95	-0.0411007366237376	4.37677902488122	0.202084475046134	0.65943358214221	0.925670715594468	NA	NA
320253	3.6	3.2	0.153713953502099	0.273984878284448	0.546972515768224	0.466954687383899	0.864195012989357	320253	March3
320256	150.6	139.2	0.0992730815812733	2.13765162477044	0.554337197361784	0.465210301535115	0.862932609641074	320256	Dlec1
320265	6700.8	6248.2	0.110341425996089	5.36885276486206	3.60556922450865	0.0727524831943694	0.567342791397928	320265	Fam19a1
320267	911.4	886.4	0.0435451640416845	5.59528212057087	1.21928351023667	0.280529471477167	0.770932529450955	320267	Fubp3
320268	6096	6067.2	0.00720255029022125	7.20036749742398	0.0450419705510193	0.833732178050419	0.972105870755159	NA	NA
320271	823	839.2	-0.0266041525995117	5.87886403157059	0.057507079850311	0.814691725968447	0.967673613293964	320271	Scai
320292	4313.2	4196.6	0.0406881704219248	6.2565913022522	0.590681891864011	0.451810189105753	0.858593804014536	320292	Rasgef1b
320295	132.2	164.8	-0.319205509411338	1.30773447598056	6.44301761097833	0.018098202212747	0.364841582682071	NA	NA
320297	269	250.2	0.09904612975861	2.89838162065944	1.60015473161795	0.218115129809446	0.726823976499644	NA	NA
320299	1262.8	1290.6	-0.0275509601710045	4.65457087656037	0.263019747319646	0.612775866313876	0.912594828171813	320299	Iqcb1
320301	223.4	206.4	0.122778142270301	3.16507389159896	2.97844995898494	0.0973291613440892	0.624687254914505	NA	NA
320311	1721	1832.2	-0.0939286484807578	4.43439070803552	4.75908452071824	0.0392466135583635	0.476297693008048	320311	Rnf152
320312	29.6	29.6	0.0184350801077136	1.1200449648563	0.0244367700706275	0.877095822730922	0.978049924364725	NA	NA
320315	153.8	139.8	0.140705190101933	0.304087262487413	0.759752998691681	0.392105321406136	0.833577043036371	NA	NA
320343	1914.8	1837.4	0.0618385328705936	5.04565829169663	2.02407013675191	0.167786453764288	0.691952942882195	320343	Lypd6
320351	497.4	468.8	0.081345815835621	3.31255200663821	1.99767373273831	0.170474375419032	0.694487729556424	320351	Tmem251
320354	320.4	331.8	-0.0546035882002909	4.23552861448041	0.830081110227213	0.371375960899842	0.824461471144875	NA	NA
320360	3237.6	3300.6	-0.0266692829507016	6.41672631591824	0.945276731611463	0.340693091503338	0.802761248582754	320360	Ric3
320365	12423	12084.8	0.0419126816462093	7.80760075463851	1.51213512481459	0.230819633652389	0.737296571229089	320365	Fry
320376	676.2	721.4	-0.0894117015606065	4.89761362581377	2.78780506339472	0.10818686282374	0.64092047818317	320376	Bcorl1
320394	500.6	473.4	0.0865551929572742	4.05464728853258	1.78938680981723	0.193631404267489	0.709594389538279	320394	Cenpt
320398	30.6	31.4	0.00281392141587289	0.893560870461641	0.000446842135911531	0.983311110138004	0.998242087510664	320398	Lrig3
320400	588	530.8	0.161345409818413	1.88450553003438	1.8192317377804	0.19008690097759	0.707925020802275	NA	NA
320404	844	948.4	-0.177544827572832	4.67450306390485	13.266533472105	0.00130509361889929	0.119235514441837	320404	Itpkb
320405	4478.4	4444.8	0.0142278425208523	6.53945214945854	0.135033143213894	0.716513810312304	0.942431373103239	320405	Cadps2
320429	9101.2	8804.8	0.0450987677974052	9.29773186822493	0.757076024891322	0.397918261414334	0.835853880320126	320429	Trank1
320435	73.8	67.8	0.14645556435179	0.825999545048021	1.11107703160131	0.302421351586734	0.780052795987409	320435	Rinl
320438	421.4	431.2	-0.0331102956938744	3.21131838380875	0.171953033335673	0.682092137748903	0.931141391917531	320438	Alg6
320452	160.8	159.8	-0.00170919088681728	1.59481132545924	0.00022502922696107	0.988156322272954	0.999211845429441	320452	P4ha3
320456	83.4	99.4	-0.2626245439747	0.960939202560366	2.28108662246754	0.144631612345205	0.674208777996234	NA	NA
320460	209	216.4	-0.0419692083462885	2.69467190545874	0.229952294335601	0.635932031200461	0.919692287578534	320460	Vwc2l
320466	126	123.8	0.0270072553100347	2.29999029854322	0.0827636747178137	0.776074237979545	0.95991753972731	NA	NA
320469	67.8	70.4	0.00108964734480608	0.93109878713816	4.95860118710204e-05	0.994440190143587	0.99947567583642	NA	NA
320472	12614.2	12861.8	-0.028508921342267	8.32574543453671	1.13370402988545	0.297659590675433	0.779738056623983	320472	Ppm1e
320473	1469	1422.8	0.0500313034150321	6.01333006835338	1.31960280358481	0.262511357723394	0.763229196757784	320473	Heatr5b
320478	183.8	175.6	0.062761944029423	3.37233762560282	0.711067109476632	0.407476760214103	0.840907382096622	NA	NA
320484	18	18.2	-0.0149869069487688	1.6094364802551	0.0215267302329989	0.884587611801046	0.979724762430795	320484	Rasal3
320487	194.4	185	0.0622298281962845	3.65310999535758	1.04390628931046	0.317178306814595	0.789069749861988	320487	Heatr5a
320489	70	74	-0.0751205474084113	1.24172106689806	0.339536466398851	0.56557184004028	0.899350182296841	NA	NA
320492	2450	2535	-0.0497332801709927	6.14432663447422	1.92393779228397	0.178264455936312	0.699784884654844	320492	A830018L16Rik
320495	10989.2	11049.2	-0.00937884745083369	7.06516540631636	0.0917904317107845	0.764542919956787	0.956770854117351	320495	Ipcef1
320500	198.6	198.8	-0.0120053412529116	3.6123761463609	0.0237210333253463	0.879008041513692	0.978538479987247	320500	Tmem215
320506	101.2	94.6	0.1082196813166	4.04392101762853	2.64252073043897	0.117378682477979	0.649538543625102	320506	Lmbrd2
320508	110.4	111	-0.00720427197977866	3.46447440867619	0.0137345050847625	0.907688480937366	0.985222544464749	320508	Cachd1
320522	23.6	19.8	0.271655842168297	0.733026836264848	2.04265126034113	0.165925077300576	0.69121783744258	320522	Bhlha9
320528	223.4	230.2	-0.0412579875122019	5.49646948580217	1.1693706187066	0.290355640793801	0.776008509264392	320528	Vps13c
320534	937.2	944	-0.0130482766699938	4.38733877727837	0.0842784434338835	0.774092972938774	0.959506244588038	320534	Tmem104
320538	590.4	613.8	-0.0581259077357537	5.82016254499931	1.9611476493801	0.174280435458092	0.696582886051736	320538	Ubn2
320541	2941	2981.4	-0.0174712839898985	5.29783830476906	0.212841312269942	0.648733978265169	0.922819397843299	320541	Slc35e2
320554	106.2	99.4	0.0957224702309271	2.89834495459359	1.21701135171506	0.28096713225398	0.770932529450955	320554	Tcp11l1
320557	2656.2	2780.6	-0.0660835293890869	6.20093148898432	4.72207824221734	0.0399521062140511	0.477253697670952	320557	Fam169a
320558	7.4	8.8	-0.248257613616542	1.23893229382868	3.95302789385555	0.0583944620101446	0.526862393192653	320558	Sycp2
320560	1249	1234.6	0.0167842253928442	6.33366540792236	0.27983595396343	0.6017032141421	0.90868438587503	320560	Dennd5b
320563	2385.6	2687.2	-0.174314577837213	6.74514584038838	25.1896974244482	4.0421497122681e-05	0.0171838917473892	320563	Islr2
320587	134.6	134.2	0.0145046382278936	3.96533794270376	0.0703205467573381	0.793151650199407	0.96257044097248	320587	Tmem88b
320593	28.4	27.4	0.0347336912447712	0.777077438391106	0.0488024398411636	0.827042722052945	0.971200499648778	NA	NA
320595	1066	1059.8	0.0112277057675435	5.29601612173884	0.079234085082769	0.780768531220679	0.960933655400743	320595	Phf8
320606	35	34.2	0.0319526274193652	0.192051733730395	0.0258074251094918	0.873725944106523	0.977312706710702	NA	NA
320609	445.8	429	0.0527756338728339	5.45592474640339	0.38178008261767	0.547009120663928	0.89147252565976	320609	Strip2
320615	1322.2	1311.4	0.0133292732925549	5.6370830227116	0.157662219793503	0.694852878798992	0.934995907971958	320615	Dopey1
320632	3976.4	3830.6	0.0548997143894677	7.32715328978077	2.53771189079867	0.124338263615906	0.656863794970003	320632	Snrnp200
320633	285.8	274.8	0.0565277416335829	3.10222182796957	0.665234868727558	0.422797722788923	0.848879468646523	320633	Zbtb26
320634	4325.6	4357.4	-0.0112447410224819	6.63692057051179	0.16438506905234	0.688769032536512	0.932559380098513	320634	Ocrl
320655	212.8	211	0.0151831875270732	3.39764592655085	0.0563622772554507	0.814370468319988	0.967673613293964	320655	Pgap3
320661	4271.2	4108.2	0.0560493479185472	7.24435861770922	4.79369944187053	0.0385993345018676	0.47505985694164	320661	D5Ertd579e
320664	2.2	2.6	-0.215852558694335	0.315281601853387	1.29489133032953	0.266463346599146	0.7643947145364	320664	Cass4
320678	1077	1105	-0.0378671796497105	6.01803637586507	1.41417175471844	0.246082965354582	0.747460370747248	320678	Iffo1
320679	3	2.4	0.263691486088142	1.84135886994058	3.62472255139564	0.0707749476688014	0.564680777197799	320679	Samd12
320683	1771.8	1789.6	-0.0169862595063404	5.29019794795572	0.214350466349464	0.647580050092635	0.922690700918413	320683	Zfp629
320685	200.4	205.6	-0.0207927407081318	2.80823291201092	0.0599186831964644	0.808720577213613	0.96555942024085	320685	Dctd
320700	155.6	133	0.291367043749218	1.2343532365075	3.59569525187407	0.0701209979844177	0.562752551527794	320700	A930033H14Rik
320705	9418.2	9508.6	-0.0145190077314825	7.26335653501224	0.180011536321619	0.675170091292244	0.930132327006706	320705	Bend6
320706	1142.2	1076.4	0.0887099857428587	5.67143954689653	4.71220784780209	0.0401426721176744	0.478731173918206	320706	Soga1
320707	3931.6	4081.2	-0.0512005099780261	7.08398293245931	1.47361712206864	0.238218304920599	0.743578718280884	320707	Atp2b3
320709	336	291.2	0.198847764968423	2.80124385041784	5.03951666217188	0.0343321811167259	0.460758909806088	320709	Tmem117
320712	1756.2	1464.8	0.283603853647285	3.83397216088115	1.08678614708382	0.319112206310347	0.790089233304111	320712	Abi3bp
320713	572.2	559.8	0.0279714096038361	4.94117970286526	0.380683288959102	0.543089928488317	0.88997634790685	320713	Mysm1
320714	4155	4037.8	0.0412890938451951	6.51671507018109	1.64832946434607	0.211533019853918	0.719919535900289	320714	Trappc11
320717	2669.8	2552.4	0.0645661837257966	5.85156037672953	3.56861932644252	0.0711136692205155	0.564723185039201	320717	Pptc7
320720	1282	1219	0.0723556904203353	3.65520241776277	1.78890084663672	0.193689789052421	0.709594389538279	320720	Fastkd1
320722	240.6	247.8	-0.0534968532020735	2.4725981071092	0.440520535997061	0.513243576310006	0.882905366425644	320722	Akain1
320727	2848.4	2830.8	0.0080620048942557	5.77110094080841	0.0634903685960709	0.803222979610692	0.963787559961228	320727	Ipo8
320736	64.4	62.8	0.0457546672992711	1.80072024052696	0.120981569892912	0.731127483060025	0.946750250567558	320736	Vstm4
320742	108	105.4	0.037553389080305	2.11470812847278	0.226403777490576	0.653710840244211	0.924998617694498	NA	NA
320749	2	1.2	0.386775920417062	1.3159126674942	3.99515468540658	0.0608293207984752	0.537424818350343	NA	NA
320770	202.8	201.4	0.00761854629005567	2.50732683883926	0.0104814256448625	0.919312839617053	0.987276007416961	NA	NA
320772	673.4	706.8	-0.0731463242043914	4.96917448890657	2.69477953593877	0.11381418978147	0.648169077617128	320772	Mdga2
320790	101.6	102.2	-0.0041597925968214	3.70292354480498	0.00629713659235783	0.986464828393221	0.998517152708162	320790	Chd7
320795	1395.6	1316	0.0871624291848786	5.66906665167094	4.67925087431096	0.0407863932751125	0.479738022865726	320795	Pkn1
320799	463.6	412.6	0.168417738419912	5.20710207442163	6.14453995123171	0.0242084150740342	0.417054149559106	320799	Zhx3
320802	164.4	174.2	-0.0868998084318811	3.25910428241776	1.89458054872796	0.181486213296268	0.700960536707016	320802	Ifitm10
320806	772.4	786.6	-0.026629410783035	5.12738584323412	0.526636393740426	0.47509349124333	0.868163756773894	320806	Gfm2
320808	5086.6	5019.4	0.0200107397156079	7.03200189152816	0.603398324973748	0.444928962037936	0.856190043819127	320808	Dcaf5
320816	705.8	674	0.0683932157558856	4.53022584343578	2.41136515803373	0.133641756416019	0.668477071653345	320816	Ankrd16
