	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
226594	134.2	132.6	-0.000230965129868622	2.46043544614873	5.47994198308294e-06	0.998151635821263	0.999139893624662	226594	Rcsd1
22661	2759.8	2921	-0.081948857673962	6.63272926491425	5.21455099773589	0.0315818653845506	0.453408502523809	22661	Zfp148
226610	1564.8	1483.4	0.080056027267076	5.49649592772204	4.39713106736342	0.0467587060211763	0.49107732302861	226610	Fam78b
226641	5568.2	5350	0.0571752347660434	7.07516540946391	2.85314325975009	0.104197434104191	0.635740697569429	226641	Atf6
226646	6514.2	6341.4	0.0386008722836088	7.42688125600853	2.38382474286603	0.135731904771987	0.669765503897034	226646	Ndufs2
226652	69.4	70.8	-0.0208351467458279	2.09641415984963	0.0539910570484202	0.866127269599688	0.976265430140218	226652	Arhgap30
22666	448	436.6	0.0418862407536345	4.29844790173569	0.804008720216662	0.378838214260908	0.828149962027703	22666	Zbtb14
22668	4334.8	4268.8	0.0212136171944198	7.2982255373139	0.507768147968406	0.483003882327702	0.872340136844259	22668	Sf1
22670	482.8	475.6	0.0243017855108364	4.31209304916116	0.259658433449451	0.615026639662275	0.914191181579445	22670	Trim26
22671	22184.8	23034.2	-0.0530798354276753	9.00532897369743	2.12447613308746	0.159323706032111	0.689615779257184	22671	Rnf112
22673	617	555.6	0.125922139526478	0.729095069915216	0.67919680501698	0.418009933824543	0.848558544031359	22673	Zfp185
226744	1835	1842.8	-0.00594987288464456	5.87250502078045	0.0349718905503765	0.853232516603758	0.974513330767423	226744	Cnst
226747	2115.2	2267	-0.0984449535145977	5.95657752149575	6.4268190534448	0.0182013998879136	0.361377793928439	226747	Ahctf1
226751	11160.6	11046	0.0152099819326817	8.59506936994133	0.365222191418928	0.551312796003404	0.895332041087187	226751	Cdc42bpa
226757	8594.6	8822.2	-0.0383023262029275	7.16518150899226	2.22895817961145	0.148525741539501	0.67867871018741	226757	Wdr26
226777	2359.8	2437.6	-0.0474936651845279	6.49763523674128	1.24132638040854	0.276961678595687	0.77223608698807	226777	C130074G19Rik
226778	5018.4	4805.8	0.0619282947253637	7.11340585800397	5.01026070398186	0.0347764172885296	0.463645119593062	226778	Mark1
22678	699.6	694.4	0.00307737510551144	3.4142581016948	0.00173210317670213	0.967148420442509	0.997051746264612	22678	Zfp2
226781	494	516.8	-0.0711129039098316	4.37336220245766	1.59108094284077	0.219341324316158	0.72680987904384	226781	Slc30a10
226791	28.4	26.4	0.113211922585375	1.84597823204231	1.3606817590586	0.254923958761124	0.755131158933867	226791	Lyplal1
22680	2497.4	2481.8	0.00796945386987449	6.9741836196875	0.0691218122532637	0.794872221117364	0.963930118636663	22680	Zfp207
22682	12477.4	12846.6	-0.0433515258574128	7.24450651176403	1.40273482772295	0.248006269953396	0.751489957615371	22682	Zfand5
226823	3269.8	3238.2	0.0135510675283356	6.66861200766693	0.216836497005533	0.645675299138641	0.921860782323618	226823	Kctd3
226830	2364.6	2228.6	0.0889110189409719	5.64105745544441	4.50011885801044	0.0444565867999373	0.490188250104314	226830	Smyd2
226841	38.4	41.4	-0.124635403241867	1.66943850309343	1.18154910009153	0.287878971727101	0.774664501022758	226841	Vash2
226844	350.4	364.4	-0.0566024694314013	3.59284247211723	0.796032680189286	0.381174805166308	0.829726020184497	226844	Flvcr1
226849	3145	3190.4	-0.0215016390008437	5.75059478796667	0.377637093387895	0.544675177134218	0.892802790916079	226849	Ppp2r5a
22685	855	858.6	-0.00194409249481918	4.98449008524614	0.00206407350945955	0.964140276973217	0.996741474125632	22685	Zfp239
226856	14728	14975.6	-0.0244670952026634	8.55441349655895	0.973604860080163	0.33366432900956	0.798526461627356	226856	Lpgat1
22687	2018.6	2014.2	0.00486201313712844	5.33758800374373	0.0150039222986352	0.903534432353745	0.98407706165632	22687	Zpr1
22688	127	132.2	-0.0571006076710944	3.1220817148467	0.535312635064643	0.471493327355957	0.867706207487014	22688	Zfp26
22689	429.6	447.2	-0.0635126386094486	2.69836084941996	0.826634562717917	0.372322618135371	0.825344049731084	22689	Zfp27
22690	162.6	155.8	0.0690142479613073	2.32818426708873	0.434814443167831	0.515938096124643	0.884535840280588	22690	Zfp28
22691	81.4	84.8	-0.0631410561501786	2.3852339700869	0.65631150003921	0.425855951981161	0.852361070870408	22691	Zscan2
226922	4921.2	4934.8	-0.00322052849513537	7.19950180914025	0.013474837414961	0.908557787127248	0.984948758957277	226922	Kcnq5
22693	526.6	555.6	-0.0774271094782407	2.73167782037894	1.00812575533421	0.325407082974514	0.794710064600283	22693	Zfp30
22694	259.8	239	0.125583955152483	1.65657731411024	1.33804662974952	0.258806669575782	0.757122174690129	22694	Zfp35
22695	20.8	18.4	0.141723581096774	1.46059437458145	1.2149047108985	0.281335731193281	0.773572061684944	22695	Zfp36
22696	271.4	251.6	0.105999229984077	2.9237543993734	1.8931467230516	0.181601202325147	0.703339704825209	22696	Zfp37
22697	240	231	0.0528665677912913	3.84727794605693	0.862815524721241	0.362236260981903	0.818471614230487	22697	Zscan21
226970	6936.2	7033	-0.0200648695808742	7.9324241192206	0.536720030910656	0.47091752456027	0.86721535617115	226970	Arhgef4
226971	18988.2	18646.2	0.0266846947898526	7.95950928972784	1.12494276556437	0.299454627716224	0.779122474691223	226971	Plekhb2
226976	4154.2	4225.2	-0.0236767876102044	6.62976798858034	0.572547513601844	0.456640881385515	0.861495558139831	226976	Kansl3
226977	16311	16241.4	0.00659833198696813	8.33460425432801	0.0717365277251306	0.791122249187585	0.962125308284504	226977	Actr1b
22698	474.6	505	-0.0847594589296569	2.83896478294011	1.37976870306244	0.251708160816228	0.753879951086712	22698	Zfp39
226982	3153.6	3153.2	-0.000755413248523734	6.58769436392643	0.000386499847250687	0.984478468104948	0.998104330950733	226982	Eif5b
226999	79	76	0.0539185190654985	2.13998274918425	0.388406149957966	0.539038983337319	0.890736191283595	226999	Slc9a2
22700	380.2	393.6	-0.0487877221700042	3.13337471128864	0.374711462981909	0.54622562305383	0.893217010478567	22700	Zfp40
22701	100.4	98.6	0.0279226585416317	2.34252802493268	0.0985178309506279	0.756337989820425	0.954829669385584	22701	Zfp41
22704	997	963.4	0.0570139184664598	5.69816707080193	1.3107471859362	0.264692800140314	0.763714689711657	22704	Zfp46
227058	72.6	68.8	0.0682499900585878	1.6162525889329	0.321730117792756	0.575857566535057	0.903259080743037	227058	Dnah7b
227059	19975.2	19598.4	0.0277129670241367	8.68946546702434	0.635708909456433	0.433460692064254	0.853299178033532	227059	Slc39a10
227094	571.6	555.4	0.0352556364438145	2.95317347391217	0.116972737021923	0.735734673138146	0.949391463109566	227094	Nemp2
227095	490.8	517.6	-0.0810065639258964	3.50370179084782	1.52983933470711	0.228149176052876	0.736415406580675	227095	Hibch
227099	182	186	-0.0361714587480896	1.89839183627988	0.0923529400115889	0.763836135662411	0.956527511173742	227099	Pms1
22710	282	317.2	-0.178489552716678	0.848151938408763	1.23287093183139	0.277892733693166	0.772450696900929	22710	Zfp52
227102	919.6	991	-0.113171825096074	3.17509740763062	2.94290156702786	0.0991897614043112	0.631754263252952	227102	Ormdl1
227120	1802	1774.8	0.0205639149520234	5.10310839189239	0.356561327827564	0.556035800523926	0.897109687714896	227120	Plcl1
22715	535.6	535	-0.00360270412061535	3.66096452349865	0.0035680043199265	0.952864981978566	0.99452833252928	22715	Zfp57
227154	3366.2	3434.4	-0.0300914421459187	5.53652323594519	0.741082326043882	0.397866024503197	0.839684262965884	227154	Stradb
227157	66.6	59.8	0.151129429226738	0.363344260062792	1.28650592088632	0.319189940425142	0.791282795609198	227157	Mpp4
22717	304.4	349.2	-0.185797054342778	2.17822521160742	3.88475759358436	0.0604096292151559	0.537688691491876	22717	Zfp59
22718	857.4	889.2	-0.0506640171939315	4.52139579309704	1.34745896483074	0.257182901451372	0.756404961936651	22718	Zfp60
22719	272.2	251.4	0.121533287703214	3.16521963630929	3.42292102343648	0.0766954347038975	0.574106383519152	22719	Zfp61
227195	678.4	727.6	-0.0998073800206141	5.28641476328715	5.73491646809217	0.024825572379319	0.419499611287233	227195	Ino80d
227197	4681.8	4725.8	-0.0123973191425901	6.97185064985673	0.153874122725212	0.698335531119143	0.93713288222186	227197	Ndufs1
22720	848.2	889.6	-0.0643509200194839	4.20217643749362	1.21289808879871	0.281723763193276	0.773914700696051	22720	Zfp62
227210	804	783	0.0391221392712934	3.62106103245081	0.329195442541418	0.571491963416441	0.903066015001776	227210	Ccnyl1
22722	243.6	246.8	-0.0196173844633713	3.58043806687552	0.0946687267416098	0.760988182959816	0.955463914110944	22722	Zfp64
22724	268.4	262.8	0.0295249492026736	3.84029911773777	0.298534421687294	0.589865973080462	0.907416798678181	22724	Zbtb7b
227290	4359.8	4234.8	0.0422142892842124	6.98646252369234	2.00437194810598	0.169742704964622	0.697175645877468	227290	Aamp
227292	228.8	223.2	0.0322900728156816	3.99199980661578	0.246146486192485	0.624332235601517	0.916430847116212	227292	Ctdsp1
227298	9138.6	8981.6	0.0247679171304676	7.6117195299388	1.05576126127342	0.31446817324011	0.789285821350137	227298	Retreg2
227325	8213.8	8137.6	0.0140466416965196	7.02426735163416	0.24001295699885	0.628662377014979	0.916728788824362	227325	Dner
227326	83.8	84	-0.0350819651200195	1.03623078225969	0.075831014957849	0.785394727990954	0.960594882050065	227326	Gpr55
227331	3068.6	3048.4	0.0111675778811467	6.70328961924438	0.127608408474226	0.724058779172682	0.946080780524493	227331	Gigyf2
227333	6877	6549.4	0.069500012195567	7.0581430813794	5.69630047161692	0.0252673601533687	0.423202019002983	227333	Dgkd
227334	642.2	646.6	-0.0115843721882639	4.51795581626532	0.0962108478103614	0.759112846729573	0.955463914110944	227334	Usp40
227357	135.4	145.4	-0.102516080313499	0.292293865643929	0.277246747747525	0.603362910481999	0.910614983204108	227357	Espnl
227358	118.6	95.2	0.387334474911344	0.784222842243661	5.489533989994	0.027786801577171	0.436554815213511	227358	Erfe
227377	527.8	516	0.0369568046040329	2.95619961237721	0.228246668024691	0.637166159342416	0.919025630836471	227377	Farp2
227394	82.8	86	-0.0843903599941994	1.52428624966023	0.480914764530303	0.49469129321257	0.876237115209419	227394	Slco4c1
227399	820	873.4	-0.0947410609404068	5.06861953221998	3.63512226972115	0.0686609976707375	0.556604632828289	227399	Ppip5k2
227446	3789.2	3884.2	-0.0362899031488356	6.17077120957832	1.19392315090026	0.285428300083142	0.774664501022758	227446	2310035C23Rik
227449	1587.2	1602.2	-0.0106001328851442	5.44672864721279	0.0503914308665206	0.824316995271291	0.969461175724267	227449	Zcchc2
22746	171	190	-0.157593164079909	0.786291114697465	1.78522888010553	0.246206998706453	0.750013147396311	22746	Zfp85
227485	746.8	787	-0.0834175442947198	3.19801852130228	2.11173021093563	0.159174987353404	0.689615779257184	227485	Cdh19
22750	1060.2	1173.2	-0.145870471569167	4.04499389046056	10.9899831215251	0.0029129554767976	0.172050525969161	22750	Zfp9
22751	685	754.8	-0.122532567372322	3.11698974577743	1.91444162738616	0.179551940635992	0.700692819768786	22751	Zfp90
227522	251.4	252.6	-0.00173054619423696	2.42086435902189	0.000518180307802767	0.982027795391808	0.998047374110054	227522	Rpp38
227525	391.8	399.8	-0.0347659446618135	3.76002471990716	0.392502966787914	0.536923477333544	0.88984552894175	227525	Dclre1c
227526	3.6	4.2	-0.202859500479327	0.0291507300350466	1.26069188092146	0.281414988389	0.773572061684944	227526	Cdnf
22754	74.2	77.4	-0.0819461602190052	1.52308775568649	0.353443177081798	0.557980456593899	0.897258277149915	22754	Zfp92
227541	9212.6	9565.6	-0.0539074795655944	7.84440791160791	3.08056871170871	0.0920410371210921	0.609032654200129	227541	Camk1d
227545	81.8	83.2	-0.00668766646305572	1.41896367076332	0.00326345794076552	0.954919060878762	0.995054437743611	227545	Proser2
22755	457	459.2	0.00630029823722868	2.43079130650182	0.00460093923691975	0.946484892879927	0.991986994538936	22755	Zfp93
22756	221	225.6	-0.0354212885472993	2.42400058734273	0.0825478008507036	0.776800919699182	0.959229246528468	22756	Zfp94
22757	571.8	588	-0.0385621557230176	4.02838840048673	0.51099667984225	0.481630388390977	0.871656497420173	22757	Zkscan5
22758	75.4	71.4	0.071701339226788	1.90622854520102	0.634646733318634	0.479246984653289	0.871525473612557	22758	Zscan12
227580	11447.2	11513.6	-0.00668064102367989	6.80861814857626	0.0173782652571791	0.896613155003159	0.982843675775702	227580	C1ql3
22761	835.6	939.2	-0.171300241941356	5.18016772327109	11.4209040445183	0.00259418247706117	0.165912891696647	22761	Zfpm1
227612	35.2	32.6	0.0961713359613947	1.64530437539493	0.73774395654004	0.398914886755653	0.839684262965884	227612	Tor4a
227613	9572.4	9747.8	-0.0258454604104545	7.95892494089518	0.733335048987984	0.400306460069413	0.840415711099892	227613	Tubb4b
227615	203.2	187	0.122036460426917	2.85943190068024	2.30566010895325	0.142017888634096	0.673550237314945	227615	Tmem203
227618	169	167	-0.00589826182957442	0.935203381810264	0.00256296279955779	0.960044378066427	0.995501127190832	227618	Lrrc26
227619	5323.8	5441.8	-0.0306374858773864	6.45909074595909	1.06322256967806	0.312800511963828	0.789181113619335	227619	Man1b1
22762	787	814.2	-0.0422485131122676	4.24761236091654	0.053349433138276	0.821455728783867	0.969312989072825	22762	Zfpm2
227620	401.2	423.6	-0.0750733064592539	3.52802722154595	1.56190102026696	0.22348359481389	0.730450641471368	227620	Uap1l1
227622	700.4	694.6	0.0104501429386461	4.5374950228867	0.0399862100143386	0.843198721329663	0.972895495470082	227622	Paxx
227624	7222.2	7308.4	-0.0168386100880954	7.45344918645466	0.383339433517998	0.541677006277832	0.89178449691465	227624	Rabl6
22763	13311.6	13580.4	-0.0288489623037397	8.78658655389632	1.19234304325582	0.285739693253288	0.774664501022758	22763	Zfr
227632	5781.4	6052.4	-0.065261726676297	7.88034001573079	3.97720449984815	0.0576443692760744	0.527207967517164	227632	Kcnt1
227634	7462.6	7508.2	-0.00716136171738695	7.27217495187683	0.0635968683664286	0.803054113578621	0.9654469496336	227634	Camsap1
227638	459.4	462	-0.00938314119962635	4.50008693090324	0.0361984403542871	0.850712561773256	0.974513330767423	227638	Qsox2
22764	958.6	997.4	-0.0579934941277813	4.4320568316066	1.03264783584891	0.319711879641069	0.791548065044501	22764	Zfx
227644	1586	1640.4	-0.0479069359765329	6.14047606281624	2.20043759231474	0.151035982113447	0.681850640631558	227644	Snapc4
227648	3153	3165.8	-0.00617558260356781	6.52329757943944	0.052929260955599	0.819999478759222	0.969104415021071	227648	Sec16a
227656	2819.4	2805.2	0.00802844314023675	5.98226365243818	0.0607217656554206	0.807462265026195	0.967492308491163	227656	Rexo4
227659	609.2	571	0.0927738174387383	5.00317209546625	5.6882430387225	0.0253606397483003	0.423771892395297	227659	Slc2a6
227674	320.2	328.2	-0.0334551100537002	2.82776797947916	0.199480777344309	0.659159865515439	0.926939565292825	227674	Ddx31
227682	591.8	617.6	-0.0583102653822778	4.06453967256501	1.37338121174442	0.252778482395884	0.754385827885542	227682	Trub2
227683	611.8	601.2	0.0234825968414663	4.07248092652695	0.199147851996462	0.659425352768376	0.927046188877713	227683	Coq4
227693	9066.8	9086.2	-0.00203879292838097	7.87157386795633	0.00446333662234278	0.947289960667381	0.992327083018287	227693	Zer1
227695	1054.4	1016	0.0519869775381006	4.67191870477797	1.47209316656227	0.236867492332924	0.741377811645751	227695	Spout1
227696	992.6	895.2	0.147084609329009	4.33085245141405	7.02983898775937	0.0140017165140736	0.325895024950758	227696	Phyhd1
227697	918	901.2	0.026346027723585	4.02659334708976	0.253263116622596	0.619392014680179	0.91491162504569	227697	Dolk
227699	758.6	744.6	0.0292162254502765	4.73637914212584	0.493190391404595	0.489289233081305	0.874597006976865	227699	Nup188
22770	2881.4	2956	-0.0381898562410623	6.309592592243	1.85233269807011	0.18620448345857	0.704347505849124	22770	Zhx1
227700	4276.6	4311	-0.0106276661566859	7.59598936660264	0.146981553729563	0.704824773871401	0.938511034687907	227700	Sh3glb2
227707	1347.4	1334.2	0.0148624808183175	6.18902247051907	0.122031608518954	0.730030334691116	0.947808433317384	227707	BC005624
22771	107	95.8	0.151727264565764	3.2853100486929	3.56100171036572	0.0713528495579061	0.562711875994735	22771	Zic1
227715	1107.8	1123.8	-0.0239760445172473	3.83006093476315	0.184845185275898	0.67109250356585	0.931254613108139	227715	Exosc2
22772	376.4	337.4	0.171771782083121	3.36808828947025	4.79167888579612	0.0386006217548417	0.481130333214359	22772	Zic2
227720	2063.4	2018.6	0.0318023419561468	5.67686603937137	0.821905961007132	0.373670762996939	0.825480759750389	227720	Nup214
227721	1102.6	1082.8	0.0296358749862082	4.87915608005886	0.506718069954519	0.483452039473288	0.872659379864352	227721	Plpp7
227723	35525.2	36678.8	-0.0455509009677347	9.5009031638441	3.586299703322	0.0704207903121808	0.561933841785209	227723	Prrc2b
22773	142	131.8	0.126052732341474	1.9454879765797	1.29968025925239	0.265564725350264	0.76418784343835	22773	Zic3
227731	2418	2368	0.029969924463032	5.85990682912195	0.768711201375912	0.389341285142899	0.835070327267467	227731	Slc25a25
227733	192.2	181	0.0969086653545973	3.25885538391873	2.16820225225559	0.153934555683362	0.686463485640871	227733	Pip5kl1
227736	15.8	18	-0.188274071179543	1.48350900282703	3.44101939072543	0.0759697711051173	0.572506293823444	227736	Cfap157
227737	669.6	684.6	-0.0357484046680699	5.22846213458108	0.329270939838581	0.573081933044758	0.903259080743037	227737	Fam129b
227738	662.2	655.8	0.0136118238809421	5.19146055250231	0.132537537856539	0.719015402786402	0.943859248073552	227738	Lrsam1
22774	129.2	120.6	0.0892762183896613	1.64654449649332	0.657223890023208	0.425538799384981	0.852361070870408	22774	Zic4
