	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
243897	30	57.4	-0.0113298518158453	0.357671768611631	0.00439335179932736	0.947706121985808	0.966905081328642	243897	Ggn
243905	94	153.2	0.181929519432593	1.80921983714784	2.03742425916836	0.166446160817818	0.273418889471615	243905	Zfp568
243906	58.8	106.6	-0.00527611449516709	1.19815936478973	0.000941673250672779	0.975797488679588	0.985095543216488	243906	Zfp14
243910	120.2	161.2	0.56136964903055	1.94414608038352	38.2106818848413	2.25565761127756e-06	3.13191883894389e-05	243910	Nfkbid
243911	426	426.2	0.995998444877128	3.55997408400299	160.962073979947	4.77680134629901e-12	1.25534339380738e-09	243911	Kirrel2
243912	96.4	203.8	-0.114314664915372	1.95144736994764	1.10066407180518	0.304647202363437	0.43421463987389	243912	Hspb6
243914	657.2	1660.4	-0.404835793819093	4.90984345272595	68.1041409153789	1.91732000648488e-08	6.99821802366982e-07	243914	Lgi4
243931	1191	2434	-0.0726091235902795	5.57063121387203	1.70196708523312	0.206428402328439	0.322173075962481	243931	Tshz3
243937	295.8	540.6	-0.0231028198774635	3.50064913511178	0.0521340761769215	0.82185002160587	0.882226814998354	243937	Zfp536
243961	19118.2	32221.8	0.231336946622918	9.45433469878405	46.4821826116262	4.92127269961311e-07	9.22595014269881e-06	243961	Shank1
243967	76.2	147.8	-0.0681726562717273	1.37030000285783	0.0355176857979658	0.853753453900831	0.903709441426775	243967	Ntn5
243983	666.8	1211.4	0.0175426802214159	4.65956081265704	0.154628217224737	0.69764797644016	0.791363498853703	243983	Zdhhc13
244049	48.2	80.2	0.144361020027461	0.724932429765639	1.01543101268012	0.323730912602723	0.454954458994628	244049	Mctp2
244058	812.8	1709.4	-0.050716497806725	5.03916307282823	1.7604176847105	0.197150060164337	0.31139842308112	244058	Rgma
244059	2428.8	3612.6	0.176866787527163	6.34645734852496	13.1695205370385	0.00155839226878652	0.0065101161424972	244059	Chd2
244141	375.6	642	0.123561225014111	3.73968813138987	3.41925156405317	0.0768871276318417	0.149374603236746	244141	Nars2
244144	624.4	1492	-0.293769427028377	4.73973309616837	23.0190685201233	7.77389002143344e-05	0.000557913636394235	244144	Usp35
244152	63.2	124	-0.115554596982554	1.37691896495376	0.625266029966379	0.436898428337552	0.568605247901223	244152	Tsku
244189	273	452.6	0.0671868106098312	3.27220334369108	0.959929434999808	0.337049899796901	0.468945052363798	NA	NA
244198	154.8	407.2	-0.580740325414323	2.85991805095273	52.6056183060969	1.78746645614946e-07	4.08406141857129e-06	244198	Olfml1
244216	411.6	805.8	0.124782296119975	4.04385361958504	1.41153579837874	0.25232267784207	0.375870554006933	244216	Zfp771
244219	344.4	691	-0.00218340688926401	3.76345043011509	0.00118405536424698	0.972836808199747	0.98338228027968	244219	Zfp668
244238	232	516	-0.103285763870167	3.2518233907946	2.60215671183693	0.119887666615455	0.211556138842607	244238	Mrgpre
244281	728.4	1862.2	-0.366372929650782	5.04807345074487	65.8579119796621	2.58460881437402e-08	8.7642903239027e-07	244281	Myo16
244310	2596.8	4930	-0.0410903237896227	6.65304167793774	0.75962407095298	0.393184119501684	0.52621141326642	244310	Dlgap2
244329	307.8	567.8	-0.0422547464617861	3.56302712278264	0.370521471649145	0.548480723196801	0.667639141759356	244329	Mcph1
244349	2048	3580.4	-0.0490334600893107	6.2382044880383	1.37288571922538	0.252901714045677	0.376655473963547	244349	Kat6a
244373	1465	2916.8	-0.0728445957874438	5.83380292121107	4.38177881564738	0.0471518619255846	0.102041175665878	244373	Erlin2
244416	33.8	56.8	0.159196994343635	0.401727234836068	0.945148695097547	0.340725168309696	0.473269419829747	244416	Ppp1r3b
244418	1150.2	2330.8	-0.0086070860965799	5.51897320627787	0.0136735511942472	0.908391868926159	0.941837937263521	244418	Prag1
244421	805.4	1379.6	0.138502480652088	4.85890580586495	5.17576708860301	0.0329177799776717	0.076778052573385	244421	Lonrf1
244431	63.2	128.8	-0.0947447391880641	1.33255956663546	0.56639034948441	0.459069067828511	0.589140677806112	244431	Sgcz
244484	1173.6	2435.2	-0.20258627988675	5.53053384526958	27.1140204194749	2.51619517057347e-05	0.000224917037696159	244484	Wdr17
244548	524.8	838.4	0.205242298213334	4.21574287617452	12.863945386272	0.00149862419200095	0.00630783752800867	244548	Elmod2
244556	42.6	77.6	0.0372971318688228	0.693907105610864	0.0716544120645918	0.809270673871633	0.873511934892135	244556	Zfp791
244579	247.6	540.8	-0.138548498216815	3.37035071910307	5.0135824470839	0.034756477717389	0.0802123788802716	244579	Tox3
244585	970.8	1493.8	0.121043173928717	5.04522497651351	7.86358770213754	0.00987308303519896	0.0292309590722585	244585	Rpgrip1l
244608	64.4	176	-0.578654152935281	1.61542432371734	26.7688206715561	2.73566189759639e-05	0.000240579142110601	244608	Ccdc113
244631	266	626.6	-0.213713478088926	3.56565394297031	10.9550816879154	0.00295998118843245	0.0109225346177183	244631	Pskh1
244646	107	237.8	-0.291763121245866	2.13608764139374	9.46618007473066	0.00519597978674433	0.0172689565043924	244646	Pkd1l3
244650	2260.6	4212.8	-0.0444063997273112	6.41535139607179	1.17483959402127	0.289256907812883	0.416924545824433	244650	Phlpp2
244653	53	81.8	0.286916053163438	0.865860396096969	4.88866931019518	0.036884050432396	0.0839297961193092	244653	Hydin
244654	4526.6	10608.2	-0.256774129760568	7.60277660233577	78.9761084218765	4.98083527645137e-09	2.43219571235906e-07	244654	Mtss1l
244666	299	586.4	-0.0346132505082967	3.56146643681114	0.346101472518887	0.561864613726618	0.679239047976679	244666	Sprtn
244667	29.6	56.8	0.114527122006733	0.363310913735525	0.628870721788653	0.487458341809903	0.614414776284191	244667	Disc1
244668	1496.6	2938.8	-0.0522495283412127	5.87666757718955	1.73780540226227	0.199951578344855	0.314647877018103	244668	Sipa1l2
244672	298.2	573.4	-0.10238015137307	3.50092871896503	2.62535247380386	0.118331735590358	0.209168020817296	244672	Cwf19l2
244682	198.4	355	0.024851870013105	2.87234012588078	0.0952422610300968	0.760298076966356	0.838817525721068	244682	Cntn5
244694	31.6	83.4	-0.3865010937205	0.611215973286668	6.93873904261672	0.014584723553779	0.0399483786708967	244694	Kdm4d
244713	710.6	1319	-0.0583301425193667	4.74166954355958	1.20369140372342	0.283551044903855	0.410555123395463	244713	Zfp317
244721	202.6	356.6	-0.00135668675745481	2.87046082266561	0.000231037323213255	0.987999268023789	0.992117647632058	244721	Zfp846
244723	3286.4	6835	-0.03677849625375	7.0668591397359	1.27876126093955	0.269385257677025	0.395539873472543	244723	Olfm2
244745	3612.4	7513.6	-0.184028355160811	7.16609755502714	36.1521866596173	3.40417053113833e-06	4.38537262540762e-05	244745	Dpy19l1
244810	116.2	255.8	-0.179787656901673	2.31341524017499	2.21679558692675	0.150212732767824	0.253080177109935	244810	AW551984
244853	308.4	758.6	-0.45075276305203	3.78086618903686	44.0189748556515	7.5895318737207e-07	1.30749813710082e-05	244853	Nxpe4
244864	168.4	255.2	0.244338947854541	2.58051670849662	4.04055281859437	0.0577527195134848	0.119695699433311	244864	Layn
244867	3001.8	5449	-0.0547789696496657	6.81403358994544	1.99388791338423	0.170864145842709	0.278304075277272	244867	Arhgap20
244871	258.2	377	0.0753366429266035	3.10160561193871	1.08692527838613	0.307617968273899	0.437284629566379	244871	Zc3h12c
244879	750	1319.2	0.0426338583371208	4.78221193287347	0.8335271180727	0.370401721430448	0.504265468734642	244879	Npat
244882	144.6	261.8	-0.0243639374751684	2.41863697989333	0.0638514904452369	0.802676403514987	0.869185251453823	244882	Tnfaip8l3
244885	91	204.2	-0.225280648672152	1.90379091676979	3.20049385171258	0.0863553445258636	0.16381071475937	244885	Sh2d7
244886	203.8	462.4	-0.185384971344005	3.11877868153015	7.30693449923411	0.0124630253510433	0.0351562389586222	244886	Tmem266
244891	949.4	2050	-0.244411995123711	5.29488933300046	34.234571708631	5.06222729823396e-06	6.08730726860846e-05	244891	Scaper
244895	1995.8	2920	0.267029624962641	6.09705155616318	13.5083769239921	0.00230721908506993	0.00891586799639642	244895	Peak1
244954	247.4	305	0.629287232081798	2.84914148445665	49.4485336579773	2.98058099936759e-07	6.19875075753368e-06	244954	Prss35
244958	123.2	289.4	-0.254115482970485	2.45287965680166	7.82976394184996	0.010012265611716	0.0295160691722909	244958	Mrap2
244962	1845	2929.4	0.181738240307819	6.01508065737868	23.3656978115978	6.4539752136637e-05	0.000480111980125039	244962	Snx14
245000	314.4	637.6	-0.268575196572317	3.60921097477581	19.4004952315185	0.000191536816667869	0.00118564160518946	245000	Atr
245007	830.6	1343.2	0.00167766698636178	4.8557245426334	0.000893640175501776	0.976400758884153	0.985262256975116	245007	Zbtb38
245020	356.6	684.8	-0.106234553478544	3.82404607637721	2.78435459829842	0.108280214053916	0.195584457904541	245020	Slc35g2
245038	1716.8	2843.2	0.18592920304438	5.92052234583757	21.9059589096073	9.51911456334208e-05	0.000663080876619501	245038	Dclk3
245049	3087.6	4890.8	0.267720868269057	6.74452461292016	76.5920326699997	6.60849737721269e-09	2.98443396015484e-07	245049	Myrip
245050	110	215	0.0333173870284124	2.07333809276065	0.0884062769940868	0.768790278340765	0.845411950938635	245050	Fam198a
245174	43.6	84.8	-0.0564993050687822	0.703792976948969	0.180850779825224	0.674721965778581	0.773266039752903	245174	Zfp937
245269	642.4	1391.4	-0.16374048892053	4.73098910076195	11.4031729508559	0.0025130933919535	0.00954394426886386	245269	Nim1k
245368	35	61	0.0833463234347299	0.3393403460442	0.193599986997132	0.66390307837336	0.764321393453488	245368	Zfp300
245386	342.8	636.4	-0.0342211406324054	3.61749465945839	0.184958035493934	0.671141044200265	0.770078006896137	245386	Tmem255a
245403	34.4	88.6	-0.310564960107372	0.749207601288296	3.30529097194898	0.0816541941480189	0.156820319188874	245403	Dcaf12l2
245404	1434.8	2908.6	-0.0347454811218909	5.82422624662519	0.300589714967234	0.590526870075001	0.703275420504943	245404	Dcaf12l1
245440	130.2	280.8	-0.268351694220031	2.42249276697073	6.96696899849641	0.014408666609868	0.0395260708254	NA	NA
245446	509.6	1069	-0.374649021575826	4.35804870428261	17.6834693323561	0.000588851093163427	0.00297388319377504	245446	Slitrk4
245450	845	1830.8	-0.26441830377397	5.10800020491092	20.0786962645865	0.000193849454910168	0.00119596687385945	245450	Slitrk2
245468	311	869.8	-0.540990786488338	3.87922380332064	77.9959622992187	5.59029551681718e-09	2.64925020983854e-07	245468	Pnma3
245469	4120.2	7938.4	0.0305274806293028	7.29539072569553	1.03205260312552	0.319883721847768	0.450902310179441	245469	Pdzd4
245474	751.2	1356	-0.0240834278450081	4.80704885306171	0.286501723997539	0.597432520981776	0.709147545230401	245474	Dkc1
245522	556.4	998.4	0.0142760296931944	4.36719940903341	0.0836448912488301	0.774919263616862	0.849695269027319	245522	Zc4h2
245537	2007.6	3605.2	0.116124028851171	6.2303318864468	9.0178519833483	0.00619307793178127	0.0199213696769121	245537	Nlgn3
245555	935	1693.6	-0.0340432287061319	5.08539049462318	0.410165765387462	0.528014011408064	0.650077897861343	245555	Nexmif
245572	18.2	51.4	-0.555902944886994	-0.0160365369195898	4.40293264970576	0.047654908689516	0.102914096847193	245572	Tbx22
245578	77.2	172	-0.823512380173193	1.58680194570416	33.1183584823328	6.41802056813401e-06	7.40943045461733e-05	245578	Pcdh11x
245595	432.2	760	0.0448875773863493	4.00143327203731	0.50444069716964	0.484450267478795	0.611763425313516	245595	Zfp711
245607	3401.8	6623.2	-0.0818759417603064	7.05026495492776	5.43748433945616	0.0284964893422911	0.0683631961748506	245607	Gprasp2
245622	250.4	436.4	0.0179836760066149	3.17536967617272	0.0191477454514844	0.891687255560876	0.931313504724106	245622	Fam199x
245631	83.4	85.8	0.817461212809816	1.27516815631626	49.5868134628773	2.91320421086576e-07	6.08489214795573e-06	245631	Mum1l1
245638	234.8	305	0.417112455107841	2.91119685199017	35.1094406278803	4.21693658878305e-06	5.25143271303277e-05	245638	Tbc1d8b
245643	137	236	0.126046435255846	2.33482431955348	1.79699090233363	0.192720646518805	0.305940057636772	245643	Frmpd3
245666	7183	14045.8	0.0204579112771322	8.11243117822828	0.665806422409539	0.422601245071178	0.555752742813102	245666	Iqsec2
245670	1663	3166.2	-0.00920632514914034	6.00496923748037	0.0469411437285214	0.830318619127684	0.887745049254497	245670	Rragb
245671	115	214.4	-0.0849534421173109	2.14813024605846	0.580637936729996	0.453540547400338	0.58405281296669	245671	Klf8
245676	157.4	310.6	-0.0265521149713426	2.64672466598614	0.0871448383883759	0.770396156642005	0.846662564484758	NA	NA
245683	1894.4	3511.4	0.136328111889422	6.17943865949937	5.9003457639302	0.0254616282020459	0.0624189915251648	245683	Klhl34
245684	6594	12683.4	-0.0583097866477082	8.00224428276106	0.645169503278589	0.436162829338173	0.567903570421939	245684	Cnksr2
245688	3020.6	5409	0.0323331810352544	6.79627891392706	1.02329505746785	0.321902845187899	0.453046127005443	245688	Rbbp7
245695	27.6	67.2	-0.335058084119766	0.376030203191772	3.20071870566935	0.086329201995633	0.16381071475937	245695	Tceanc
245828	790.6	1616	-0.0505996491356094	4.97399667252582	1.02496595003999	0.32151625962886	0.452591111271098	245828	Trappc1
245841	371.6	611.6	0.214852364157564	3.70070010381801	13.6402525924527	0.00114964658337315	0.00510506657943947	245841	Polr2h
245847	201.6	584.6	-0.418952347543573	3.33722901793915	46.4354227072637	4.96118482371427e-07	9.26472421730828e-06	245847	Amdhd2
245857	1742.4	3357	0.0562694295515461	6.02982581444925	1.90756325146525	0.180052764313192	0.290009990491475	245857	Ssh3
245860	4681.6	8964.2	0.104074609834793	7.49178218140913	9.89190982367891	0.00441007577342735	0.0152095526674109	245860	Atg9a
245865	76.8	153.8	-0.00707306038529666	1.69692276840069	0.00343898181366922	0.95372571345911	0.971018422044773	245865	Spag4
245866	672	1382.6	-0.160036517677429	4.75580236608238	14.1289549175757	0.000976073215189992	0.00448271519820268	245866	Ift52
245867	2937.4	4690.6	0.233159185791175	6.66412551530849	24.7739885846101	6.11689777862455e-05	0.000461872513928649	245867	Pcmtd2
245877	7019	13746.6	0.0227681017203102	8.0840768227635	0.525641878175605	0.475506220929067	0.60371447479106	245877	Map7d1
245880	1873.8	3413.4	0.0532957311409962	6.15106449402725	2.39203515831208	0.135136600645149	0.233169920702517	245880	Wasf3
245886	1306.8	2565.4	-0.000381874430965556	5.67025145057453	0.000121306424991756	0.991304053845826	0.993986041920747	245886	Ankrd27
245902	42.2	83	-0.244387333046403	0.618863675833412	3.41879733403658	0.0865905851938234	0.164184745951925	245902	Ccdc15
245944	1128.4	2031.6	0.00612770807379461	5.37598680931401	0.0259160590211874	0.873462830980199	0.918250909810735	245944	Vps54
246102	113.4	190.8	-0.0295086134629771	2.03588688419822	0.0848009462627219	0.773414052784583	0.848688636421831	246102	Rttn
246103	1250.6	2180	0.00456533097291325	5.50959236374368	0.0167595397666427	0.898081539551181	0.935558239471911	246103	Atxn7
246104	774.6	843.8	0.814030942370362	4.52775846549044	93.9820873935274	2.30274498232843e-08	8.1778565048096e-07	246104	Rhbdl3
246154	543.6	937.2	0.162880998869484	4.32326602278024	9.19140995384449	0.0057841376511916	0.0188169987869285	246154	Vasn
246179	857	1258.8	0.0957055790603826	4.8072443103189	2.00875162386436	0.171707900283478	0.279175027075073	246179	Fktn
246196	365.2	754	-0.174528115494807	3.87482222913417	8.97170510419352	0.00630707755670786	0.0202044545666346	246196	Zfp277
246198	5844.6	10672.8	0.0657030505996054	7.75164397348201	3.44313175179953	0.0759290871231756	0.14784844743074	246198	Mllt6
246221	395	897.4	-0.154000133342722	4.06282126990539	5.81120665175142	0.0240077569936559	0.0595313294881287	246221	Mpst
246228	695.6	1403.4	-0.00777752052800582	4.75078686721556	0.0204757158782799	0.88741982058055	0.928265022917302	246228	Vwa1
246229	668	1182	0.00934742787848596	4.6011020597011	0.0448422319815648	0.834095532525897	0.89033430523073	246229	Bivm
246257	340.6	531.8	0.316369500917507	3.56039045904685	9.31384608560789	0.00687574990848293	0.0216471551246378	246257	Ovca2
246277	490.4	895.6	0.118996332795172	4.22222797137012	5.04240290483466	0.0342853200560093	0.0794293983153645	246277	Csad
246293	771.2	1311.2	0.16892652025955	4.81192127730513	9.26439769089862	0.00562109137803619	0.0184067183457488	246293	Klhl8
246313	42.8	61	0.305832525064267	0.641948123402015	3.77253325611927	0.0640128902791576	0.129458838127178	246313	Prokr2
246316	589.4	1330.6	-0.380015276070032	4.67371090454519	20.8949464968518	0.000274291043008092	0.0015960558517065	246316	Lgi2
246317	2053.4	3284	0.10708905393548	6.19013429103508	9.51528958103664	0.00509793568088818	0.0170489500998514	246317	Neto1
246694	532.6	935.6	0.0715503141615583	4.31458757700773	1.21034788309902	0.282326918403847	0.40926218820672	246694	Hps5
246696	732.8	1673.4	-0.190487611668936	4.94263230558886	13.3912600549798	0.00125080432282093	0.00547686327841675	246696	Slc25a28
246703	901.2	1991.8	-0.189107297281905	5.20176658284994	15.5232016119221	0.000619809059421532	0.00310097616645165	246703	Naxe
246707	87.4	109	0.473679086304266	1.57102467285954	17.8057078284682	0.000305965063276629	0.00174799170932822	246707	Emilin2
246710	3763.2	6206.6	0.20225888543671	7.04009651699525	24.6647138085847	4.78995377154885e-05	0.000377455465288382	246710	Rhobtb2
246738	478	697.4	0.318224039506945	3.93843522329885	30.1152691658613	1.24595349523124e-05	0.000127784820298234	246738	Dnajc28
246782	515.2	995.8	-0.032514368372672	4.31305993003289	0.377265490471933	0.544891802701235	0.664966744025975	246782	Atpaf2
252838	808.6	1879.2	-0.246227347518218	5.12425233992601	16.4439435195137	0.000567472711562261	0.00288000371240201	252838	Tox
252864	424.2	797.6	0.0839891899465082	4.02800160492095	2.01293006707551	0.168914531919354	0.276030598571209	252864	Dusp15
252870	5559.8	10141	-0.0420710628318824	7.69786612260715	2.14933431937564	0.155707262072856	0.260214217366291	252870	Usp7
252875	457.6	945.4	-0.193324756690523	4.20459345352123	9.59462816196056	0.00494379832598835	0.0166707524754259	252875	Mios
