	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
22353	12051.6	10556.6	0.19302864095833	5.99430858693768	22.9235788561756	7.18794827080467e-05	0.0247677034986376	22353	Vip
22354	1910.2	1917.4	-0.00877095873167958	5.73191605329776	0.0497342327752049	0.825420697880991	0.969836984118158	22354	Vipr1
22359	1790.4	1819.6	-0.0220251430321845	6.06838385072713	0.253213598486013	0.619627867001801	0.915022107954002	22359	Vldlr
223593	1627.4	1526.2	0.0913040307766751	5.7823209081895	8.4024056069027	0.00790288117052501	0.259836630697643	223593	Washc5
22360	41970.8	41602	0.0118578321597998	8.84258901816211	0.17832241195513	0.676592238176464	0.931313922729136	22360	Nrsn1
223601	6025	6160.2	-0.0316297079154106	7.01815290577489	1.21002947369447	0.282279075697909	0.774371263671571	223601	Fam49b
223604	30.4	28	0.101500703060587	4.06044758895556	1.14396072645371	0.300352973517256	0.778801918772087	223604	Kcnk9
223626	549	573.6	-0.0639877815679664	5.30842224810625	3.0419565900335	0.0939833600694995	0.613073934042668	223626	Them6
223642	244.8	255.8	-0.0675648066141745	2.94087886328662	1.03749677274523	0.318601358337389	0.790568932774011	223642	Zc3h3
223646	19.6	20.6	-0.0737686254126179	1.82654887053023	0.505162858420449	0.484116674357274	0.872399313509733	223646	Naprt
223648	136	150.6	-0.154555922827046	2.48911073369698	3.85709792386881	0.0612652987298558	0.54127666738468	223648	Ccdc166
223649	1533.2	1530.4	0.00218196570134924	6.69592530785132	0.00438996455097389	0.94772430413854	0.992657038615918	223649	Nrbp2
22365	1846.4	1911.2	-0.0480469865284266	5.24488409395846	1.08873365784009	0.307187957660184	0.783597676160612	22365	Vps45
223658	6099.2	5910.8	0.0458056155209212	6.73677003060488	2.1410198527774	0.156429955049874	0.689341027527707	223658	Mroh1
223664	1898.4	1821.6	0.0623752096207631	4.63655553938521	1.85926766427185	0.185411590429149	0.703904027082257	223664	Lrrc14
223665	153.6	158.8	-0.0404684720414449	2.91542546641878	0.303720490381788	0.586673111521807	0.905958670292329	223665	C030006K11Rik
223666	2022.8	2068.4	-0.0329536466148802	6.58155518815159	1.06214841930155	0.313039249320139	0.789050740976005	223666	Arhgap39
223669	174.6	189	-0.124897651963115	1.69710788848448	1.76646371502358	0.19636505740384	0.711071447649428	223669	Zfp7
22367	326.4	341.6	-0.0779993915074029	3.74250909524661	1.87063257715953	0.18412232010724	0.703904027082257	22367	Vrk1
22368	696.2	677.8	0.0425920630567542	4.34107001736664	0.763532222434771	0.390917901869495	0.835668217223019	22368	Trpv2
223690	270.2	251.4	0.101840645742008	3.32329193399179	2.72171189191522	0.11206995478925	0.647217518958862	223690	Ankrd54
223691	2391.2	2308.4	0.0519965926806338	6.01491457322936	1.86137757178248	0.185171402961128	0.703904027082257	223691	Eif3l
223693	1905.2	1877.4	0.0229576813303423	6.55946020347432	0.577167140013994	0.454851132203418	0.861003726672392	223693	Tmem184b
223696	2495	2583.4	-0.0510819969724187	5.58832940215647	1.5928007727168	0.219099497415698	0.726258926633282	223696	Tomm22
223697	835.2	820.2	0.0287748610956483	5.39767827078155	0.185171766873877	0.672422076887055	0.931313922729136	223697	Sun2
22370	1867.6	1695.2	0.140483804385972	5.78002043687944	10.2734166272195	0.0038123654838791	0.196359751521721	22370	Vtn
223701	1985.2	1946.4	0.0291462277374044	6.27997114560443	0.772987239081308	0.388045712830211	0.833900198222997	223701	Mkl1
22371	510	521.4	-0.00552184569257247	3.84392077928729	0.0030977533689566	0.956269146555934	0.995074229571293	22371	Vwf
223722	1208.4	1152.8	0.0830630978254712	3.84926515241759	1.54008269447118	0.226644629394406	0.734211200358495	223722	Mcat
223723	1830	1724.6	0.086792234019796	4.17029140506717	3.77580862863949	0.0638629505160294	0.549401696349305	223723	Ttll12
223726	10593.6	10652.8	-0.00768242801554702	8.06074459186723	0.0937538409460813	0.762108536623567	0.955713912231335	223726	Mpped1
223732	3427.8	3174	0.113471448386479	6.49852687569388	4.77150241794911	0.042572847113113	0.487984085783454	223732	Rtl6
223739	2088.6	2041.4	0.0325128820305438	6.90469781631969	1.38136256199483	0.251441322522315	0.753691212138269	223739	5031439G07Rik
22375	5743.2	5699.2	0.0119885232287493	6.6292817539312	0.140573697519225	0.711016674490395	0.940861943887592	22375	Wars
223752	1841.6	1867.4	-0.0208575123976781	6.12879929156343	0.194563417684577	0.663730755226313	0.928911225563214	223752	Gramd4
223753	4959.4	4762.4	0.0588645561633247	6.45417935724274	2.52693148668587	0.125055146943102	0.65739811948096	223753	Cerk
223754	1879.6	1893.6	-0.00810051115586561	5.51573729252267	0.0409102098830001	0.841422565215666	0.972719719030515	223754	Tbc1d22a
22376	9	8.6	0.0335557550192861	0.397397962537708	0.0383866024988378	0.846324567491737	0.973868131384301	22376	Was
22377	231.4	221.8	0.0650209228075518	4.30411726021677	1.73512771597149	0.200242621958765	0.711949749682132	22377	Wbp1
223770	1738	1679.4	0.047444934692745	5.98909352657117	2.38664856547973	0.135510295963336	0.669454640320002	223770	Brd1
223773	358	322.4	0.148497541381581	2.64417504787783	3.57029370096791	0.0710081548347217	0.562394554043795	223773	Zbed4
223774	365.6	351.8	0.0575222245197925	3.64507076565148	1.19687588750618	0.284846972441537	0.774475517303781	223774	Alg12
223775	1414.2	1317.4	0.110392253015805	4.59402205029068	3.56562275695111	0.071778962541545	0.562394554043795	223775	Pim3
223776	395	419	-0.0848593034944952	3.80862064382143	2.45563907368274	0.130244593499632	0.662405121197637	223776	Selenoo
22378	10306.8	10774.4	-0.0641342326512388	8.51130991490921	3.14249411691762	0.0899738161514302	0.60339500002297	22378	Wbp2
22379	561	570.4	-0.0263743889340149	3.98758767845189	0.150464530832962	0.701523931801477	0.937772878888729	22379	Fmnl3
22380	4805.4	4815	-0.00139344923318362	5.7826727569449	0.00188976558546552	0.965686760121451	0.997002602199676	22380	Wbp4
22381	1277.6	1297.6	-0.0269120546907037	5.38258303824122	0.321474265700055	0.576089245959741	0.903084466013368	22381	Tceal9
223827	251.4	203	0.307740144421365	4.26132492455909	43.0853930731886	8.82542876380175e-07	0.00255125494703981	223827	Gxylt1
223828	1704.8	2004.8	-0.237616107697995	5.05446471427653	29.969168267046	1.27290786197514e-05	0.0104608279488259	223828	Pphln1
223838	186.6	181.2	0.0434735752456137	4.11953797666031	0.712663967725104	0.406928793803098	0.843866396790528	223838	Adamts20
22384	17215.8	17438.2	-0.0185722173297877	8.4231520536801	0.530695473620837	0.473390163087915	0.868462127430984	22384	Eif4h
223843	238.2	246.2	-0.0469232930985383	3.52714566192565	0.677407161521109	0.418614952909594	0.848263077156213	223843	Dbx2
22385	4448	4531	-0.0261872004029443	7.48846958078976	0.806514184409274	0.378108039304518	0.827355268609091	22385	Baz1b
223864	1531	1503.6	0.0241970688588365	5.16204288236187	0.285317681164045	0.598168965783286	0.910155732109914	223864	Rapgef3
223870	493.2	459.8	0.0966704309309274	4.00301764427437	4.1681279867816	0.0523745431575029	0.505892429851655	223870	Senp1
22388	8252.6	8358.6	-0.0193720778089535	7.32055875808564	0.410797129234232	0.527661527625062	0.88645781943855	22388	Wdr1
223881	1866	1652.2	0.181985777980525	4.96952121929518	13.8588093515532	0.00106342145418318	0.107487368522823	223881	Rnd1
22390	904.2	913.8	-0.0135159895348241	4.8270028426157	0.0967651260243518	0.758442685497051	0.955389883850076	22390	Wee1
223915	29.4	34.2	-0.234024460842547	0.361168573464044	2.13636851825163	0.156861939668745	0.6893874506674	223915	Krt73
223918	6360.2	6508.4	-0.0330813243376541	7.36326759177676	1.34592296044107	0.257446316536191	0.756086215719391	223918	Spryd3
223921	395.4	382.6	0.0558319846188424	3.88982700063121	0.940667344376915	0.341816338726663	0.806381871577736	223921	Aaas
223922	37	34.6	0.0900236420126562	3.14850453076619	1.66398192324247	0.209404542514974	0.719208358482064	223922	Atf7
22393	2037.6	2208	-0.118322879489714	6.98433645142201	2.54566225564724	0.1350027962869	0.669180527273956	22393	Wfs1
223978	1759	1770	-0.00837667310950337	5.57445591632792	0.0580323879107631	0.811687130013463	0.96808285961597	223978	Cpped1
223989	8737.4	8604.2	0.0222753331215103	7.50934780961844	0.51558230140782	0.479690454304345	0.871660479824171	223989	Marf1
224008	388.6	368	0.0691890496526929	1.39146698828183	0.365144827106711	0.551354310553358	0.895323582152369	224008	Spidr
22401	7264	7143.8	0.0243302218853049	6.91285439761802	0.8699249753042	0.360300076967662	0.81721506131029	22401	Zmat3
224014	35.4	36.8	-0.0610111799995728	2.29781202476616	0.427389330838315	0.519511523468804	0.885406592611719	224014	Fgd4
224019	1763.2	1820.8	-0.0483384339707933	6.39894152613952	1.73602750178286	0.200129968275346	0.711949749682132	224019	Tmem191c
22402	226.8	217.2	0.0517821566299265	2.96381295844532	0.309511110601597	0.583730332848747	0.905340947016776	22402	Wisp1
224020	20497.6	20316.4	0.0130707394916954	9.05078700840802	0.246546555830737	0.62405188766814	0.916446329125995	224020	Pi4ka
224022	8495.2	7895.2	0.104207525840908	6.42682807056047	4.44164209234361	0.0487424215870373	0.49719333918069	224022	Slc7a4
224023	4446.2	4428.6	0.00602121187746021	6.53845591782055	0.0533988156252067	0.819217314110041	0.969002444812842	224023	Klhl22
224024	22.6	20	0.203561151973862	1.61049427981897	2.23247031824266	0.148219317794595	0.678401606224136	224024	Scarf2
22404	853.2	850.4	0.0049767023451913	5.75207865842278	0.0208487127736634	0.886402086965577	0.980789693408899	22404	Wiz
224045	2936.8	2945.6	-0.00416400116246957	5.88962735448847	0.017640130860662	0.895450291254418	0.982970003137967	224045	Eif2b5
224079	286	300.6	-0.0760295760438398	3.40518618685375	0.940391401921628	0.341910281420001	0.806381871577736	224079	Atp13a4
22408	10.4	9	0.250046223167686	0.193767950664645	1.73071614224146	0.200796090249845	0.711949749682132	22408	Wnt1
224088	1358	1425.2	-0.0691423632266965	6.14991843568404	4.39121945812878	0.0468942184341364	0.49087694149633	224088	Atp13a3
22409	336.2	364.8	-0.124345471950622	3.31151566496558	3.29827846691874	0.0819136198319931	0.585259249160469	22409	Wnt10a
224090	3710.6	3420.6	0.116907376713751	6.58001386014625	9.84995862395016	0.00446905207693198	0.20714756411593	224090	Tmem44
224092	523.2	520	0.00652856952744825	3.97253631292398	0.0174463883885902	0.896022526056295	0.982970003137967	224092	Lsg1
224093	1045.6	912.6	0.197911574949058	3.64504824922848	8.50902825600045	0.00756961337754816	0.257779887047797	224093	Fam43a
22410	83	104.8	-0.38071184480353	0.603312254619868	2.01550886008943	0.172515722166364	0.699019802498657	22410	Wnt10b
224105	1973.4	1927.2	0.0342834650577212	5.64453934284885	0.88937599540432	0.355079235417811	0.816567442188451	224105	Pak2
224109	799.8	660	0.282694380457997	3.07798046176926	12.6108443314987	0.00162980270934575	0.131850967162255	224109	Nrros
224111	2977.6	2989.8	-0.00791450700763567	5.48420468284238	0.0455679634447532	0.832772928468595	0.970888073148923	224111	Ubxn7
224129	2072	1959.4	0.0820422302659236	7.33609958263015	0.957884945546313	0.347233308777049	0.810418885335466	224129	Adcy5
22413	145	144.2	-0.0107639069087353	2.02992058892882	0.014072579500404	0.906561230338553	0.984337941902338	22413	Wnt2
224132	2776.6	2848.8	-0.0371962463868125	6.16543578658272	1.43410232397713	0.242834345487108	0.746634254343898	224132	Dirc2
224139	1062.6	993.6	0.0957626194220251	7.45142454442865	3.04480627869021	0.100694108912059	0.635005519290967	224139	Golgb1
22414	147.6	147.8	-0.00827222791910723	2.47171339133026	0.0116482257585371	0.914954256837981	0.986332699010753	22414	Wnt2b
224143	2329.8	2332	-0.00348852762735591	5.32224763763714	0.0103842256060363	0.919683477865635	0.987014032452472	224143	Poglut1
22415	139	123	0.198313601451841	0.779458130321262	1.31749276509125	0.262633696813645	0.761353279932698	22415	Wnt3
22417	961	992.4	-0.0486350813862291	4.79162645399048	0.560354639707319	0.463030773079157	0.862670878027812	22417	Wnt4
224170	2449	2367.8	0.0484211472566896	6.23477069196388	2.33339239454774	0.139748104297324	0.671818651629918	224170	Dzip3
224171	43	46.8	-0.113889851991821	1.92404583892901	1.48781640629237	0.234451695749447	0.739516034883027	224171	C330027C09Rik
22418	367.6	359.2	0.0251254096884563	2.77195894719866	0.10847846310794	0.744751060359043	0.951907886118399	22418	Wnt5a
22419	39.8	42	-0.107736013104317	0.725252559800685	0.452161275329929	0.507757465280368	0.882476562024527	22419	Wnt5b
22420	135.8	118.4	0.18970172777807	0.13720012523542	0.996810278553952	0.328081653471104	0.795920144221439	22420	Wnt6
22421	213	238.4	-0.171725505415153	3.03396565137317	5.72561975672753	0.0249306291580911	0.419137743961124	22421	Wnt7a
22422	2520.6	2478.4	0.024379351572753	5.57496559467592	0.256394529074713	0.617497853009377	0.914792429416524	22422	Wnt7b
224224	37	36.2	0.00301104337790039	0.739889406154208	0.000604578665001182	0.980587518134798	0.997924606829359	224224	Impg2
224250	2991.6	2910.8	0.0391487212370732	6.12350602025218	1.00679926399941	0.325718540027767	0.794994709160776	224250	Cldnd1
22427	184.8	185.2	0.00619610506911405	3.43750016030291	0.0113612270731181	0.916004327291935	0.986723182926536	22427	Wrn
224273	42.2	42.2	-0.00102016520580327	2.82143128799101	0.00013518561649411	0.990819733431362	0.99826027671911	224273	Crybg3
22428	1113.4	1128	-0.016551297424599	5.84651218853943	0.248372630127581	0.622777086388165	0.916378677793834	22428	Dctn6
22433	3952	4007.4	-0.0239807484397735	5.99907052453828	0.168190115218565	0.687000016523733	0.932559939785315	22433	Xbp1
224344	591.4	641.2	-0.104210285814602	2.8759357157205	1.27268862391914	0.270456740322784	0.766957371910049	224344	Rbm11
22436	3696.8	3579.6	0.0643194826015801	3.4414192572823	0.287354411251266	0.600303743217133	0.91043702747455	22436	Xdh
22439	767.2	748.6	0.0333847267549051	4.58203038386801	0.601395715062258	0.445649278181008	0.858079013375	22439	Xk
224405	59	53.8	0.176122754982289	0.732507797910636	1.39092767354085	0.249851589505205	0.752592984069676	224405	Cyyr1
224432	802	785.6	0.0323702766828955	5.62197208683728	0.686903257184196	0.415417420789853	0.847189942677368	224432	Scaf4
224440	341	342.6	-0.0150570705231126	3.24277688037594	0.0429226047995351	0.837625489769476	0.971906464568356	224440	Setd4
224454	2012.8	2000.4	0.00743482861662864	5.52364379573192	0.0279620797727016	0.868610341844349	0.976745939624129	224454	Zdhhc14
224481	79	82.6	-0.0646297012086706	2.34458093843217	0.575672213401035	0.455428915312924	0.861195415361747	224481	Tfb1m
224523	79	90.6	-0.205274806781285	1.97601044945815	4.53926327563077	0.0436146054406069	0.489741151971763	224523	4732491K20Rik
224530	66.2	61.8	0.0758917899373461	1.77516426111815	0.35457953139974	0.557127211516606	0.89693367752606	224530	Acat3
224585	818.2	887.8	-0.108997547988467	2.74478273023896	1.4439847961625	0.241263738283932	0.745452345693877	224585	Zfp160
224598	287	260.6	0.1532403781964	1.14706279736083	1.19565490241344	0.285086904924416	0.774475517303781	224598	Zfp758
224613	7986.4	8192.4	-0.0354861491221133	7.66493929244862	1.13667477206251	0.297004415367707	0.778687070510581	224613	Flywch1
224617	3229.6	3339.4	-0.0488610158226462	6.63502293719558	1.99094670729652	0.17112232048414	0.698306612161988	224617	Tbc1d24
224619	1475.8	1466.2	0.0106562929863974	5.8346555742676	0.120377343518636	0.731660916541415	0.948211291384983	224619	Traf7
224624	2109.4	2123.6	-0.00721206596150518	5.38723622462704	0.034552400188741	0.854104757607374	0.974475171020619	224624	Rab40c
224630	624.4	567.8	0.136916040848106	3.95797713627355	6.58194054310924	0.0170014075521832	0.353318160145228	224630	Bnip1
224640	632.6	595	0.0926281700962932	4.8269789288256	5.20209015470528	0.0317664790787071	0.454156962021397	224640	Lemd2
224647	12764.8	12617.2	0.0172256679935942	8.39615726185907	0.399450679498443	0.533370624345937	0.888588660945819	224647	D17Wsu92e
224648	1024.8	1066	-0.0572426008547424	5.09396533006612	1.45866090226436	0.238955130245654	0.743767593048251	224648	Uhrf1bp1
224650	986.4	1001.8	-0.0263017455075337	5.17136051491943	0.399582773160764	0.533303504785109	0.888588660945819	224650	Anks1
224656	2117	2008.6	0.0772242744316771	6.81842613212304	6.57223077387236	0.0170738698636575	0.353938650095546	224656	Zfp523
224661	332.8	336	-0.0111600615176561	2.70925009563085	0.0196277343380421	0.889755334517706	0.981352315763807	224661	Slc26a8
224671	7596.2	7711	-0.0214935489019467	6.59507334327304	0.392922929345923	0.536707146578982	0.889551514469663	224671	Btbd9
224674	196.2	192.2	0.0455845854896621	2.9491025306424	0.35209418354575	0.558502245719983	0.897525380850377	224674	Slc37a1
224691	476	543.2	-0.196226291406273	2.09586786605429	5.76182595121338	0.024522283155802	0.418965816470404	224691	Zfp472
224694	370	358.8	0.0472439220129706	3.33427879531832	0.771803177213071	0.388403685190052	0.834375823166798	224694	Zfp81
224697	832.4	829.4	0.00739699006215232	5.17802771763215	0.0418153359183075	0.839702948030434	0.972370965344768	224697	Adamts10
224703	1638.6	1636.4	0.00300711758379419	5.55208647442858	0.00520980769062213	0.943059878884794	0.991397862340668	224703	March2
224705	4692.6	4649.6	0.01470255061536	6.491646074981	0.241766170724194	0.627417391207553	0.916823945623742	224705	Vps52
224727	7104.8	7097.6	0.00197500917983532	7.58295638793026	0.00569062023898451	0.940495320990339	0.990639339495191	224727	Bag6
224742	3326.6	3324	0.00102040497088826	6.80459382406561	0.000807321619445025	0.977568275693261	0.997924606829359	224742	Abcf1
224792	928.4	894.4	0.0589978063357802	5.48492378141861	1.22337327150521	0.281424175461908	0.77347544973604	224792	Adgrf5
224794	1158.8	1203.2	-0.0536088136021117	4.56361420108816	1.21741511578351	0.28085063436257	0.773088262021736	224794	Enpp4
224796	302.8	302.6	-0.0097491778947955	3.33408329982105	0.0202207957105535	0.888113666472193	0.98118129902844	224796	Clic5
224805	768.8	769.8	0.000398143187941564	5.27454452618824	0.000113619150801986	0.991583772917508	0.99826027671911	224805	Aars2
224807	4791	4807.4	-0.00369737331008722	7.29644606202491	0.0174662783215261	0.895963630927765	0.982970003137967	224807	Tmem63b
224813	1075.8	1115.8	-0.0517308312653503	4.79109271498872	1.62681016376655	0.214398920471142	0.724196765674277	224813	Lrrc73
