	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
21858	12301	15070.4	0.00444575823767866	8.24309379692919	0.0173803657209019	0.896243833201713	0.989526972857209	21858	Timp2
21859	3706.2	4444.8	-0.0377151046229517	6.70475605175993	0.761208728313259	0.393094110237539	0.872269518955808	21859	Timp3
218613	966.2	1154.8	0.0449240843925227	4.57021742430064	1.04509797227324	0.316908058346428	0.845595177282494	218613	Mier3
218629	1216	1439.4	0.0376925535473548	4.9738835271395	0.96921522303319	0.334769219688536	0.850306081487742	218629	Dhx29
218630	55.4	70.2	0.00012734027484852	0.210169301970546	5.40710809639372e-07	0.999419413980198	0.999903662329189	218630	Ccno
218639	1810.4	2227	-0.0310255664048502	5.51934891332857	0.435278066586397	0.51633851375788	0.912009081933602	218639	Arl15
218693	2687.4	3157.2	0.0441621919533924	6.06398419344883	2.09205076498145	0.16109639699307	0.742827135270871	218693	Paip1
218699	1857.4	2309.8	-0.015875194969814	5.57953574040209	0.226204486323737	0.638684571506713	0.945661755093729	218699	Pxk
21871	2069	2465	0.0394962684034919	5.70649117988911	1.40856363616876	0.246995216385159	0.808282248610141	21871	Atp6v0a2
21872	5215.2	6140.2	0.0269162718167352	7.04689242617646	0.730977785542084	0.40108289969775	0.874638616284142	21872	Tjp1
21873	1302.4	1521.2	0.0423606545736928	4.89124553477388	1.03497248665057	0.319214380538217	0.846440778491622	21873	Tjp2
218734	990.2	1238.6	-0.044670582491438	4.57261423622907	1.45189091512817	0.240058059066475	0.80431561706194	218734	3830406C13Rik
218756	910.4	1130.2	0.00159185716384447	4.67969215308842	0.000890146033124324	0.976454880678246	0.996898383972924	218756	Slc4a7
218763	638.4	777.6	0.0138373533821532	3.97207502427089	0.0728184034110707	0.789600198545664	0.976503274240796	218763	Lrrc3b
218772	439.2	480.4	0.169912161690136	3.42050464086043	2.76778744635272	0.115329131201221	0.690389187218697	218772	Rarb
218793	2250.4	2780.8	-0.0201226457533164	5.82395393593576	0.283494933376852	0.599350908663667	0.935611994828086	218793	Ube2e2
21881	6032.6	7333.6	0.0277171296287948	7.11602126176305	0.899155939460538	0.352528267870891	0.855632689995954	21881	Tkt
218811	4225.6	5177.2	0.0158844293096012	6.78230549583261	0.358118726663807	0.555200316180028	0.924736733125849	218811	Sec24c
218820	44.8	55.8	-0.0662081298030976	0.421465305602773	0.147221476786248	0.704616599892452	0.960284622026335	218820	Zfp503
218832	1615.2	1973.8	0.0283386096511689	5.26431079832184	0.536708089477364	0.470947127834501	0.90164904706973	218832	Polr3a
21885	1390.2	1758.4	-0.044652913847418	5.12140076701944	1.48155950158955	0.235450802693606	0.801353268242131	21885	Tle1
218850	1851.8	2343.8	-0.0285926694266087	5.69996944725473	0.48062225624283	0.49484497589506	0.907920529435417	218850	Fam208a
21886	2042	2681	-0.07835399088688	5.5868782726396	3.98344441200632	0.0575038287999371	0.580257621697038	21886	Tle2
218865	192.2	257.6	-0.113345141675249	2.40113278573612	2.80860583981874	0.106836390551399	0.676181841462081	218865	Chdh
21887	1860.6	2288.2	-0.00790961174172279	5.66057101129068	0.0474744300187832	0.829373168773283	0.980194203204964	21887	Tle3
218877	210.8	255	-0.0163379172354019	2.50532099666525	0.0528241252424364	0.820181889118211	0.979312047551191	218877	Sema3g
21888	2343.6	2698.8	0.120587984567689	5.79266002924766	7.20341630236509	0.0137314565136709	0.406211813716874	21888	Tle4
218885	657.2	777.8	0.0293989932260014	4.02191367302226	0.484095391652164	0.493305096240725	0.907154180796875	218885	Oxnad1
218914	1395	1703.8	0.0199081059032717	5.19791782094641	0.326089763462227	0.573318527710055	0.929319950602347	218914	Wapl
21892	78	74.8	0.293477710854431	0.773882122428839	5.06128964457843	0.0339804342839196	0.503574421248956	21892	Tll1
21894	2185.4	2620.4	0.000480918379299065	5.74855947266211	0.000159265458978816	0.990036019340061	0.998016487026871	21894	Tln1
218952	3739	4315	0.061971574773933	6.47146973184259	3.95689235811129	0.058280443392447	0.581930829180199	218952	Fermt2
218963	8771.2	9977	0.101306850889097	7.7200925161619	3.79213814026971	0.0697729384775554	0.606958248078824	NA	NA
218973	324.8	401.8	-0.0148940896216946	3.02617747884751	0.0628212217808879	0.804240163930652	0.977593792399567	218973	Wdhd1
218975	1197.2	1449.6	0.0238007134461135	4.92089483720062	0.428610281514569	0.518942881662848	0.912950390890312	218975	Mapk1ip1l
218989	968.2	1217	-0.0428298574791483	4.76456454614519	1.10727667559133	0.303231157157914	0.839134339855811	218989	Tmem260
219022	1220.6	1457.4	0.0416656027525086	4.87686905518372	1.14136030461566	0.296071165637456	0.834356137282861	219022	Ttc5
219024	2354.8	2900.2	0.0158953124636479	5.82611263799705	0.304621540522373	0.586140178701988	0.932996222062895	219024	Tmem55b
21907	638.4	756.2	0.0413924457557683	3.79320274556481	0.581902265269509	0.453055164255716	0.895204400296006	21907	Nr2e1
219072	74.6	99.8	-0.124692598296898	0.890696262259291	1.22813077676831	0.278833868338943	0.824346282661683	219072	Haus4
219094	703.8	917.8	-0.0961190414981008	4.14081052426174	2.86111733051922	0.103786197669172	0.669414434184589	219094	Khnyn
219103	136.8	161.2	-0.00305095793571039	1.8017913331874	0.00121660387410462	0.972466150224997	0.996712616055954	219103	Cenpj
219105	1064	1300.6	0.00169611508831866	4.76189920052489	0.00197366600451517	0.964935141700667	0.995350066533264	219105	Zmym5
219114	47.8	54.2	0.0922629289024896	0.345185152883823	0.47669548985998	0.496594910412411	0.908781995065099	219114	Ska3
21912	46908	56156.6	0.046449133365539	10.1400453359738	4.72353282423825	0.0399241087638863	0.523650696981137	21912	Tspan7
219134	134.2	154.6	0.093303602439099	1.57296132665442	0.830568285765967	0.371238003650915	0.862005758269143	219134	Shisa2
219135	6799.6	8337.4	0.00516007426768567	7.47354399491157	0.0452692752618905	0.833319701141483	0.980356581710884	219135	Mtmr6
219140	458.8	538.6	0.0560203979335537	3.53005976885974	0.70003604451508	0.411085798226791	0.879171157753327	219140	Spata13
219148	57.8	58.2	0.226086288729437	0.852131095437503	2.76104815192019	0.109689267130803	0.678364891575056	219148	Fam167a
219149	53.4	66.2	0.0378578513503101	0.482467090475638	0.0640645404388856	0.802354714361955	0.977501912185606	219149	Xkr6
21915	609.6	723.2	0.0458467371210733	3.88990761901642	0.793168261044233	0.382049864277515	0.867294451665572	21915	Dtymk
219150	1180.6	1310.6	0.10966349676445	4.9363918609212	1.8035051958743	0.200299546638456	0.774437754804754	219150	Hmbox1
219151	1290.4	1470.4	0.0902504161342577	4.85730132693564	3.68648607358453	0.0669058861453537	0.599571843063166	219151	Scara3
219158	4556.6	5695.6	-0.0177327388918751	6.79918694493955	0.455953508317562	0.506022609252034	0.910749392674705	219158	Ccar2
21916	1729	1984	0.0929403567260807	5.35572607467207	7.26462262475602	0.0126885819209391	0.397232160668745	21916	Tmod1
21917	1182.8	1415.8	0.0383116026034612	4.91177873447773	1.13119883053185	0.298181818061607	0.837040201643517	21917	Tmpo
219181	8206	10407.4	-0.00370894896499678	7.71876401504514	0.0167960810815979	0.89797113782953	0.989526972857209	219181	Akap11
219189	2310	2870.4	-0.025637052983101	5.77445576397814	0.509833733944285	0.482148373261319	0.902449368465056	219189	Vwa8
21922	48	59.6	-0.0838780370329818	0.413950211737091	0.295463646857089	0.591790975108773	0.933490439005909	21922	Clec3b
219228	3229.4	3736.2	0.0883267676684461	6.42894400648458	2.58109419137009	0.127473396732885	0.703706889439468	219228	Pcdh17
21923	314	372.2	0.0262940316481349	2.76456009810906	0.112992204710269	0.739705582059121	0.968548864405255	21923	Tnc
21924	920.8	1158.4	0.00420004234831581	4.4618336694317	0.00256792484860397	0.960240752679671	0.994614488894535	21924	Tnnc1
219249	771.8	943.8	-0.00436457622119082	4.26890731754127	0.0100728270268019	0.920895588183133	0.991770975807825	219249	Tdrd3
219257	896.8	977.6	0.148756612857321	4.21543799701451	6.43609702403618	0.0184547400255889	0.44680873087079	219257	Pcdh20
21927	2422.6	2933	0.0132340327572431	5.86607244595689	0.209001568812956	0.651692588159809	0.948359829062078	21927	Tnfaip1
21928	125.6	139.2	0.091124363199203	1.42839701091663	0.77485983272288	0.38751146685216	0.868962522858487	21928	Tnfaip2
21929	351.4	407.8	0.097762532465626	3.11251677016598	2.29947433327916	0.142575472772595	0.723620382815623	21929	Tnfaip3
21930	106.8	122.2	0.126557177330889	1.56584407567953	1.22857659254739	0.278748784704385	0.824346282661683	21930	Tnfaip6
21934	216.8	255.6	0.0711642760178822	2.19841424075664	0.604332934286413	0.444580957255827	0.893296703795089	21934	Tnfrsf11a
21936	327.4	399.8	-0.00748513045201412	2.94402080724784	0.0128648090585745	0.910645482745314	0.990390899815017	21936	Tnfrsf18
21937	283	358.8	-0.0628636195761868	2.80544243969083	0.828565927282565	0.371805502359893	0.862356193084445	21937	Tnfrsf1a
21938	153.2	166.4	0.170417039012286	1.81554571632323	3.71280735213239	0.0660054321943112	0.598712332500709	21938	Tnfrsf1b
21941	76.4	140	-0.567990145016678	1.12598168396331	24.8212785339233	4.43611509448649e-05	0.0267165031565449	21941	Tnfrsf8
21944	164.4	199	0.0256105200397337	1.97729103333632	0.0821740883316086	0.776850717278991	0.976156712905437	21944	Tnfsf12
21945	1199	1484.6	-0.0100102292534114	4.93518325370851	0.0743427688729554	0.787464967464237	0.976370634118748	21945	Dedd
21946	130.8	150	0.0981398946880526	2.3300798840245	1.26699494841556	0.271543152893957	0.82237593444621	21946	Pglyrp1
21951	1701.8	2331.8	-0.0720322913343332	5.63726215918071	2.47992831172576	0.129358899970845	0.703706889439468	21951	Tnks
21952	80.4	104.8	-0.0671656461332884	1.00157876400471	0.329691482064339	0.571222880366602	0.929153219988619	21952	Tnni1
21955	75.6	93.4	-0.0494502838897529	0.818017063684354	0.149544435633962	0.70240363671039	0.959908867181676	21955	Tnnt1
21956	344.2	502.6	-0.220679544752385	3.06707215894409	9.75302117150945	0.00465112786704373	0.273282122724594	21956	Tnnt2
21960	2529.2	3018	0.0868967717669863	6.30023630932752	0.200264514712293	0.663039411787746	0.952791474014788	21960	Tnr
21961	2063.2	2440.2	0.0197320705210769	5.8395533325186	0.245319210077576	0.624928028840731	0.942263924658495	21961	Tns1
21968	93.2	125.8	-0.13675239748567	1.2930462800664	1.08677707420575	0.307906507321021	0.840506261910866	21968	Tom1
21969	3291	3883.6	0.0258840083720667	6.48248577056441	0.338032780783837	0.567429943669221	0.927430052442748	21969	Top1
21973	71	71	0.176758319078479	0.725564588472384	1.19835376925469	0.285084265159245	0.827866811730948	21973	Top2a
21974	4756.2	5755.6	0.0232243253764199	6.90590573915659	0.708003063064954	0.408474383077892	0.878517560229849	21974	Top2b
21975	289.4	355	0.0290489202432801	2.82738149061577	0.119837573006754	0.732315819343054	0.966392116569388	21975	Top3a
21976	1706	2103.2	0.00092220476675212	5.39676700999358	0.000544278999556151	0.981581518178733	0.997542932103152	21976	Top3b
21981	3436.6	4250.2	-0.006354718359599	6.48564417129365	0.0378886685681999	0.847317227400477	0.981019794896281	21981	Ppp1r13b
21982	1319	1609.8	0.0161362412434977	4.94666940159397	0.127596995270064	0.724081487477714	0.963975329294025	21982	Tmem165
21983	454	556.8	-0.00706438676473021	3.6296195204404	0.0136973257309694	0.907812915531769	0.990378778258134	21983	Tpbg
21985	2880.4	3649.8	-0.0267200449814152	6.13585982004555	0.682540240033398	0.416910677060902	0.881988221051938	21985	Tpd52
21987	782.4	998	-0.0390515438987289	4.27594895844248	0.518881856810279	0.478327655406535	0.902449368465056	21987	Tpd52l1
21991	24267.2	30930	-0.0374804481010928	9.23808124421663	1.9267373306955	0.177960881600863	0.759010039425845	21991	Tpi1
22003	8843	10793.6	0.000474522064378083	7.8078688104851	0.000218464674598511	0.988330339444728	0.997726243013738	22003	Tpm1
22004	291	358	-0.0453715249091054	2.78830050800139	0.324341816015646	0.574341139821656	0.929734706915758	22004	Tpm2
22017	200.2	247.8	-0.0358488376159362	2.34803156627227	0.282331578696803	0.605960207949357	0.936830639898077	22017	Tpmt
22019	2685	3229.4	0.0232433060668333	6.09995054912155	0.6306831720673	0.434944500503125	0.888378824665779	22019	Tpp2
22021	1012	1264	-0.0397623298875673	4.73974800756662	0.797589541738708	0.380747924655598	0.866939272679901	22021	Tpst1
22022	987	1188.8	0.0353199696849344	4.49593664010931	0.51887959544435	0.478328603930887	0.902449368465056	22022	Tpst2
22025	463.6	560.2	0.00685504052456297	3.51875354877481	0.0154712273666065	0.902055263186938	0.989527224126084	22025	Nr2c1
22026	2437.6	2984.4	0.0289791418307513	5.99334505726081	0.525434202831202	0.475675178595306	0.902140433017425	22026	Nr2c2
22027	12584.6	15048	0.0103896965685639	8.55593126389163	0.0853362070489535	0.772927263068569	0.975528983729983	22027	Hsp90b1
22030	419.2	526	-0.0147238565819389	3.433076397542	0.0509418225947933	0.8233574706543	0.97938477743835	22030	Traf2
22031	3012.6	3624.4	0.0221991412136664	6.48198337139859	0.305482344780106	0.585868715227377	0.932996222062895	22031	Traf3
22032	315.4	352.6	0.107636448445469	2.98052505622373	2.22720309467145	0.14872414664549	0.730728495347275	22032	Traf4
22033	132.6	159.4	0.0453117946733996	1.63357153776141	0.20185064594585	0.657291795665656	0.950577378552734	NA	NA
22034	734.6	911.6	-0.00732461619375793	4.26276285950545	0.0321104673741697	0.859300686132549	0.983044676223562	22034	Traf6
22035	122	146.6	-0.0269723538350005	1.13665299220887	0.0489121222246613	0.826862372555745	0.97938477743835	22035	Tnfsf10
22036	581	639.4	0.167754662277111	4.04447201082859	1.97217121669812	0.183601739672846	0.762525604858678	22036	Traip
22038	47.6	57.6	-0.0780769152342596	0.125785196690895	0.2951982618568	0.591956424299819	0.933490439005909	22038	Plscr1
22040	422.8	549	-0.0583305410295088	3.48712402983748	1.0605017455211	0.313442931497511	0.843355199528113	22040	Trex1
22041	4788	5517.4	0.079119124721196	6.75014473071231	1.65157024788098	0.219314255369171	0.792039724118024	22041	Trf
22042	6059.8	7070.8	0.0862845506378281	6.97596597026006	4.74905785097195	0.0405450113679434	0.525337847143603	22042	Tfrc
22044	56	79.2	-0.195907718186224	0.633545705089482	1.80509293952578	0.191756043303056	0.768771958505892	22044	Trh
22045	104.8	141.6	-0.134583763315302	1.52263551973822	1.97750102160632	0.172563778609521	0.753133438097255	22045	Trhr
22051	228	296.6	-0.115401390228596	2.69148558871386	3.10587568332473	0.0908374092283313	0.648756035489484	22051	Trip6
22057	1133.2	1428.2	-0.0570554914079561	4.8643248848462	0.904828921560253	0.353244873534584	0.855762305329691	22057	Tob1
22059	652.4	811.2	-0.0145853451934218	4.02284879578492	0.0892772435430911	0.767688778939795	0.974352314615059	22059	Trp53
22062	29	53.6	-0.542724616810865	0.188299045113817	5.49591955030479	0.0294924251398082	0.492813309792819	22062	Trp73
22063	1591.2	1852.4	0.0977101496944578	5.29837119961373	8.99820093061174	0.00624134437527637	0.319269548675452	22063	Trpc1
22064	671.8	860	-0.0767306010411859	4.11823723584241	2.56957900892996	0.122113667787041	0.697933471385094	22064	Trpc2
22065	857.6	1028.8	0.0651962864085361	4.40340468410013	2.31743516679593	0.141094698638103	0.721649955454756	22065	Trpc3
22066	712.8	899.4	-0.0555157533463621	4.27810642097371	1.63426036601117	0.213429292838155	0.785866206752763	22066	Trpc4
22067	238.4	338.8	-0.0851252139894446	2.88095127129506	0.684269840779064	0.417876631578624	0.881988221051938	22067	Trpc5
22068	623.2	726	0.0438760008454728	3.97201561991261	0.631871507355114	0.434517715971617	0.888378824665779	22068	Trpc6
22070	1245.6	1490.8	0.0221950024293726	4.98984875942211	0.0601614450707014	0.810028291726206	0.977593792399567	22070	Tpt1
22083	2434.2	2906.2	0.0288659455672504	5.95753497573054	0.892924617931239	0.354171699371266	0.855762305329691	22083	Ctr9
22084	6503.6	7750.6	0.0419620615631772	7.30189638127942	1.86443642610429	0.18486862839936	0.763860273866983	22084	Tsc2
22088	1980.4	2426.2	0.00069983889556476	5.59773120794747	0.000444564518535382	0.983353690704238	0.997542932103152	22088	Tsg101
22092	143.2	163.2	0.0343646269956904	1.5823709808904	0.162127967435771	0.690795128996524	0.957781422512503	22092	Rsph1
22095	36.4	55.8	-0.408227169531914	-0.318414620271715	3.02543410647281	0.0980836002377951	0.661186187073694	22095	Tshr
22099	2617.4	3122.4	0.0591801192900479	5.95973682001472	3.27031100161984	0.0831848406737133	0.641708696461645	22099	Tsn
22110	7245.2	8652.6	0.0518486696204971	7.48489121388104	3.98390612471272	0.0574904283913162	0.580257621697038	22110	Tspyl1
22116	77.8	115.6	-0.289232634867924	0.97415070125908	7.17430817885331	0.0131852501692149	0.402066679210617	22116	Tsks
22117	790.8	986	-0.0197684373963384	4.10388328381761	0.138973099107836	0.712600152947871	0.962817388133841	22117	Tst
22121	1690.6	2150.2	-0.0394679039753252	5.41386817431703	0.620960208502422	0.439551664713697	0.890405182591868	22121	Rpl13a
22122	876	1069	0.0165212663166145	4.38330514656898	0.182329487473615	0.673213138973624	0.955461389957139	22122	Tsta3
22123	4406	5578.2	-0.0204961770552439	6.76761827334356	0.528005627510339	0.474526230246247	0.902140433017425	22123	Psmd3
22129	46191.6	58689.4	-0.0319147356650121	10.2451855727258	1.42829132983439	0.243805232105016	0.806576140911852	22129	Ttc3
22130	511.8	606	0.0223245962994721	3.74064199815192	0.131233298777858	0.720350438597662	0.96343248285171	22130	Ttf1
22134	7382.4	8837.2	0.0467263833550776	7.60610307097352	3.1761295881551	0.0874727466652861	0.64753373477233	22134	Tgoln1
22138	45.8	59	-0.0208623310762726	0.300624691744004	0.0142664542759398	0.905939865120144	0.989823188879688	22138	Ttn
22141	11482.2	14846.6	-0.0644809873057051	8.34330111767339	5.76740739756412	0.0244907355895778	0.467605741854948	22141	Tub
22142	4827.4	5553.4	0.106932030479634	6.76369500251234	1.67708985644176	0.219659648027935	0.792353519489834	22142	Tuba1a
