	S3HC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
381269	188.2	207.2	-0.13004943134308	2.41017290844557	3.67229493546061	0.0673539861591438	0.598458095255257	381269	Mreg
381270	714.4	730.2	-0.0281796295540312	4.85556853300795	0.316698446559675	0.578947336477264	0.929818717450599	381270	March4
381280	90.6	94	-0.0549664484210928	3.44577321691117	0.627460334847693	0.436077812358011	0.889275016363068	381280	Hjurp
381290	27282.4	26488.8	0.0415264967798589	8.8705914068589	0.717081488809916	0.409910159622801	0.875979036641697	381290	Atp2b4
381305	2928.6	2790.6	0.0731452901005309	5.33320090259403	2.50072558687896	0.127476363497967	0.700446753448249	381305	Rc3h1
381310	19157.6	19917.8	-0.0561559962324197	8.94246318816617	5.00463006333786	0.0348688536426832	0.508279957168578	381310	Stum
381314	2448.8	2364	0.0488935956905402	5.74757260112379	2.7516214551256	0.110218963664221	0.682904077114171	381314	Iars2
381338	8764.4	8418.4	0.0568393743534504	7.50488530896413	3.31271120951676	0.0812889139045591	0.630084956218819	381338	Lonrf2
381350	2246.4	2485.4	-0.134971998702738	2.18812315162296	2.19417008819177	0.151593636465767	0.728920299892281	381350	Spag6
381352	17.6	19.8	-0.130198230618875	1.28538903514494	1.20920012073212	0.282440078314468	0.82522516514197	381352	Mamdc4
381353	3553	3638.4	-0.0346012261048861	7.21418867703091	1.77574667353565	0.195234206248871	0.765086948742162	381353	Gm996
381356	2013.4	1997.4	0.0122296083825825	4.97835531666353	0.0848882864983625	0.773291896610979	0.972519017977472	381356	Cacfd1
381373	35	31.6	0.139871933189522	1.61945908806658	2.07255395968781	0.162935941256091	0.742926212907111	381373	Sp9
381379	960	955.6	0.00635393849940665	4.6592247691581	0.0311475498371	0.861398048821514	0.982961874234148	381379	Med19
381406	841.4	826.8	0.0223215538544657	3.28090647459818	0.156214488035416	0.696170282131153	0.958043015483842	381406	Trp53rka
381410	238.8	230.2	0.0459020447480334	3.83427824358878	0.864935412765921	0.36165699610926	0.856571597084492	381410	Zfp408
381413	951.2	829.4	0.194054838139074	3.78813114527147	13.2286024360648	0.00131658260752302	0.168362680293123	381413	Gpr176
381418	658.6	689.4	-0.0675787149748259	2.52989995526335	0.680833490455665	0.417456893156026	0.880980479791606	381418	Ctxn2
381438	1600	1629	-0.0263594364868469	6.44165594574551	0.25756164528817	0.618369028990464	0.940238369979819	381438	Gm5148
381489	61.6	69.2	-0.1773800218511	2.9936337475065	4.7180776078198	0.0401276523902627	0.527277352408051	381489	Rxfp1
381510	124.6	129.6	-0.060665259816472	3.25807857899602	1.09954765994978	0.304850236199716	0.834457825989386	381510	Dpy19l4
381511	10286.4	10285.2	0.000705692441319388	7.54428478963656	0.000333223380195751	0.985603781127076	0.996954968745013	381511	Pdp1
381538	222	236.6	-0.0930179236640498	2.79309500874596	1.43272144038511	0.243054846560476	0.804706402517078	381538	Mroh7
381546	97.6	104.6	-0.107256873438773	0.288543670905903	0.676779648404916	0.448106621493328	0.893660698586779	381546	Ccdc24
381549	12	11.4	0.0814650386685641	0.479461878676702	0.382211217447811	0.542267384094539	0.91853386637609	381549	Zfp69
381560	205.8	209.2	-0.0166768951992578	1.72752486256701	0.0206175073224207	0.887052161953584	0.986303179885181	381560	Xkr8
381580	421.2	430.2	-0.0183346011725482	1.4486801269688	0.0443295154794382	0.925185452180159	0.9927422119103	381580	Ccdc27
381582	764.4	752	0.0173942997526271	4.54784076076946	0.100485840596061	0.754128805565935	0.970331446924914	381582	Tmem240
381598	52	50.4	0.0478492728548444	3.06996789261525	0.83204937339413	0.370786953466106	0.861655687369135	381598	2610005L07Rik
381605	85.4	81	0.0634731809836207	2.9768250420014	1.30254821499903	0.265051012354424	0.817564546852106	381605	Tbc1d2
381626	2939.2	3165.4	-0.107056850128333	7.15843653690369	9.90423819179301	0.00437714937737808	0.267954264777873	381626	Rbm33
381629	1828.2	1835.8	-0.00883137623098417	5.3693905636943	0.0354755341987068	0.852304909516144	0.982440367196794	381629	Atraid
381633	1258	1276.8	-0.0354100325794909	3.29056554830354	0.168096786477607	0.686124547552524	0.955332821012296	381633	Gm1673
381634	142.8	156.8	-0.124482005401171	4.7341567735173	3.37627948790304	0.0826119344920927	0.631854497574406	381634	Gm1043
381644	123.2	124.4	-0.0173540186698199	3.50669535582127	0.112171078028634	0.740606457936979	0.968390877531265	381644	Cep135
381650	31.4	30	0.0794727808570722	1.38631348671774	0.762519222967584	0.391227492784799	0.869871317879705	381650	Thap6
381668	1103.6	1089.6	0.0170731956862811	5.82508252676631	0.244084048049948	0.625780399624133	0.942485140790583	381668	Fbrsl1
381677	16244.2	13392.6	0.277698040201161	7.47853182034318	11.4193156370658	0.00559060720957315	0.303002853194639	381677	Vgf
381678	274.4	294.6	-0.100144999378038	2.79124140499463	2.64601902359567	0.116918975500611	0.690114598782292	381678	Zcwpw1
381693	4.2	4.6	-0.167421713613683	0.383033144201087	1.65631932204999	0.210422111858434	0.780022260027865	381693	Wdr95
381694	1612.2	1565.4	0.0437760017080454	4.71218682961784	1.32828457233369	0.260504164583975	0.816678566170678	381694	B3glct
381695	432.4	432.4	0.00245598463531991	4.81454880728739	0.00352603800047036	0.953142629194736	0.99427455170754	381695	N4bp2l2
381738	878.4	877.2	0.00546066676314421	4.45184819350092	0.00817644452439858	0.928794773908353	0.9927422119103	381738	Drc1
381741	30.6	42.2	-0.404498848425835	0.0385027297242357	5.00919340986095	0.0348841460663749	0.508279957168578	381741	Lrrc43
381760	423.2	439.6	-0.0613064846131632	3.49316184719408	1.13002905895026	0.298388696666951	0.831587531223363	381760	Ssbp1
381798	9	8.8	0.0215483423331849	0.335034179420434	0.0203937737069667	0.887639485609302	0.986353311241652	381798	4930590J08Rik
381801	2009.6	2056	-0.0348297814711854	5.41285205678038	0.979788296358097	0.332163524230351	0.846387744377221	381801	Tatdn2
381802	479.8	490.2	-0.0298449221424988	3.94909980110617	0.432551322128415	0.517022303555275	0.913128100633914	381802	Tsen2
381813	4549	4356	0.0614675346620749	6.50434670861701	3.13140283011881	0.0895524637011756	0.644319680275927	381813	Prmt8
381820	5208.8	5090.2	0.0341785919823795	6.95368198810078	1.12681942901626	0.299060353688883	0.8319999380692	381820	Smim10l1
381823	129.4	118	0.112995814865649	1.87568625108257	0.918415510797722	0.348286921531127	0.852447756519491	381823	Apold1
381835	36.4	43.2	-0.257696958842255	0.36273892535831	3.65939197447574	0.0678041775942063	0.600147938117978	381835	Sbk3
381845	3.2	3.4	-0.120423472253019	0.105738098195558	0.792155429419678	0.382317771050645	0.865939297203465	381845	Rnf225
381853	147	145.2	0.0142383046035723	1.5939307782402	0.0224883769899189	0.882053087199643	0.985793581908913	381853	Gipr
381884	5.2	5.4	-0.0128395621503229	0.349900765966465	0.00770357885507301	0.930790461918376	0.9927422119103	381884	Slc6a16
381903	305.2	289.2	0.0779496623036948	3.11519695827453	1.57374698331867	0.221789525153494	0.790566164381899	381903	Alg8
381917	16	14.6	0.0993161364005848	0.693655054064547	0.540252458925351	0.469477026940737	0.897417610007865	381917	Dnah3
381921	4423.6	4433.8	-0.00350650226392881	7.5276254349418	0.0212225403396202	0.885395592464086	0.986244443085381	381921	Taok2
381922	29.2	23.4	0.248030254925959	0.658728080373492	2.20470550176118	0.150656370610353	0.726656944883434	381922	D830044I16Rik
381925	487.4	480.8	0.014282704693077	1.17368752956072	0.0141869178744617	0.906184265957321	0.989124556724597	381925	Plpp4
381979	13585	13177.8	0.0451234124372905	8.22689312104183	2.51517228102939	0.125894089247517	0.700446753448249	381979	Brsk1
381983	6339.2	6503.2	-0.0375551577046608	8.21788452281556	1.87263875288595	0.183895873766232	0.759084631951178	381983	Lmtk3
381990	479.2	468	0.0340206686904507	3.31824209496377	0.301951409354959	0.587758123811703	0.931723615000478	381990	Zbtb2
382010	401.2	392.6	0.0296853572329441	2.98868172613117	0.22751891218213	0.637700704814841	0.943996932243971	382010	Cep44
382014	1577	1605.2	-0.0249983858870827	6.03770334960345	0.823223240768011	0.373293961667687	0.863685091128003	382014	Ano8
382018	18398.8	17595.4	0.064440746790143	9.41428846007502	6.60124702260304	0.0168583351906874	0.425997162318524	382018	Unc13a
382019	177.8	176.2	0.00712468262677315	2.57843311043966	0.00642749615463375	0.93676802964442	0.9927422119103	382019	Zfp882
382030	1181.4	1195	-0.0197230419507362	4.9063506843398	0.295694774714186	0.591629164242789	0.933027079077702	382030	Cnep1r1
382034	1317.4	1305.8	0.0132257035399355	6.38828780322243	0.0489702788500063	0.827816524828187	0.979610347060669	382034	Gse1
382038	262	246	0.0886711269248492	3.86287736577872	2.93069091891332	0.099853550811634	0.662482786529262	382038	Urb2
382051	249.4	236	0.0782790073711305	2.68782036097949	1.11124167920679	0.302349231974963	0.832370988842384	382051	Pdp2
382056	5254.2	5503.8	-0.065839748626219	7.87892769770579	5.43713782913381	0.0284683041939029	0.48352628533334	382056	Crtc1
382066	218	226.4	-0.0528262911040158	3.99920137886874	1.02977429775349	0.320371546021656	0.84264212757458	382066	Prdm10
382073	541.2	540.6	0.00192585824647077	3.34418642371581	0.00146028729165061	0.985456759198348	0.996954968745013	382073	Ccdc84
382083	310.8	322.8	-0.0524794935585272	3.42042738265834	0.798319222337063	0.380502287150097	0.865358999633316	382083	Snx22
382089	117.4	132.4	-0.193680780804248	1.30968899061442	3.54912000869882	0.0717947398916132	0.606000719645644	382089	Ripply2
382090	74.2	77.8	-0.0657264764044784	3.38497209194759	1.75748522457067	0.197466516011134	0.766544852582798	382090	Cep162
382111	1194	1149.2	0.0580892789644609	3.87522300245613	1.31007309994445	0.263710987788145	0.817080089494072	382111	Susd5
382117	554	554.8	-0.00129214985325666	4.12048970596708	0.000742057966567174	0.978493823574597	0.996781521304966	382117	Tcaim
382118	13.6	12.8	0.0661687824241769	0.74236625743715	0.278938673529219	0.602265876963317	0.934943343466681	382118	Zkscan7
382137	219.2	230.6	-0.0717161757603488	2.42433663150495	1.16128598880646	0.291952218769169	0.828942399953095	382137	Fdxacb1
382207	720.6	749.2	-0.0531178214494869	3.12859951502967	0.861830500068349	0.362505081411504	0.856851749259505	382207	Jade3
382221	15.8	22.8	-0.485012709971258	-0.165506085110443	5.77770155657864	0.0243455817727316	0.464097896797398	382221	Gm1141
382236	63.2	59.6	0.0661077316032598	1.64285756420282	0.500532709379452	0.491313088397347	0.904387980108001	382236	Brwd3
382245	87.4	91.2	-0.0551496123836376	2.91720084621377	0.586513372545079	0.451265572492606	0.893697791752006	382245	Tmem29
382252	358.8	345.6	0.0581072761169448	3.44720066004757	1.21830003941037	0.280680124324489	0.824254604796321	382252	Bclaf3
382253	0	0	-0.165274705141291	4.41013583777063	0.752745758584266	0.403712729217012	0.874246870431128	382253	Cdkl5
382406	331.6	326.8	0.0167207269702682	2.74762734991169	0.061138160422284	0.806816942369721	0.977278914182473	382406	Poc1b
382421	185.8	173.6	0.0966625816072197	1.77846736045947	1.0066515988365	0.325753302143821	0.844476998841713	382421	Gm5176
382423	25559.2	24363.6	0.0696241479454427	7.78794963417528	8.37136202939031	0.0080029193568363	0.349479016001242	382423	Atxn7l3b
382562	178	167.4	0.0931089889888229	2.45518344057696	1.60637523080207	0.217207987528702	0.786046833486382	382562	Pfn4
382571	13503	12604.4	0.0991614352631702	7.62731019759758	4.46398055719975	0.0494623982577621	0.548035961203724	382571	Kcnf1
382620	2626.4	2628.6	0.000429483031119372	6.20104607434757	0.000212106873342256	0.988500959073385	0.997402643102737	382620	Tmed8
382686	454.6	499.8	-0.129377930470673	2.62738050762024	3.01685964803155	0.0952717384842823	0.653302107263789	382686	3110053B16Rik
382793	1583.4	1658.8	-0.0662060853430487	5.62569940784658	4.30945614327252	0.0488239906680713	0.548035961203724	382793	Mtx3
382823	204	180.6	0.168772110971414	2.64951650109675	3.24995600630558	0.0850688336360802	0.637408087600154	382823	Atp5c1-ps
382864	83.4	65.2	0.358676239967944	1.26117601962635	4.178200909781	0.0561699151473225	0.574985802789943	382864	Colq
382867	16.8	16	0.0796107617528144	1.27078729142794	0.547601759920484	0.466504155871144	0.896187338017135	382867	Zfp488
382913	109.4	112.8	-0.0241456742862527	1.67234474671941	0.0724939507472473	0.790049591448359	0.976222891677199	382913	Neil2
382985	736.2	736	-0.00236174654205188	4.89144727810254	0.0029168374814119	0.957377741993296	0.994349397169669	382985	Rrm2b
383103	1918.8	1998.2	-0.0575751569410769	5.29286719171483	2.86887047937082	0.103298395197688	0.670897321688449	383103	Tvp23a
383295	6717.8	6695.2	0.00491357417886887	6.34119713562958	0.0267454417878266	0.871467581922164	0.984569867223326	383295	Ypel5
383348	123.6	133.2	-0.0892698397207767	2.68581256125565	1.44473114352344	0.241145649965653	0.803804866860881	383348	Kctd16
383563	383	412.8	-0.103372478540118	2.57087205145868	1.94331307780827	0.176131126047629	0.753417962679024	383563	Gpr25
383619	27.4	25.2	0.0999840406389702	0.425734449886761	0.527574598517691	0.474679788263556	0.900180238860804	383619	Aim2
383787	531.4	555	-0.0609348498716277	4.9614713630674	1.88099241641266	0.18295661044524	0.759084631951178	383787	Ankrd63
384009	165.8	150	0.119339066877381	1.49058896899176	1.14116058413758	0.296074898066132	0.830803062832046	384009	Glipr2
384061	1937.6	1925	0.0111961268582607	6.23003732265295	0.0920679112177836	0.764189204499967	0.97084694053609	384061	Fndc5
384071	17.8	18	-0.0359930845489378	2.17369077916479	0.111271994101688	0.741808433105587	0.968390877531265	384071	Slc25a34
384214	4102.2	4136.2	-0.0151122884523956	5.97843636773782	0.25406401205141	0.618841276011499	0.940362889347161	384214	Ephx4
384275	102.8	96.8	0.0738686584682736	2.39079894338602	1.20565057434258	0.283130527201703	0.825829077031098	384275	Gm5297
384281	1139.8	1141.8	-0.00446268205769728	4.57068059093484	0.0120921455009451	0.913355507515355	0.991560801083592	384281	Gatc
384309	2.8	3.2	-0.0896583204645738	1.17400544394002	0.59594104916343	0.447694678719634	0.89351765313435	384309	Trim56
384569	5975.4	5818.6	0.0389569347422232	6.78643686415485	1.31152208090674	0.263453967430795	0.817080089494072	384569	Nova2
384619	277.2	271	0.0371842229761386	2.94146947559466	0.405127000437953	0.530500376666251	0.916220868005018	384619	Ccdc155
384724	77.2	71.4	0.0829099346276782	0.450583895889531	0.291925518238158	0.593987099430164	0.933273595313009	384724	Cyp2t4
384763	507.4	494.2	0.0402653985242677	3.32280076960144	0.480155573044771	0.49502836590496	0.90536725304208	384763	Zfp667
384783	763.2	729	0.0588615026808507	5.24419677599194	0.239408385049569	0.633781243821476	0.943996932243971	384783	Irs2
384864	18.8	18.6	-0.00284070703061535	1.87308903931104	0.000913510491023356	0.976139028037105	0.996479875797861	384864	Gm1943
384945	6.8	6	0.140669904023502	0.496634922898773	0.940802852251873	0.341782230488047	0.849840075601966	NA	NA
385354	56.2	63.6	-0.16384538116217	0.839358351013584	1.64137504032772	0.212424464301767	0.7823134044032	385354	Frmd7
385658	1798.2	1795.4	0.00460956206353326	4.54893699948092	0.0116119309662415	0.915086323423151	0.991931994260597	385658	Nxpe3
385668	20.8	21.4	-0.0348515343627827	1.10516775483185	0.100021930373326	0.754547925098515	0.970331446924914	385668	Lca5l
385674	161.6	153.4	0.0664700717695854	2.66534158372622	0.927691710879333	0.345104658292354	0.850519164328781	385674	Zfp174
386454	201.2	205.2	-0.032676220235783	2.67622384762847	0.155874240197006	0.696483866575674	0.958150118066	386454	Rnf39
386463	158.6	196.4	-0.270996497411746	1.06737950718056	4.61868256992123	0.0419620280094837	0.533438129154861	386463	Cdsn
386612	125.6	123	0.0339249342441365	2.05637763474041	0.159271585507912	0.693370390565234	0.956653485461232	386612	Thoc6
386649	1259.8	1281.8	-0.0245990169592443	6.00069940424105	0.628957784353323	0.435537821941283	0.889275016363068	386649	Nsfl1c
386655	3391	3321.8	0.0276573337361898	5.12061198368196	0.523849708766414	0.476226707839652	0.900215767745907	386655	Eid2
386750	3180.8	3092.6	0.0426773816523817	6.09166462561049	1.28852350222765	0.267572285836653	0.818354363363886	386750	Slitrk3
386753	2759	2598.2	0.0867162559183729	5.54014246889487	4.26024125926367	0.0500286388674507	0.549896537026716	386753	Dbpht2
387181	0	0	-0.0605004039824012	0.953878347927701	0.220301228188074	0.643062725728462	0.946704821259427	387181	Mir186
387285	17.2	20.6	-0.243913758049333	1.05965094924129	3.42393747169295	0.0766537375212373	0.618622625422648	387285	Hcrtr2
387314	2151.4	2174.6	-0.0146458979749192	6.57496559052439	0.245725518651087	0.624626992587509	0.942086680306773	387314	Tmtc1
387524	294.4	286.2	0.0380515143602133	3.28620279469501	0.551970444198307	0.464751664282309	0.896187338017135	387524	Znrf2
387609	353.4	346.6	0.029723035506292	3.88476186745168	0.256127869593491	0.61742777956314	0.94008529021657	387609	Zhx2
396184	1997	1983	0.0105605658259846	5.33362442840015	0.0644266756058061	0.801801544615412	0.977278914182473	396184	Flrt1
399510	1427.8	1399.4	0.0287475431017484	5.67443758061023	0.868463755921127	0.360696701758989	0.856462165334671	399510	Map4k5
399548	1152.2	1216.4	-0.0741162961957519	7.04134911823657	0.517617953037482	0.486422452310534	0.903231002787314	399548	Scn4b
399558	6583.8	6521.8	0.0104935349262879	6.57321741855377	0.0349911514576679	0.854015339382314	0.982677157814988	399558	Flrt2
399566	3015.2	3016.8	0.000780238128467045	5.64996755620022	0.000421541067946612	0.98378979893181	0.996892754700794	399566	Btbd6
399568	318.6	324.8	-0.0304676617718509	2.83627574041931	0.24119150915798	0.627824759613545	0.942981240117889	399568	BC052040
